#  AH 79-100 C AIRFOIL                             
#  alpha =  -4.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.560215E-02  0.840175E-03
   0.680345E-02  0.192756E-02
   0.812311E-02  0.296709E-02
   0.958315E-02  0.329014E-02
   0.112141E-01  0.438015E-02
   0.130431E-01  0.389165E-02
   0.150929E-01  0.492875E-02
   0.173740E-01  0.447388E-02
   0.198747E-01  0.545618E-02
   0.225833E-01  0.572605E-02
   0.254950E-01  0.578884E-02
   0.286323E-01  0.581175E-02
   0.320377E-01  0.535981E-02
   0.357389E-01  0.553682E-02
   0.397242E-01  0.519183E-02
   0.439327E-01  0.573005E-02
   0.483036E-01  0.535726E-02
   0.528078E-01  0.562049E-02
   0.574579E-01  0.522411E-02
   0.622680E-01  0.500445E-02
   0.672283E-01  0.505767E-02
   0.723005E-01  0.501575E-02
   0.774449E-01  0.500034E-02
   0.826450E-01  0.493068E-02
   0.879114E-01  0.469046E-02
   0.932669E-01  0.461052E-02
   0.987192E-01  0.439960E-02
   0.104252      0.433785E-02
   0.109827      0.440071E-02
   0.115414      0.439338E-02
   0.121005      0.438786E-02
   0.126615      0.422981E-02
   0.132275      0.407484E-02
   0.138006      0.374049E-02
   0.143811      0.371568E-02
   0.149674      0.366597E-02
   0.155566      0.365493E-02
   0.161466      0.363584E-02
   0.167368      0.369783E-02
   0.173277      0.355405E-02
   0.179209      0.354889E-02
   0.185175      0.332368E-02
   0.191177      0.336044E-02
   0.197209      0.323619E-02
   0.203259      0.320365E-02
   0.209314      0.324230E-02
   0.215372      0.316025E-02
   0.221435      0.317386E-02
   0.227512      0.304957E-02
   0.233613      0.301232E-02
   0.239744      0.289357E-02
   0.245903      0.283291E-02
   0.252081      0.281537E-02
   0.258265      0.280924E-02
   0.264444      0.280378E-02
   0.270615      0.283185E-02
   0.276780      0.279901E-02
   0.282948      0.272614E-02
   0.289131      0.266673E-02
   0.295335      0.259215E-02
   0.301564      0.254793E-02
   0.307813      0.247986E-02
   0.314073      0.248017E-02
   0.320335      0.248146E-02
   0.326592      0.242900E-02
   0.332841      0.246533E-02
   0.339084      0.243057E-02
   0.345328      0.240248E-02
   0.351579      0.234134E-02
   0.357842      0.232723E-02
   0.364118      0.225302E-02
   0.370406      0.224531E-02
   0.376701      0.220951E-02
   0.382999      0.218419E-02
   0.389297      0.218368E-02
   0.395592      0.215526E-02
   0.401885      0.213518E-02
   0.408176      0.213772E-02
   0.414468      0.207821E-02
   0.420762      0.208305E-02
   0.427059      0.206744E-02
   0.433358      0.201563E-02
   0.439659      0.201863E-02
   0.445960      0.199361E-02
   0.452262      0.196672E-02
   0.458562      0.195800E-02
   0.464860      0.193192E-02
   0.471156      0.191638E-02
   0.477449      0.188953E-02
   0.483738      0.188905E-02
   0.490024      0.184806E-02
   0.496305      0.183660E-02
   0.502584      0.181387E-02
   0.508859      0.178209E-02
   0.515132      0.174600E-02
   0.521401      0.172337E-02
   0.527668      0.169598E-02
   0.533931      0.165637E-02
   0.540189      0.161556E-02
   0.546442      0.157501E-02
   0.552692      0.153684E-02
   0.558938      0.149061E-02
   0.565183      0.145220E-02
   0.571429      0.138143E-02
   0.577679      0.133560E-02
   0.583933      0.128359E-02
   0.590192      0.121618E-02
   0.596454      0.117140E-02
   0.602714      0.112638E-02
   0.608970      0.108407E-02
   0.615219      0.103469E-02
   0.621460      0.998908E-03
   0.627696      0.946421E-03
   0.633928      0.894406E-03
   0.640161      0.837685E-03
   0.646397      0.781065E-03
   0.652639      0.718134E-03
   0.658885      0.671802E-03
   0.665135      0.610929E-03
