#  AH 79-100 C AIRFOIL                             
#  alpha =   4.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.275478E-02  0.329938E-02
   0.186333E-02  0.876178E-02
   0.114995E-02  0.145299E-01
   0.629761E-03  0.195523E-01
   0.280294E-03  0.235857E-01
   0.725706E-04  0.203605E-01
  -0.146601E-04  0.283006E-01
   0.658553E-05  0.263159E-01
   0.134781E-03  0.274598E-01
   0.373660E-03  0.272519E-01
   0.731002E-03  0.252850E-01
   0.121802E-02  0.228646E-01
   0.184337E-02  0.169744E-01
   0.260614E-02  0.109197E-01
   0.349886E-02  0.794652E-02
   0.450349E-02  0.749765E-02
   0.560215E-02  0.856082E-02
   0.680345E-02  0.105169E-01
   0.812311E-02  0.121315E-01
   0.958315E-02  0.118212E-01
   0.112141E-01  0.107653E-01
   0.130431E-01  0.828509E-02
   0.150929E-01  0.773086E-02
   0.173740E-01  0.686380E-02
   0.198747E-01  0.848225E-02
   0.225833E-01  0.930336E-02
   0.254950E-01  0.952579E-02
   0.286323E-01  0.882555E-02
   0.320377E-01  0.694584E-02
   0.357389E-01  0.593762E-02
   0.397242E-01  0.580732E-02
   0.439327E-01  0.577188E-02
   0.483036E-01  0.622461E-02
   0.528078E-01  0.586367E-02
   0.574579E-01  0.546329E-02
   0.622680E-01  0.525399E-02
   0.672283E-01  0.475538E-02
   0.723005E-01  0.476675E-02
   0.774449E-01  0.473253E-02
   0.826450E-01  0.473322E-02
   0.879114E-01  0.438467E-02
   0.932669E-01  0.407022E-02
   0.987192E-01  0.382534E-02
   0.104252      0.367906E-02
   0.109827      0.374948E-02
   0.115414      0.371042E-02
   0.121005      0.381962E-02
   0.126615      0.361771E-02
   0.132275      0.335614E-02
   0.138006      0.303101E-02
   0.143811      0.283877E-02
   0.149674      0.280657E-02
   0.155566      0.263659E-02
   0.161466      0.277366E-02
   0.167368      0.268610E-02
   0.173277      0.263857E-02
   0.179209      0.258871E-02
   0.185175      0.243558E-02
   0.191177      0.233701E-02
   0.197209      0.230539E-02
   0.203259      0.223036E-02
   0.209314      0.223498E-02
   0.215372      0.221799E-02
   0.221435      0.215265E-02
