#  AH 79-100 C AIRFOIL                             
#  alpha =   6.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.748107E-02  0.171282E-03
   0.616582E-02  0.107040E-02
   0.493931E-02  0.133894E-02
   0.379466E-02  0.364304E-02
   0.275478E-02  0.427250E-02
   0.186333E-02  0.915405E-02
   0.114995E-02  0.908194E-02
   0.629761E-03  0.119823E-01
   0.280294E-03  0.105164E-01
   0.725706E-04  0.107033E-01
  -0.146601E-04  0.115051E-01
   0.658553E-05  0.109690E-01
   0.134781E-03  0.121667E-01
   0.373660E-03  0.102485E-01
   0.731002E-03  0.931020E-02
   0.121802E-02  0.797671E-02
   0.184337E-02  0.434652E-02
   0.260614E-02  0.214494E-02
   0.349886E-02  0.893563E-04
   0.450349E-02  0.277455E-03
   0.560215E-02  0.539009E-03
   0.680345E-02  0.262540E-02
   0.812311E-02  0.347097E-02
   0.958315E-02  0.372972E-02
   0.112141E-01  0.280770E-02
   0.130431E-01  0.237346E-02
   0.150929E-01  0.210329E-02
   0.173740E-01  0.680256E-02
   0.198747E-01  0.108634E-01
   0.225833E-01  0.123200E-01
   0.254950E-01  0.119270E-01
   0.286323E-01  0.113806E-01
   0.320377E-01  0.103516E-01
   0.357389E-01  0.100986E-01
   0.397242E-01  0.971247E-02
   0.439327E-01  0.973106E-02
   0.483036E-01  0.967684E-02
   0.528078E-01  0.946253E-02
   0.574579E-01  0.940719E-02
   0.622680E-01  0.893948E-02
   0.672283E-01  0.895207E-02
   0.723005E-01  0.872540E-02
   0.774449E-01  0.873028E-02
   0.826450E-01  0.865037E-02
   0.879114E-01  0.846812E-02
   0.932669E-01  0.829119E-02
   0.987192E-01  0.812203E-02
   0.104252      0.800128E-02
   0.109827      0.796419E-02
   0.115414      0.801459E-02
   0.121005      0.790426E-02
   0.126615      0.781188E-02
   0.132275      0.773944E-02
   0.138006      0.749389E-02
   0.143811      0.738124E-02
   0.149674      0.729477E-02
   0.155566      0.722794E-02
   0.161466      0.719721E-02
   0.167368      0.713661E-02
   0.173277      0.709401E-02
   0.179209      0.703312E-02
   0.185175      0.692518E-02
   0.191177      0.685432E-02
   0.197209      0.676864E-02
   0.203259      0.673484E-02
   0.209314      0.669400E-02
   0.215372      0.664151E-02
   0.221435      0.661093E-02
   0.227512      0.653134E-02
   0.233613      0.649004E-02
   0.239744      0.638406E-02
   0.245903      0.632651E-02
   0.252081      0.626442E-02
   0.258265      0.624278E-02
   0.264444      0.622643E-02
   0.270615      0.616412E-02
   0.276780      0.616395E-02
   0.282948      0.609633E-02
   0.289131      0.604838E-02
   0.295335      0.598064E-02
   0.301564      0.595214E-02
   0.307813      0.586621E-02
   0.314073      0.583173E-02
   0.320335      0.580925E-02
   0.326592      0.577821E-02
   0.332841      0.574568E-02
   0.339084      0.572475E-02
   0.345328      0.566766E-02
   0.351579      0.562587E-02
   0.357842      0.558436E-02
   0.364118      0.554970E-02
   0.370406      0.549768E-02
   0.376701      0.546313E-02
   0.382999      0.543439E-02
   0.389297      0.539902E-02
   0.395592      0.536969E-02
   0.401885      0.533653E-02
   0.408176      0.530545E-02
   0.414468      0.527194E-02
   0.420762      0.524246E-02
   0.427059      0.520765E-02
   0.433358      0.517345E-02
   0.439659      0.514583E-02
   0.445960      0.511522E-02
   0.452262      0.506775E-02
   0.458562      0.505513E-02
   0.464860      0.502210E-02
   0.471156      0.498712E-02
   0.477449      0.496440E-02
   0.483738      0.493295E-02
   0.490024      0.490009E-02
   0.496305      0.486611E-02
   0.502584      0.483914E-02
   0.508859      0.480817E-02
   0.515132      0.476758E-02
   0.521401      0.473755E-02
   0.527668      0.469438E-02
   0.533931      0.466051E-02
   0.540189      0.462001E-02
   0.546442      0.457724E-02
   0.552692      0.453951E-02
   0.558938      0.448762E-02
   0.565183      0.445259E-02
   0.571429      0.439348E-02
   0.577679      0.434257E-02
   0.583933      0.429432E-02
   0.590192      0.424064E-02
   0.596454      0.418478E-02
   0.602714      0.414192E-02
   0.608970      0.409043E-02
   0.615219      0.403809E-02
   0.621460      0.399551E-02
   0.627696      0.394493E-02
   0.633928      0.388924E-02
   0.640161      0.383858E-02
   0.646397      0.377178E-02
   0.652639      0.372173E-02
   0.658885      0.365913E-02
   0.665135      0.360741E-02
   0.671386      0.355268E-02
   0.677636      0.349795E-02
   0.683883      0.344745E-02
   0.690128      0.339024E-02
   0.696370      0.333687E-02
   0.702610      0.329030E-02
   0.708848      0.323192E-02
   0.715084      0.318558E-02
   0.721319      0.313014E-02
   0.727554      0.308055E-02
   0.733787      0.302434E-02
   0.740018      0.298007E-02
   0.746245      0.292698E-02
   0.752468      0.287324E-02
   0.758683      0.283329E-02
   0.764888      0.278131E-02
   0.771085      0.272769E-02
   0.777275      0.268057E-02
   0.783460      0.262635E-02
   0.789643      0.257600E-02
   0.795826      0.251777E-02
   0.802007      0.246400E-02
   0.808181      0.241241E-02
   0.814343      0.235910E-02
   0.820489      0.230517E-02
   0.826619      0.225175E-02
   0.832734      0.219161E-02
   0.838839      0.213019E-02
   0.844937      0.206636E-02
   0.851025      0.200423E-02
   0.857100      0.193501E-02
   0.863157      0.186946E-02
   0.869192      0.179709E-02
   0.875205      0.172311E-02
   0.881201      0.164681E-02
   0.887183      0.156064E-02
   0.893144      0.147904E-02
   0.899070      0.139419E-02
   0.904939      0.130564E-02
   0.910737      0.121549E-02
   0.916463      0.111373E-02
   0.922126      0.101108E-02
   0.927732      0.902589E-03
   0.933273      0.792281E-03
   0.938727      0.682412E-03
   0.944083      0.573772E-03
   0.949351      0.469100E-03
   0.954563      0.370609E-03
   0.959741      0.280805E-03
   0.964867      0.202769E-03
   0.969889      0.136007E-03
   0.974757      0.779778E-04
   0.979450      0.263689E-04
   0.984006      0.192758E-05
   0.988454      0.929257E-06
   0.992727      0.247230E-06
   0.996702     -0.266438E-06
    1.00000     -0.614030E-06
    1.00010       0.00000    
    1.00349       0.00000    
    1.00720       0.00000    
    1.01125       0.00000    
    1.01565       0.00000    
    1.02046       0.00000    
    1.02569       0.00000    
    1.03138       0.00000    
    1.03758       0.00000    
    1.04433       0.00000    
    1.05168       0.00000    
    1.05967       0.00000    
    1.06837       0.00000    
    1.07783       0.00000    
    1.08812       0.00000    
    1.09932       0.00000    
    1.11150       0.00000    
    1.12475       0.00000    
    1.13916       0.00000    
    1.15482       0.00000    
    1.17186       0.00000    
    1.19038       0.00000    
    1.21052       0.00000    
    1.23242       0.00000    
    1.25622       0.00000    
    1.28209       0.00000    
    1.31022       0.00000    
    1.34079       0.00000    
    1.37402       0.00000    
    1.41013       0.00000    
    1.44938       0.00000    
    1.49202       0.00000    
    1.53837       0.00000    
    1.58873       0.00000    
    1.64345       0.00000    
    1.70290       0.00000    
    1.76750       0.00000    
    1.83768       0.00000    
    1.91393       0.00000    
    1.99677       0.00000    

   0.889719E-02  0.338540E-03
   0.104348E-01  0.781482E-03
   0.121186E-01  0.106333E-02
   0.139715E-01  0.108519E-02
   0.160155E-01  0.114571E-02
   0.182614E-01  0.133273E-02
   0.207095E-01  0.124235E-02
   0.233628E-01  0.145728E-02
   0.262286E-01  0.131066E-02
   0.293363E-01  0.125704E-02
   0.327394E-01  0.116720E-02
   0.364997E-01  0.107865E-02
   0.406484E-01  0.109201E-02
   0.451591E-01  0.104723E-02
   0.499797E-01  0.985596E-03
   0.550714E-01  0.101781E-02
   0.604272E-01  0.785783E-03
   0.660255E-01  0.934386E-03
   0.718113E-01  0.804597E-03
   0.777129E-01  0.862494E-03
   0.836839E-01  0.729992E-03
   0.897210E-01  0.742631E-03
   0.958393E-01  0.619583E-03
   0.102033      0.692076E-03
   0.108263      0.636995E-03
   0.114482      0.706909E-03
   0.120672      0.664171E-03
   0.126849      0.647118E-03
   0.133057      0.606154E-03
   0.139331      0.494007E-03
   0.145682      0.487503E-03
   0.152097      0.454385E-03
   0.158545      0.494990E-03
   0.165001      0.435032E-03
   0.171453      0.484408E-03
   0.177900      0.461697E-03
   0.184342      0.416459E-03
   0.190783      0.415715E-03
   0.197227      0.430556E-03
   0.203675      0.416996E-03
   0.210129      0.411241E-03
   0.216587      0.412390E-03
   0.223046      0.412504E-03
   0.229503      0.402557E-03
   0.235952      0.354156E-03
   0.242395      0.359351E-03
   0.248834      0.366097E-03
   0.255277      0.354856E-03
   0.261729      0.336219E-03
   0.268193      0.335256E-03
   0.274669      0.349892E-03
   0.281150      0.348374E-03
   0.287629      0.316809E-03
   0.294099      0.330879E-03
   0.300557      0.309319E-03
   0.307004      0.305937E-03
   0.313445      0.301996E-03
   0.319887      0.303550E-03
   0.326333      0.301295E-03
   0.332785      0.295193E-03
   0.339242      0.301159E-03
   0.345701      0.286220E-03
   0.352159      0.289095E-03
   0.358612      0.284120E-03
   0.365060      0.282804E-03
   0.371502      0.273850E-03
   0.377939      0.272068E-03
   0.384373      0.267701E-03
   0.390804      0.271598E-03
   0.397234      0.265825E-03
   0.403666      0.261563E-03
   0.410100      0.264026E-03
   0.416538      0.266760E-03
   0.422980      0.267949E-03
   0.429425      0.262993E-03
   0.435871      0.266696E-03
   0.442316      0.261903E-03
   0.448757      0.261882E-03
   0.455194      0.257981E-03
   0.461628      0.257191E-03
   0.468062      0.260629E-03
   0.474500      0.259799E-03
   0.480946      0.262380E-03
   0.487402      0.265074E-03
   0.493867      0.268666E-03
   0.500338      0.263303E-03
   0.506812      0.265979E-03
   0.513282      0.257701E-03
   0.519747      0.257036E-03
   0.526206      0.256034E-03
   0.532663      0.252953E-03
   0.539120      0.249777E-03
   0.545581      0.252358E-03
   0.552048      0.247289E-03
   0.558521      0.247330E-03
   0.564997      0.249251E-03
   0.571469      0.243114E-03
   0.577933      0.241422E-03
   0.584386      0.234390E-03
   0.590830      0.233186E-03
   0.597268      0.229680E-03
   0.603706      0.228426E-03
   0.610152      0.234219E-03
   0.616608      0.230828E-03
   0.623074      0.234467E-03
   0.629547      0.233681E-03
   0.636019      0.232203E-03
   0.642484      0.223274E-03
   0.648936      0.224716E-03
   0.655377      0.216705E-03
   0.661807      0.218973E-03
   0.668232      0.212663E-03
   0.674657      0.218821E-03
   0.681085      0.214286E-03
   0.687518      0.219888E-03
   0.693955      0.214033E-03
   0.700395      0.219830E-03
   0.706835      0.218116E-03
   0.713273      0.215200E-03
   0.719707      0.218150E-03
   0.726135      0.210199E-03
   0.732557      0.213782E-03
   0.738971      0.208665E-03
   0.745378      0.209109E-03
   0.751779      0.211512E-03
   0.758178      0.209095E-03
   0.764574      0.213105E-03
   0.770971      0.210184E-03
   0.777366      0.214462E-03
   0.783761      0.211610E-03
   0.790152      0.213697E-03
   0.796540      0.217704E-03
   0.802923      0.215325E-03
   0.809300      0.213611E-03
   0.815670      0.221306E-03
   0.822031      0.212965E-03
   0.828381      0.218285E-03
   0.834719      0.219146E-03
   0.841042      0.216116E-03
   0.847354      0.221502E-03
   0.853658      0.221832E-03
   0.859964      0.234256E-03
   0.866275      0.234961E-03
   0.872589      0.243961E-03
   0.878891      0.243117E-03
   0.885165      0.243948E-03
   0.891402      0.250313E-03
   0.897609      0.255009E-03
   0.903803      0.257613E-03
   0.909997      0.273943E-03
   0.916178      0.280505E-03
   0.922316      0.282996E-03
   0.928388      0.289312E-03
   0.934396      0.302576E-03
   0.940363      0.320412E-03
   0.946288      0.349766E-03
   0.952128      0.357001E-03
   0.957826      0.389485E-03
   0.963376      0.409975E-03
   0.968804      0.475208E-03
   0.974070      0.516473E-03
   0.979055      0.530675E-03
   0.983722      0.649405E-03
   0.988163      0.101013E-02
   0.992455      0.125700E-02
   0.996556      0.234541E-02
    1.00000      0.182611E-02
    1.00010       0.00000    
    1.00349       0.00000    
    1.00720       0.00000    
    1.01125       0.00000    
    1.01565       0.00000    
    1.02046       0.00000    
    1.02569       0.00000    
    1.03138       0.00000    
    1.03758       0.00000    
    1.04433       0.00000    
    1.05168       0.00000    
    1.05967       0.00000    
    1.06837       0.00000    
    1.07783       0.00000    
    1.08812       0.00000    
    1.09932       0.00000    
    1.11150       0.00000    
    1.12475       0.00000    
    1.13916       0.00000    
    1.15482       0.00000    
    1.17186       0.00000    
    1.19038       0.00000    
    1.21052       0.00000    
    1.23242       0.00000    
    1.25622       0.00000    
    1.28209       0.00000    
