#  AH 79-100 C AIRFOIL                             
#  alpha =   4.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.379466E-02  0.671181E-03
   0.275478E-02  0.235874E-02
   0.186333E-02  0.342535E-02
   0.114995E-02  0.749649E-02
   0.629761E-03  0.602550E-02
   0.280294E-03  0.947008E-02
   0.725706E-04  0.739461E-02
  -0.146601E-04  0.965048E-02
   0.658553E-05  0.924190E-02
   0.134781E-03  0.948905E-02
   0.373660E-03  0.930354E-02
   0.731002E-03  0.892109E-02
   0.121802E-02  0.716897E-02
   0.184337E-02  0.436246E-02
   0.260614E-02  0.353246E-02
   0.349886E-02  0.216104E-02
   0.450349E-02  0.137683E-02
   0.560215E-02  0.252979E-02
   0.680345E-02  0.356558E-02
   0.812311E-02  0.408484E-02
   0.958315E-02  0.354186E-02
   0.112141E-01  0.325048E-02
   0.130431E-01  0.264970E-02
   0.150929E-01  0.208095E-02
   0.173740E-01  0.194863E-02
   0.198747E-01  0.269050E-02
   0.225833E-01  0.301907E-02
   0.254950E-01  0.310673E-02
   0.286323E-01  0.271153E-02
   0.320377E-01  0.218366E-02
   0.357389E-01  0.170478E-02
   0.397242E-01  0.163363E-02
   0.439327E-01  0.180826E-02
   0.483036E-01  0.196906E-02
   0.528078E-01  0.185649E-02
   0.574579E-01  0.164561E-02
   0.622680E-01  0.155325E-02
   0.672283E-01  0.146234E-02
   0.723005E-01  0.147270E-02
   0.774449E-01  0.143160E-02
   0.826450E-01  0.146832E-02
   0.879114E-01  0.139888E-02
   0.932669E-01  0.120878E-02
   0.987192E-01  0.111209E-02
   0.104252      0.110979E-02
   0.109827      0.111950E-02
   0.115414      0.117572E-02
   0.121005      0.118403E-02
   0.126615      0.113458E-02
   0.132275      0.104236E-02
   0.138006      0.893986E-03
   0.143811      0.950313E-03
   0.149674      0.297501E-02
   0.155566      0.654877E-02
   0.161466      0.841617E-02
   0.167368      0.880644E-02
   0.173277      0.870908E-02
   0.179209      0.843559E-02
   0.185175      0.819798E-02
   0.191177      0.797325E-02
   0.197209      0.775807E-02
   0.203259      0.765686E-02
   0.209314      0.753288E-02
   0.215372      0.748228E-02
   0.221435      0.731567E-02
   0.227512      0.724076E-02
   0.233613      0.715168E-02
   0.239744      0.700012E-02
   0.245903      0.692401E-02
   0.252081      0.685368E-02
   0.258265      0.680833E-02
   0.264444      0.675486E-02
   0.270615      0.671027E-02
   0.276780      0.668829E-02
   0.282948      0.659260E-02
   0.289131      0.651842E-02
   0.295335      0.645646E-02
   0.301564      0.636216E-02
   0.307813      0.631902E-02
   0.314073      0.625201E-02
   0.320335      0.621389E-02
   0.326592      0.620147E-02
   0.332841      0.615919E-02
   0.339084      0.611923E-02
   0.345328      0.605913E-02
   0.351579      0.600624E-02
   0.357842      0.596076E-02
   0.364118      0.591940E-02
   0.370406      0.585571E-02
   0.376701      0.582201E-02
   0.382999      0.578570E-02
   0.389297      0.574392E-02
   0.395592      0.570823E-02
   0.401885      0.567561E-02
   0.408176      0.565068E-02
   0.414468      0.559670E-02
   0.420762      0.557648E-02
   0.427059      0.553771E-02
   0.433358      0.548366E-02
   0.439659      0.547336E-02
   0.445960      0.543228E-02
   0.452262      0.539398E-02
   0.458562      0.537085E-02
   0.464860      0.533384E-02
   0.471156      0.529952E-02
   0.477449      0.526727E-02
   0.483738      0.524976E-02
   0.490024      0.519834E-02
   0.496305      0.518516E-02
   0.502584      0.514219E-02
   0.508859      0.511109E-02
   0.515132      0.507293E-02
   0.521401      0.504025E-02
   0.527668      0.499646E-02
   0.533931      0.496154E-02
   0.540189      0.492337E-02
   0.546442      0.487922E-02
   0.552692      0.484036E-02
   0.558938      0.479547E-02
   0.565183      0.474641E-02
   0.571429      0.469550E-02
   0.577679      0.464464E-02
   0.583933      0.459458E-02
   0.590192      0.453835E-02
   0.596454      0.448576E-02
   0.602714      0.444306E-02
   0.608970      0.439707E-02
