#  AH 79-100 C AIRFOIL                             
#  alpha =  -5.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.680345E-02  0.269757E-03
   0.812311E-02  0.589922E-03
   0.958315E-02  0.867883E-03
   0.112141E-01  0.105445E-02
   0.130431E-01  0.115276E-02
   0.150929E-01  0.127902E-02
   0.173740E-01  0.139034E-02
   0.198747E-01  0.147875E-02
   0.225833E-01  0.175755E-02
   0.254950E-01  0.167913E-02
   0.286323E-01  0.176692E-02
   0.320377E-01  0.161652E-02
   0.357389E-01  0.166515E-02
   0.397242E-01  0.161474E-02
   0.439327E-01  0.168569E-02
   0.483036E-01  0.175487E-02
   0.528078E-01  0.167363E-02
   0.574579E-01  0.160966E-02
   0.622680E-01  0.154072E-02
   0.672283E-01  0.160225E-02
   0.723005E-01  0.155146E-02
   0.774449E-01  0.156625E-02
   0.826450E-01  0.153832E-02
   0.879114E-01  0.146981E-02
   0.932669E-01  0.144838E-02
   0.987192E-01  0.134092E-02
   0.104252      0.137938E-02
   0.109827      0.136781E-02
   0.115414      0.140823E-02
   0.121005      0.137807E-02
   0.126615      0.135874E-02
   0.132275      0.126389E-02
   0.138006      0.116960E-02
   0.143811      0.115516E-02
   0.149674      0.117167E-02
   0.155566      0.113569E-02
   0.161466      0.117785E-02
   0.167368      0.118369E-02
   0.173277      0.112938E-02
   0.179209      0.112785E-02
   0.185175      0.103417E-02
   0.191177      0.106845E-02
   0.197209      0.100499E-02
   0.203259      0.103810E-02
   0.209314      0.101534E-02
   0.215372      0.103770E-02
   0.221435      0.980992E-03
   0.227512      0.979869E-03
   0.233613      0.953864E-03
   0.239744      0.928639E-03
   0.245903      0.882632E-03
   0.252081      0.894349E-03
   0.258265      0.914740E-03
   0.264444      0.888709E-03
   0.270615      0.911848E-03
   0.276780      0.897199E-03
   0.282948      0.878370E-03
   0.289131      0.840656E-03
   0.295335      0.836689E-03
   0.301564      0.803170E-03
   0.307813      0.779249E-03
   0.314073      0.785370E-03
   0.320335      0.800311E-03
   0.326592      0.779267E-03
   0.332841      0.796883E-03
   0.339084      0.792302E-03
   0.345328      0.766497E-03
   0.351579      0.745559E-03
   0.357842      0.749972E-03
   0.364118      0.718851E-03
   0.370406      0.717044E-03
   0.376701      0.706176E-03
   0.382999      0.702339E-03
   0.389297      0.701845E-03
   0.395592      0.696047E-03
   0.401885      0.683133E-03
   0.408176      0.693923E-03
   0.414468      0.672243E-03
   0.420762      0.667810E-03
   0.427059      0.672553E-03
   0.433358      0.646103E-03
   0.439659      0.649948E-03
   0.445960      0.646393E-03
   0.452262      0.633788E-03
   0.458562      0.635993E-03
   0.464860      0.621146E-03
   0.471156      0.626162E-03
   0.477449      0.606051E-03
   0.483738      0.617977E-03
   0.490024      0.601190E-03
   0.496305      0.595991E-03
   0.502584      0.594286E-03
   0.508859      0.579494E-03
   0.515132      0.565639E-03
   0.521401      0.569617E-03
   0.527668      0.551421E-03
   0.533931      0.544116E-03
   0.540189      0.528189E-03
   0.546442      0.518057E-03
   0.552692      0.503602E-03
   0.558938      0.490616E-03
   0.565183      0.481827E-03
   0.571429      0.452200E-03
   0.577679      0.439873E-03
   0.583933      0.421652E-03
   0.590192      0.402967E-03
   0.596454      0.384631E-03
   0.602714      0.372756E-03
   0.608970      0.363629E-03
   0.615219      0.349553E-03
   0.621460      0.338328E-03
   0.627696      0.326726E-03
   0.633928      0.310113E-03
   0.640161      0.287776E-03
   0.646397      0.275180E-03
   0.652639      0.250761E-03
   0.658885      0.238771E-03
   0.665135      0.218817E-03
   0.671386      0.212323E-03
   0.677636      0.198812E-03
   0.683883      0.190296E-03
   0.690128      0.189354E-03
   0.696370      0.193423E-03
   0.702610      0.206766E-03
   0.708848      0.582065E-03
   0.715084      0.167335E-02
   0.721319      0.309380E-02
   0.727554      0.408480E-02
   0.733787      0.461983E-02
   0.740018      0.486701E-02
   0.746245      0.494774E-02
   0.752468      0.493588E-02
   0.758683      0.489098E-02
   0.764888      0.483438E-02
   0.771085      0.474017E-02
   0.777275      0.467667E-02
   0.783460      0.458297E-02
   0.789643      0.450500E-02
   0.795826      0.443902E-02
   0.802007      0.435034E-02
   0.808181      0.429867E-02
   0.814343      0.423431E-02
   0.820489      0.418953E-02
   0.826619      0.412437E-02
   0.832734      0.409152E-02
   0.838839      0.401427E-02
   0.844937      0.398250E-02
   0.851025      0.390841E-02
   0.857100      0.387079E-02
   0.863157      0.381726E-02
   0.869192      0.377951E-02
   0.875205      0.372222E-02
   0.881201      0.367013E-02
   0.887183      0.363255E-02
   0.893144      0.356082E-02
   0.899070      0.354127E-02
   0.904939      0.350118E-02
   0.910737      0.346470E-02
   0.916463      0.341434E-02
   0.922126      0.335324E-02
   0.927732      0.325479E-02
   0.933273      0.316334E-02
   0.938727      0.304285E-02
   0.944083      0.291521E-02
   0.949351      0.271494E-02
   0.954563      0.247768E-02
   0.959741      0.220122E-02
   0.964867      0.193377E-02
   0.969889      0.165094E-02
   0.974757      0.134385E-02
   0.979450      0.104701E-02
   0.984006      0.825611E-03
   0.988454      0.676858E-03
   0.992727      0.542032E-03
   0.996702      0.371989E-03
    1.00000      0.265652E-03
    1.00010       0.00000    
    1.00349       0.00000    
    1.00719       0.00000    
    1.01122       0.00000    
    1.01560       0.00000    
    1.02038       0.00000    
    1.02558       0.00000    
    1.03123       0.00000    
    1.03739       0.00000    
    1.04409       0.00000    
    1.05138       0.00000    
    1.05931       0.00000    
    1.06793       0.00000    
