#  AH 79-100 C AIRFOIL                             
#  alpha =   0.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.725706E-04  0.499412E-04
  -0.146601E-04  0.123989E-02
   0.658553E-05  0.216658E-02
   0.134781E-03  0.327128E-02
   0.373660E-03  0.368701E-02
   0.731002E-03  0.382497E-02
   0.121802E-02  0.471987E-02
   0.184337E-02  0.353183E-02
   0.260614E-02  0.333102E-02
   0.349886E-02  0.298590E-02
   0.450349E-02  0.281002E-02
   0.560215E-02  0.309257E-02
   0.680345E-02  0.332036E-02
   0.812311E-02  0.343104E-02
   0.958315E-02  0.331454E-02
   0.112141E-01  0.287602E-02
   0.130431E-01  0.283261E-02
   0.150929E-01  0.234999E-02
   0.173740E-01  0.251223E-02
   0.198747E-01  0.267212E-02
   0.225833E-01  0.309300E-02
   0.254950E-01  0.273501E-02
   0.286323E-01  0.267030E-02
   0.320377E-01  0.217340E-02
   0.357389E-01  0.208289E-02
   0.397242E-01  0.192257E-02
   0.439327E-01  0.213150E-02
   0.483036E-01  0.210785E-02
   0.528078E-01  0.202431E-02
   0.574579E-01  0.188769E-02
   0.622680E-01  0.170453E-02
   0.672283E-01  0.172692E-02
   0.723005E-01  0.169631E-02
   0.774449E-01  0.170971E-02
   0.826450E-01  0.162798E-02
   0.879114E-01  0.159929E-02
   0.932669E-01  0.141191E-02
   0.987192E-01  0.139970E-02
   0.104252      0.131421E-02
   0.109827      0.140989E-02
   0.115414      0.139513E-02
   0.121005      0.139434E-02
   0.126615      0.132335E-02
   0.132275      0.123285E-02
   0.138006      0.112039E-02
   0.143811      0.107139E-02
   0.149674      0.104989E-02
   0.155566      0.105478E-02
   0.161466      0.106842E-02
   0.167368      0.108180E-02
   0.173277      0.103898E-02
   0.179209      0.100723E-02
   0.185175      0.953810E-03
   0.191177      0.941570E-03
   0.197209      0.904888E-03
   0.203259      0.899990E-03
   0.209314      0.909990E-03
   0.215372      0.892439E-03
   0.221435      0.879852E-03
   0.227512      0.845740E-03
   0.233613      0.823832E-03
   0.239744      0.782526E-03
   0.245903      0.749173E-03
   0.252081      0.754507E-03
   0.258265      0.751364E-03
   0.264444      0.748498E-03
   0.270615      0.760327E-03
   0.276780      0.762128E-03
   0.282948      0.731077E-03
   0.289131      0.711515E-03
   0.295335      0.675548E-03
   0.301564      0.661051E-03
   0.307813      0.637978E-03
   0.314073      0.624993E-03
   0.320335      0.644289E-03
   0.326592      0.615601E-03
   0.332841      0.638791E-03
   0.339084      0.625707E-03
   0.345328      0.619643E-03
   0.351579      0.593656E-03
   0.357842      0.579993E-03
   0.364118      0.561349E-03
   0.370406      0.558024E-03
   0.376701      0.545069E-03
