#  AH 79-100 C AIRFOIL                             
#  alpha =  -3.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.184337E-02  0.711685E-07
   0.260614E-02  0.618846E-03
   0.349886E-02  0.880302E-03
   0.450349E-02  0.125773E-02
   0.560215E-02  0.132392E-02
   0.680345E-02  0.166221E-02
   0.812311E-02  0.187695E-02
   0.958315E-02  0.192059E-02
   0.112141E-01  0.185928E-02
   0.130431E-01  0.209918E-02
   0.150929E-01  0.176580E-02
   0.173740E-01  0.195664E-02
   0.198747E-01  0.213667E-02
   0.225833E-01  0.225873E-02
   0.254950E-01  0.219573E-02
   0.286323E-01  0.215528E-02
   0.320377E-01  0.192631E-02
   0.357389E-01  0.189800E-02
   0.397242E-01  0.178733E-02
   0.439327E-01  0.201463E-02
   0.483036E-01  0.186161E-02
   0.528078E-01  0.191429E-02
   0.574579E-01  0.172616E-02
   0.622680E-01  0.170909E-02
   0.672283E-01  0.165260E-02
   0.723005E-01  0.167844E-02
   0.774449E-01  0.164164E-02
   0.826450E-01  0.163809E-02
   0.879114E-01  0.155595E-02
   0.932669E-01  0.144481E-02
   0.987192E-01  0.142216E-02
   0.104252      0.138614E-02
   0.109827      0.142427E-02
   0.115414      0.141922E-02
   0.121005      0.144516E-02
   0.126615      0.133975E-02
   0.132275      0.131079E-02
   0.138006      0.116923E-02
   0.143811      0.115021E-02
   0.149674      0.114970E-02
   0.155566      0.114072E-02
   0.161466      0.116258E-02
   0.167368      0.117187E-02
   0.173277      0.111975E-02
   0.179209      0.110661E-02
   0.185175      0.102743E-02
   0.191177      0.104827E-02
   0.197209      0.994370E-03
   0.203259      0.100673E-02
   0.209314      0.999630E-03
   0.215372      0.997336E-03
   0.221435      0.972885E-03
   0.227512      0.946326E-03
   0.233613      0.932888E-03
   0.239744      0.884803E-03
   0.245903      0.859129E-03
   0.252081      0.864010E-03
   0.258265      0.866755E-03
   0.264444      0.860087E-03
   0.270615      0.869187E-03
   0.276780      0.869926E-03
   0.282948      0.836125E-03
   0.289131      0.820791E-03
   0.295335      0.790636E-03
   0.301564      0.761670E-03
   0.307813      0.753829E-03
   0.314073      0.741532E-03
   0.320335      0.745940E-03
   0.326592      0.741980E-03
   0.332841      0.756948E-03
   0.339084      0.743923E-03
   0.345328      0.730387E-03
   0.351579      0.704580E-03
   0.357842      0.701883E-03
   0.364118      0.676067E-03
   0.370406      0.677002E-03
   0.376701      0.657398E-03
   0.382999      0.656783E-03
   0.389297      0.650512E-03
   0.395592      0.655725E-03
   0.401885      0.633898E-03
   0.408176      0.643309E-03
   0.414468      0.629221E-03
   0.420762      0.626274E-03
   0.427059      0.616539E-03
   0.433358      0.599971E-03
   0.439659      0.599768E-03
   0.445960      0.598979E-03
   0.452262      0.582946E-03
   0.458562      0.584007E-03
   0.464860      0.575483E-03
   0.471156      0.571643E-03
   0.477449      0.561490E-03
   0.483738      0.566312E-03
   0.490024      0.544928E-03
   0.496305      0.547953E-03
   0.502584      0.541436E-03
   0.508859      0.527702E-03
   0.515132      0.517146E-03
   0.521401      0.510289E-03
   0.527668      0.500725E-03
   0.533931      0.489136E-03
   0.540189      0.473912E-03
   0.546442      0.459741E-03
   0.552692      0.448599E-03
   0.558938      0.432692E-03
   0.565183      0.422652E-03
   0.571429      0.394904E-03
   0.577679      0.378221E-03
   0.583933      0.359020E-03
   0.590192      0.341038E-03
   0.596454      0.322032E-03
   0.602714      0.311306E-03
   0.608970      0.297891E-03
   0.615219      0.284634E-03
   0.621460      0.277477E-03
   0.627696      0.264337E-03
   0.633928      0.252247E-03
   0.640161      0.238254E-03
   0.646397      0.236136E-03
   0.652639      0.239274E-03
   0.658885      0.571896E-03
   0.665135      0.166365E-02
   0.671386      0.320695E-02
   0.677636      0.431580E-02
   0.683883      0.491820E-02
   0.690128      0.519197E-02
   0.696370      0.527660E-02
   0.702610      0.525825E-02
   0.708848      0.521004E-02
   0.715084      0.512103E-02
   0.721319      0.503884E-02
   0.727554      0.494549E-02
   0.733787      0.484976E-02
   0.740018      0.477885E-02
   0.746245      0.469652E-02
   0.752468      0.461726E-02
   0.758683      0.455193E-02
   0.764888      0.449200E-02
   0.771085      0.441728E-02
   0.777275      0.437235E-02
   0.783460      0.430044E-02
   0.789643      0.424650E-02
   0.795826      0.419024E-02
   0.802007      0.412734E-02
   0.808181      0.408379E-02
   0.814343      0.403988E-02
   0.820489      0.400040E-02
   0.826619      0.395101E-02
   0.832734      0.391560E-02
   0.838839      0.385632E-02
   0.844937      0.381770E-02
   0.851025      0.376031E-02
   0.857100      0.371562E-02
   0.863157      0.367107E-02
   0.869192      0.362851E-02
   0.875205      0.357651E-02
   0.881201      0.352566E-02
   0.887183      0.347575E-02
   0.893144      0.341480E-02
   0.899070      0.338555E-02
   0.904939      0.334224E-02
   0.910737      0.330137E-02
   0.916463      0.324565E-02
   0.922126      0.317548E-02
   0.927732      0.307750E-02
   0.933273      0.297656E-02
   0.938727      0.285148E-02
   0.944083      0.270946E-02
   0.949351      0.250746E-02
   0.954563      0.227209E-02
   0.959741      0.199587E-02
   0.964867      0.172740E-02
   0.969889      0.145157E-02
   0.974757      0.116247E-02
   0.979450      0.893158E-03
   0.984006      0.693359E-03
   0.988454      0.555984E-03
   0.992727      0.435634E-03
   0.996702      0.298638E-03
    1.00000      0.210390E-03
    1.00010       0.00000    
    1.00349       0.00000    
    1.00719       0.00000    
    1.01122       0.00000    
    1.01561       0.00000    
    1.02039       0.00000    
    1.02560       0.00000    
    1.03126       0.00000    
    1.03743       0.00000    
    1.04413       0.00000    
    1.05143       0.00000    
    1.05937       0.00000    
    1.06801       0.00000    
    1.07741       0.00000    
    1.08763       0.00000    
    1.09875       0.00000    
    1.11084       0.00000    
    1.12399       0.00000    
    1.13829       0.00000    
    1.15384       0.00000    
    1.17075       0.00000    
    1.18913       0.00000    
    1.20912       0.00000    
    1.23085       0.00000    
    1.25448       0.00000    
    1.28016       0.00000    
    1.30809       0.00000    
    1.33844       0.00000    
    1.37144       0.00000    
    1.40730       0.00000    
    1.44629       0.00000    
    1.48866       0.00000    
    1.53472       0.00000    
    1.58478       0.00000    
    1.63918       0.00000    
    1.69831       0.00000    
    1.76257       0.00000    
    1.83241       0.00000    
    1.90831       0.00000    
    1.99078       0.00000    

   0.121802E-02  0.709443E-03
   0.731002E-03  0.212809E-02
   0.373660E-03  0.251931E-02
   0.134781E-03  0.520742E-02
   0.658553E-05  0.497362E-02
  -0.146601E-04  0.803109E-02
   0.725706E-04  0.925434E-02
   0.280294E-03  0.111236E-01
   0.629761E-03  0.139327E-01
   0.114995E-02  0.135809E-01
   0.186333E-02  0.875804E-02
   0.275478E-02  0.499803E-02
   0.379466E-02  0.405476E-02
   0.493931E-02  0.445010E-02
   0.616582E-02  0.557508E-02
   0.748107E-02  0.647214E-02
   0.889719E-02  0.535992E-02
   0.104348E-01  0.360338E-02
   0.121186E-01  0.118841E-02
   0.139715E-01 -0.259130E-03
   0.160155E-01 -0.406110E-03
   0.182614E-01  0.897841E-03
   0.207095E-01  0.574299E-02
   0.233628E-01  0.847413E-02
   0.262286E-01  0.852076E-02
   0.293363E-01  0.762824E-02
   0.327394E-01  0.679712E-02
   0.364997E-01  0.590921E-02
   0.406484E-01  0.546916E-02
   0.451591E-01  0.520995E-02
   0.499797E-01  0.496481E-02
   0.550714E-01  0.472501E-02
   0.604272E-01  0.452171E-02
   0.660255E-01  0.431631E-02
   0.718113E-01  0.416407E-02
   0.777129E-01  0.406851E-02
   0.836839E-01  0.393619E-02
   0.897210E-01  0.379034E-02
   0.958393E-01  0.361976E-02
   0.102033      0.350268E-02
   0.108263      0.344793E-02
   0.114482      0.346894E-02
   0.120672      0.341609E-02
   0.126849      0.337776E-02
   0.133057      0.325976E-02
   0.139331      0.312574E-02
   0.145682      0.303401E-02
   0.152097      0.294073E-02
   0.158545      0.288554E-02
   0.165001      0.284398E-02
   0.171453      0.279186E-02
   0.177900      0.274033E-02
   0.184342      0.269363E-02
   0.190783      0.265164E-02
   0.197227      0.262189E-02
   0.203675      0.258938E-02
   0.210129      0.256842E-02
   0.216587      0.254472E-02
   0.223046      0.252271E-02
   0.229503      0.248204E-02
   0.235952      0.245469E-02
   0.242395      0.241093E-02
   0.248834      0.238656E-02
   0.255277      0.235699E-02
   0.261729      0.233983E-02
   0.268193      0.231653E-02
   0.274669      0.229533E-02
   0.281150      0.228444E-02
   0.287629      0.224970E-02
   0.294099      0.223373E-02
   0.300557      0.220914E-02
   0.307004      0.218620E-02
   0.313445      0.216311E-02
   0.319887      0.214601E-02
   0.326333      0.213642E-02
   0.332785      0.212363E-02
   0.339242      0.210544E-02
   0.345701      0.208716E-02
   0.352159      0.207491E-02
   0.358612      0.205360E-02
   0.365060      0.203940E-02
   0.371502      0.202498E-02
   0.377939      0.201243E-02
   0.384373      0.199534E-02
   0.390804      0.198659E-02
   0.397234      0.197115E-02
   0.403666      0.196324E-02
   0.410100      0.194963E-02
   0.416538      0.194691E-02
   0.422980      0.193228E-02
   0.429425      0.192816E-02
   0.435871      0.191622E-02
   0.442316      0.191013E-02
   0.448757      0.189864E-02
   0.455194      0.189398E-02
   0.461628      0.187985E-02
   0.468062      0.187712E-02
   0.474500      0.187291E-02
   0.480946      0.186460E-02
   0.487402      0.186468E-02
   0.493867      0.185672E-02
   0.500338      0.185524E-02
   0.506812      0.184424E-02
   0.513282      0.183584E-02
   0.519747      0.183141E-02
   0.526206      0.182010E-02
   0.532663      0.181463E-02
   0.539120      0.180669E-02
   0.545581      0.180050E-02
   0.552048      0.179515E-02
   0.558521      0.178549E-02
   0.564997      0.177934E-02
   0.571469      0.177200E-02
   0.577933      0.176003E-02
   0.584386      0.175070E-02
   0.590830      0.174118E-02
   0.597268      0.173312E-02
   0.603706      0.172559E-02
   0.610152      0.172014E-02
   0.616608      0.171655E-02
   0.623074      0.171019E-02
   0.629547      0.170553E-02
   0.636019      0.169460E-02
