#  AH 79-100 C AIRFOIL                             
#  alpha =  -1.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.373660E-03  0.137086E-03
   0.731002E-03  0.829731E-03
   0.121802E-02  0.187034E-02
   0.184337E-02  0.159796E-02
   0.260614E-02  0.252511E-02
   0.349886E-02  0.175506E-02
   0.450349E-02  0.227340E-02
   0.560215E-02  0.230298E-02
   0.680345E-02  0.231866E-02
   0.812311E-02  0.286585E-02
   0.958315E-02  0.253037E-02
   0.112141E-01  0.242174E-02
   0.130431E-01  0.239503E-02
   0.150929E-01  0.220497E-02
   0.173740E-01  0.229346E-02
   0.198747E-01  0.238896E-02
   0.225833E-01  0.267170E-02
   0.254950E-01  0.248551E-02
   0.286323E-01  0.243794E-02
   0.320377E-01  0.202964E-02
   0.357389E-01  0.204244E-02
   0.397242E-01  0.189127E-02
   0.439327E-01  0.205316E-02
   0.483036E-01  0.208099E-02
   0.528078E-01  0.193037E-02
   0.574579E-01  0.185551E-02
   0.622680E-01  0.171837E-02
   0.672283E-01  0.173303E-02
   0.723005E-01  0.167436E-02
   0.774449E-01  0.168621E-02
   0.826450E-01  0.168054E-02
   0.879114E-01  0.157149E-02
   0.932669E-01  0.149534E-02
   0.987192E-01  0.135973E-02
   0.104252      0.143174E-02
   0.109827      0.139443E-02
   0.115414      0.144479E-02
   0.121005      0.140694E-02
   0.126615      0.140765E-02
   0.132275      0.125828E-02
   0.138006      0.115806E-02
   0.143811      0.112787E-02
   0.149674      0.112742E-02
   0.155566      0.111684E-02
   0.161466      0.112319E-02
   0.167368      0.115240E-02
   0.173277      0.107944E-02
   0.179209      0.110888E-02
   0.185175      0.995276E-03
   0.191177      0.100059E-02
   0.197209      0.984238E-03
   0.203259      0.959688E-03
   0.209314      0.967810E-03
   0.215372      0.969825E-03
   0.221435      0.945690E-03
   0.227512      0.907046E-03
   0.233613      0.889625E-03
   0.239744      0.845890E-03
   0.245903      0.836624E-03
   0.252081      0.810860E-03
   0.258265      0.835389E-03
   0.264444      0.815232E-03
   0.270615      0.842554E-03
   0.276780      0.830706E-03
   0.282948      0.794113E-03
   0.289131      0.778699E-03
   0.295335      0.754883E-03
   0.301564      0.721747E-03
   0.307813      0.712731E-03
   0.314073      0.702477E-03
   0.320335      0.701555E-03
   0.326592      0.701812E-03
   0.332841      0.709991E-03
   0.339084      0.703705E-03
   0.345328      0.684658E-03
   0.351579      0.667948E-03
   0.357842      0.657547E-03
   0.364118      0.629842E-03
   0.370406      0.635115E-03
   0.376701      0.616928E-03
   0.382999      0.616832E-03
   0.389297      0.603919E-03
   0.395592      0.607883E-03
   0.401885      0.597697E-03
   0.408176      0.597019E-03
   0.414468      0.579058E-03
   0.420762      0.577451E-03
   0.427059      0.575347E-03
   0.433358      0.554829E-03
   0.439659      0.551962E-03
   0.445960      0.558028E-03
   0.452262      0.536669E-03
   0.458562      0.536607E-03
   0.464860      0.527897E-03
   0.471156      0.525345E-03
   0.477449      0.513616E-03
   0.483738      0.520663E-03
   0.490024      0.502921E-03
   0.496305      0.497405E-03
   0.502584      0.493926E-03
   0.508859      0.482490E-03
   0.515132      0.467725E-03
   0.521401      0.464611E-03
   0.527668      0.451593E-03
   0.533931      0.440849E-03
   0.540189      0.427405E-03
   0.546442      0.412160E-03
   0.552692      0.400189E-03
   0.558938      0.385513E-03
   0.565183      0.371119E-03
   0.571429      0.349034E-03
   0.577679      0.333837E-03
   0.583933      0.317397E-03
   0.590192      0.303309E-03
   0.596454      0.292263E-03
   0.602714      0.297556E-03
   0.608970      0.324814E-03
   0.615219      0.120596E-02
   0.621460      0.274553E-02
