#  AH 79-100 C AIRFOIL                             
#  alpha =   3.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.275478E-02  0.169641E-03
   0.186333E-02  0.471655E-02
   0.114995E-02  0.106513E-01
   0.629761E-03  0.160060E-01
   0.280294E-03  0.165969E-01
   0.725706E-04  0.230619E-01
  -0.146601E-04  0.203740E-01
   0.658553E-05  0.265643E-01
   0.134781E-03  0.234031E-01
   0.373660E-03  0.273193E-01
   0.731002E-03  0.216124E-01
   0.121802E-02  0.242236E-01
   0.184337E-02  0.142086E-01
   0.260614E-02  0.130382E-01
   0.349886E-02  0.898744E-02
   0.450349E-02  0.745065E-02
   0.560215E-02  0.894446E-02
   0.680345E-02  0.116162E-01
   0.812311E-02  0.125773E-01
   0.958315E-02  0.116500E-01
   0.112141E-01  0.103538E-01
   0.130431E-01  0.867583E-02
   0.150929E-01  0.759710E-02
   0.173740E-01  0.755127E-02
   0.198747E-01  0.833949E-02
   0.225833E-01  0.955822E-02
   0.254950E-01  0.973635E-02
   0.286323E-01  0.860412E-02
   0.320377E-01  0.714863E-02
   0.357389E-01  0.630110E-02
   0.397242E-01  0.552088E-02
   0.439327E-01  0.619188E-02
   0.483036E-01  0.621356E-02
   0.528078E-01  0.612768E-02
   0.574579E-01  0.572495E-02
   0.622680E-01  0.509320E-02
   0.672283E-01  0.503734E-02
   0.723005E-01  0.493469E-02
   0.774449E-01  0.479709E-02
   0.826450E-01  0.484749E-02
   0.879114E-01  0.450424E-02
   0.932669E-01  0.422496E-02
   0.987192E-01  0.399106E-02
   0.104252      0.376385E-02
   0.109827      0.382898E-02
   0.115414      0.388022E-02
   0.121005      0.386936E-02
   0.126615      0.377153E-02
   0.132275      0.351003E-02
   0.138006      0.312141E-02
   0.143811      0.299005E-02
   0.149674      0.281029E-02
   0.155566      0.281850E-02
   0.161466      0.286801E-02
   0.167368      0.283169E-02
   0.173277      0.276913E-02
   0.179209      0.266133E-02
   0.185175      0.258376E-02
   0.191177      0.247824E-02
   0.197209      0.238526E-02
   0.203259      0.238039E-02
   0.209314      0.233775E-02
   0.215372      0.229780E-02
   0.221435      0.229170E-02
   0.227512      0.214799E-02
   0.233613      0.212102E-02
   0.239744      0.201567E-02
   0.245903      0.195233E-02
   0.252081      0.188595E-02
   0.258265      0.190972E-02
   0.264444      0.189328E-02
   0.270615      0.187299E-02
   0.276780      0.186274E-02
   0.282948      0.180638E-02
   0.289131      0.176051E-02
   0.295335      0.167303E-02
   0.301564      0.163030E-02
   0.307813      0.156015E-02
   0.314073      0.153354E-02
   0.320335      0.152563E-02
   0.326592      0.152419E-02
   0.332841      0.148899E-02
   0.339084      0.147746E-02
   0.345328      0.144776E-02
   0.351579      0.139532E-02
   0.357842      0.136073E-02
   0.364118      0.131553E-02
   0.370406      0.128208E-02
   0.376701      0.125249E-02
   0.382999      0.124981E-02
   0.389297      0.119877E-02
   0.395592      0.119403E-02
   0.401885      0.116442E-02
   0.408176      0.114921E-02
   0.414468      0.111658E-02
   0.420762      0.110693E-02
   0.427059      0.107349E-02
   0.433358      0.104996E-02
   0.439659      0.103051E-02
   0.445960      0.101103E-02
   0.452262      0.974996E-03
   0.458562      0.963694E-03
   0.464860      0.943878E-03
   0.471156      0.914538E-03
   0.477449      0.898362E-03
   0.483738      0.882000E-03
   0.490024      0.845779E-03
   0.496305      0.829576E-03
   0.502584      0.795893E-03
   0.508859      0.768191E-03
   0.515132      0.731931E-03
   0.521401      0.701768E-03
   0.527668      0.666872E-03
   0.533931      0.629614E-03
   0.540189      0.589718E-03
   0.546442      0.553031E-03
   0.552692      0.509918E-03
   0.558938      0.471950E-03
   0.565183      0.430427E-03
   0.571429      0.386157E-03
   0.577679      0.349705E-03
   0.583933      0.317299E-03
   0.590192      0.284836E-03
   0.596454      0.267810E-03
   0.602714      0.258684E-03
   0.608970      0.262407E-03
   0.615219      0.283368E-03
   0.621460      0.339749E-03
   0.627696      0.537253E-03
   0.633928      0.949962E-03
   0.640161      0.156138E-02
   0.646397      0.230175E-02
   0.652639      0.309501E-02
   0.658885      0.382669E-02
   0.665135      0.447456E-02
   0.671386      0.500002E-02
   0.677636      0.540398E-02
   0.683883      0.571168E-02
   0.690128      0.593699E-02
   0.696370      0.609437E-02
   0.702610      0.620025E-02
   0.708848      0.626340E-02
   0.715084      0.629397E-02
   0.721319      0.629325E-02
   0.727554      0.627606E-02
   0.733787      0.622749E-02
   0.740018      0.620145E-02
   0.746245      0.613543E-02
   0.752468      0.606328E-02
   0.758683      0.601323E-02
   0.764888      0.593663E-02
   0.771085      0.584905E-02
   0.777275      0.577819E-02
   0.783460      0.568132E-02
   0.789643      0.559681E-02
   0.795826      0.549456E-02
   0.802007      0.539797E-02
   0.808181      0.531271E-02
   0.814343      0.522544E-02
   0.820489      0.513397E-02
   0.826619      0.504794E-02
   0.832734      0.494947E-02
   0.838839      0.484485E-02
   0.844937      0.474061E-02
   0.851025      0.463938E-02
   0.857100      0.452741E-02
   0.863157      0.442770E-02
   0.869192      0.431491E-02
   0.875205      0.419995E-02
   0.881201      0.408332E-02
   0.887183      0.394547E-02
   0.893144      0.382117E-02
   0.899070      0.369757E-02
   0.904939      0.356328E-02
   0.910737      0.343010E-02
   0.916463      0.325511E-02
   0.922126      0.307377E-02
   0.927732      0.286155E-02
   0.933273      0.263029E-02
   0.938727      0.237827E-02
   0.944083      0.210590E-02
   0.949351      0.181374E-02
   0.954563      0.151596E-02
   0.959741      0.122520E-02
   0.964867      0.963430E-03
   0.969889      0.735671E-03
   0.974757      0.540702E-03
   0.979450      0.382011E-03
   0.984006      0.268801E-03
   0.988454      0.186507E-03
   0.992727      0.119026E-03
   0.996702      0.530912E-04
    1.00000      0.180243E-04
    1.00010       0.00000    
    1.00349       0.00000    
    1.00720       0.00000    
    1.01124       0.00000    
    1.01564       0.00000    
    1.02044       0.00000    
    1.02566       0.00000    
    1.03135       0.00000    
    1.03754       0.00000    
    1.04428       0.00000    
    1.05161       0.00000    
    1.05959       0.00000    
    1.06827       0.00000    
    1.07772       0.00000    
    1.08799       0.00000    
    1.09917       0.00000    
    1.11133       0.00000    
    1.12455       0.00000    
    1.13893       0.00000    
    1.15457       0.00000    
    1.17157       0.00000    
    1.19006       0.00000    
    1.21017       0.00000    
    1.23202       0.00000    
    1.25579       0.00000    
    1.28162       0.00000    
    1.30970       0.00000    
    1.34023       0.00000    
    1.37341       0.00000    
    1.40948       0.00000    
    1.44868       0.00000    
    1.49128       0.00000    
    1.53758       0.00000    
    1.58789       0.00000    
    1.64257       0.00000    
    1.70199       0.00000    
    1.76655       0.00000    
    1.83671       0.00000    
    1.91294       0.00000    
    1.99578       0.00000    

   0.379466E-02  0.250582E-02
   0.493931E-02  0.414978E-02
   0.616582E-02  0.558442E-02
   0.748107E-02  0.701167E-02
   0.889719E-02  0.781351E-02
   0.104348E-01  0.729392E-02
   0.121186E-01  0.755684E-02
   0.139715E-01  0.552068E-02
   0.160155E-01  0.655161E-02
   0.182614E-01  0.464796E-02
   0.207095E-01  0.614416E-02
   0.233628E-01  0.541602E-02
   0.262286E-01  0.547295E-02
   0.293363E-01  0.490089E-02
   0.327394E-01  0.426159E-02
   0.364997E-01  0.329956E-02
   0.406484E-01  0.365971E-02
   0.451591E-01  0.332638E-02
   0.499797E-01  0.319274E-02
   0.550714E-01  0.305731E-02
   0.604272E-01  0.277207E-02
   0.660255E-01  0.267040E-02
   0.718113E-01  0.250541E-02
   0.777129E-01  0.254031E-02
