#  AH 79-100 C AIRFOIL                             
#  alpha =   7.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.104348E-01  0.708681E-04
   0.889719E-02  0.568504E-03
   0.748107E-02  0.146863E-02
   0.616582E-02  0.190948E-02
   0.493931E-02  0.334650E-02
   0.379466E-02  0.466727E-02
   0.275478E-02  0.778872E-02
   0.186333E-02  0.106013E-01
   0.114995E-02  0.143671E-01
   0.629761E-03  0.122041E-01
   0.280294E-03  0.140012E-01
   0.725706E-04  0.122174E-01
  -0.146601E-04  0.125165E-01
   0.658553E-05  0.121423E-01
   0.134781E-03  0.138616E-01
   0.373660E-03  0.105225E-01
   0.731002E-03  0.103827E-01
   0.121802E-02  0.802958E-02
   0.184337E-02  0.378952E-02
   0.260614E-02 -0.672450E-04
   0.349886E-02 -0.712432E-03
   0.450349E-02 -0.640102E-03
   0.560215E-02  0.740467E-02
   0.680345E-02  0.142303E-01
   0.812311E-02  0.162388E-01
   0.958315E-02  0.151699E-01
   0.112141E-01  0.136010E-01
   0.130431E-01  0.125058E-01
   0.150929E-01  0.115168E-01
   0.173740E-01  0.109151E-01
   0.198747E-01  0.112947E-01
   0.225833E-01  0.114182E-01
   0.254950E-01  0.117094E-01
   0.286323E-01  0.113153E-01
   0.320377E-01  0.104736E-01
   0.357389E-01  0.101936E-01
   0.397242E-01  0.972239E-02
   0.439327E-01  0.970875E-02
   0.483036E-01  0.973918E-02
   0.528078E-01  0.958939E-02
   0.574579E-01  0.948706E-02
   0.622680E-01  0.914118E-02
   0.672283E-01  0.898924E-02
   0.723005E-01  0.893835E-02
   0.774449E-01  0.885034E-02
   0.826450E-01  0.877458E-02
   0.879114E-01  0.861313E-02
   0.932669E-01  0.843035E-02
   0.987192E-01  0.828026E-02
   0.104252      0.812014E-02
   0.109827      0.810666E-02
   0.115414      0.803739E-02
   0.121005      0.805730E-02
   0.126615      0.797404E-02
   0.132275      0.776411E-02
   0.138006      0.764176E-02
   0.143811      0.747493E-02
   0.149674      0.735460E-02
   0.155566      0.731556E-02
   0.161466      0.725179E-02
   0.167368      0.724739E-02
   0.173277      0.716613E-02
   0.179209      0.708760E-02
   0.185175      0.698218E-02
   0.191177      0.691669E-02
   0.197209      0.684639E-02
   0.203259      0.676986E-02
   0.209314      0.673195E-02
   0.215372      0.670441E-02
   0.221435      0.667499E-02
   0.227512      0.653043E-02
   0.233613      0.651807E-02
   0.239744      0.641471E-02
   0.245903      0.636995E-02
   0.252081      0.629806E-02
   0.258265      0.625985E-02
   0.264444      0.625350E-02
   0.270615      0.617435E-02
   0.276780      0.618535E-02
   0.282948      0.613144E-02
   0.289131      0.605723E-02
   0.295335      0.599352E-02
   0.301564      0.594024E-02
   0.307813      0.587609E-02
   0.314073      0.583028E-02
   0.320335      0.580970E-02
   0.326592      0.579445E-02
   0.332841      0.572823E-02
   0.339084      0.572556E-02
   0.345328      0.565910E-02
   0.351579      0.563650E-02
   0.357842      0.556790E-02
   0.364118      0.552857E-02
   0.370406      0.548091E-02
   0.376701      0.545178E-02
   0.382999      0.541799E-02
   0.389297      0.537287E-02
   0.395592      0.535170E-02
   0.401885      0.530777E-02
   0.408176      0.528347E-02
   0.414468      0.523817E-02
   0.420762      0.521858E-02
   0.427059      0.517567E-02
   0.433358      0.512859E-02
   0.439659      0.511007E-02
   0.445960      0.507411E-02
   0.452262      0.504661E-02
   0.458562      0.499960E-02
   0.464860      0.498464E-02
   0.471156      0.494072E-02
   0.477449      0.491669E-02
   0.483738      0.488688E-02
   0.490024      0.484132E-02
   0.496305      0.482163E-02
   0.502584      0.478679E-02
   0.508859      0.474825E-02
   0.515132      0.471023E-02
   0.521401      0.467714E-02
   0.527668      0.463278E-02
   0.533931      0.459614E-02
   0.540189      0.455529E-02
   0.546442      0.450554E-02
   0.552692      0.447481E-02
   0.558938      0.441957E-02
   0.565183      0.437262E-02
   0.571429      0.432202E-02
   0.577679      0.426496E-02
   0.583933      0.421906E-02
   0.590192      0.415806E-02
   0.596454      0.410716E-02
   0.602714      0.405768E-02
   0.608970      0.400613E-02
   0.615219      0.394932E-02
   0.621460      0.390724E-02
   0.627696      0.385294E-02
   0.633928      0.379418E-02
   0.640161      0.374169E-02
   0.646397      0.367388E-02
   0.652639      0.362336E-02
   0.658885      0.355722E-02
   0.665135      0.350234E-02
   0.671386      0.344685E-02
   0.677636      0.339058E-02
   0.683883      0.333561E-02
   0.690128      0.327799E-02
   0.696370      0.322199E-02
   0.702610      0.317181E-02
   0.708848      0.311074E-02
   0.715084      0.306485E-02
   0.721319      0.300322E-02
   0.727554      0.295303E-02
   0.733787      0.289265E-02
   0.740018      0.284650E-02
   0.746245      0.279112E-02
   0.752468      0.273394E-02
   0.758683      0.269040E-02
   0.764888      0.263509E-02
   0.771085      0.257982E-02
   0.777275      0.252649E-02
   0.783460      0.247069E-02
   0.789643      0.241632E-02
   0.795826      0.235451E-02
   0.802007      0.229721E-02
   0.808181      0.224071E-02
   0.814343      0.218445E-02
   0.820489      0.212452E-02
   0.826619      0.206662E-02
   0.832734      0.200200E-02
   0.838839      0.193620E-02
   0.844937      0.186741E-02
