#  AH 79-100 C AIRFOIL                             
#  alpha =   7.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.889719E-02  0.115157E-02
   0.748107E-02  0.365636E-02
   0.616582E-02  0.566663E-02
   0.493931E-02  0.887209E-02
   0.379466E-02  0.142080E-01
   0.275478E-02  0.220317E-01
   0.186333E-02  0.319626E-01
   0.114995E-02  0.416300E-01
   0.629761E-03  0.386820E-01
   0.280294E-03  0.414865E-01
   0.725706E-04  0.380191E-01
  -0.146601E-04  0.382398E-01
   0.658553E-05  0.379317E-01
   0.134781E-03  0.404860E-01
   0.373660E-03  0.344162E-01
   0.731002E-03  0.310896E-01
   0.121802E-02  0.251048E-01
   0.184337E-02  0.141489E-01
   0.260614E-02  0.574371E-02
   0.349886E-02  0.182089E-02
   0.450349E-02  0.138429E-03
   0.560215E-02  0.174364E-02
   0.680345E-02  0.350491E-02
   0.812311E-02  0.728767E-02
   0.958315E-02  0.870295E-02
   0.112141E-01  0.792725E-02
   0.130431E-01  0.671102E-02
   0.150929E-01  0.546231E-02
   0.173740E-01  0.487490E-02
   0.198747E-01  0.630180E-02
   0.225833E-01  0.751664E-02
   0.254950E-01  0.847826E-02
   0.286323E-01  0.772901E-02
   0.320377E-01  0.576246E-02
   0.357389E-01  0.512716E-02
   0.397242E-01  0.425480E-02
   0.439327E-01  0.444530E-02
   0.483036E-01  0.472906E-02
   0.528078E-01  0.460692E-02
   0.574579E-01  0.447469E-02
   0.622680E-01  0.388197E-02
   0.672283E-01  0.372514E-02
   0.723005E-01  0.372389E-02
   0.774449E-01  0.368476E-02
   0.826450E-01  0.363924E-02
   0.879114E-01  0.339116E-02
   0.932669E-01  0.311652E-02
   0.987192E-01  0.289111E-02
   0.104252      0.272570E-02
   0.109827      0.276704E-02
   0.115414      0.275231E-02
   0.121005      0.284030E-02
   0.126615      0.274544E-02
   0.132275      0.242158E-02
   0.138006      0.221824E-02
   0.143811      0.198765E-02
   0.149674      0.185955E-02
   0.155566      0.183503E-02
   0.161466      0.182217E-02
   0.167368      0.186314E-02
   0.173277      0.179818E-02
   0.179209      0.174059E-02
   0.185175      0.162073E-02
   0.191177      0.158287E-02
   0.197209      0.152856E-02
   0.203259      0.148257E-02
   0.209314      0.149990E-02
   0.215372      0.152834E-02
   0.221435      0.155705E-02
   0.227512      0.148151E-02
   0.233613      0.157652E-02
   0.239744      0.173653E-02
   0.245903      0.237307E-02
   0.252081      0.334063E-02
   0.258265      0.491551E-02
   0.264444      0.659979E-02
   0.270615      0.786969E-02
   0.276780      0.894526E-02
   0.282948      0.953940E-02
   0.289131      0.988253E-02
   0.295335      0.100478E-01
   0.301564      0.101329E-01
   0.307813      0.101093E-01
   0.314073      0.100731E-01
   0.320335      0.100563E-01
   0.326592      0.100035E-01
   0.332841      0.985610E-02
   0.339084      0.981308E-02
   0.345328      0.963870E-02
   0.351579      0.954690E-02
   0.357842      0.937033E-02
   0.364118      0.924738E-02
   0.370406      0.912122E-02
   0.376701      0.901952E-02
   0.382999      0.892112E-02
   0.389297      0.880349E-02
   0.395592      0.872913E-02
   0.401885      0.861053E-02
   0.408176      0.854139E-02
   0.414468      0.842850E-02
   0.420762      0.836318E-02
   0.427059      0.826785E-02
   0.433358      0.815532E-02
   0.439659      0.809975E-02
   0.445960      0.802104E-02
   0.452262      0.795009E-02
   0.458562      0.785392E-02
   0.464860      0.780570E-02
   0.471156      0.772008E-02
   0.477449      0.765874E-02
   0.483738      0.759685E-02
   0.490024      0.750305E-02
   0.496305      0.745796E-02
   0.502584      0.738379E-02
   0.508859      0.731071E-02
   0.515132      0.723156E-02
   0.521401      0.716844E-02
   0.527668      0.708334E-02
   0.533931      0.701224E-02
   0.540189      0.693295E-02
   0.546442      0.684646E-02
   0.552692      0.678046E-02
   0.558938      0.668502E-02
   0.565183      0.659978E-02
   0.571429      0.650665E-02
   0.577679      0.640615E-02
   0.583933      0.632633E-02
   0.590192      0.621983E-02
   0.596454      0.613116E-02
   0.602714      0.604512E-02
   0.608970      0.595723E-02
   0.615219      0.586088E-02
   0.621460      0.578713E-02
   0.627696      0.569595E-02
   0.633928      0.559658E-02
   0.640161      0.550846E-02
   0.646397      0.539594E-02
   0.652639      0.530928E-02
   0.658885      0.520303E-02
   0.665135      0.511130E-02
   0.671386      0.501805E-02
   0.677636      0.492563E-02
   0.683883      0.483530E-02
   0.690128      0.474154E-02
   0.696370      0.464911E-02
   0.702610      0.456524E-02
   0.708848      0.446837E-02
   0.715084      0.438881E-02
   0.721319      0.429282E-02
   0.727554      0.420658E-02
   0.733787      0.411136E-02
   0.740018      0.403272E-02
   0.746245      0.394080E-02
   0.752468      0.385017E-02
   0.758683      0.377281E-02
   0.764888      0.368290E-02
   0.771085      0.359047E-02
   0.777275      0.350221E-02
   0.783460      0.340774E-02
   0.789643      0.331574E-02
   0.795826      0.321235E-02
   0.802007      0.311606E-02
   0.808181      0.301869E-02
   0.814343      0.292151E-02
   0.820489      0.281923E-02
   0.826619      0.271857E-02
   0.832734      0.260803E-02
   0.838839      0.249460E-02
   0.844937      0.237785E-02
   0.851025      0.226103E-02
   0.857100      0.213661E-02
   0.863157      0.201511E-02
   0.869192      0.188588E-02
   0.875205      0.175598E-02
   0.881201      0.162378E-02
   0.887183      0.148407E-02
   0.893144      0.135152E-02
   0.899070      0.121765E-02
   0.904939      0.108579E-02
   0.910737      0.957244E-03
   0.916463      0.826156E-03
   0.922126      0.701605E-03
   0.927732      0.581202E-03
   0.933273      0.468111E-03
   0.938727      0.363858E-03
   0.944083      0.268249E-03
   0.949351      0.181367E-03
   0.954563      0.101909E-03
   0.959741      0.233860E-04
   0.964867      0.871928E-05
   0.969889      0.321962E-06
   0.974757     -0.519423E-05
   0.979450     -0.855616E-05
   0.984006     -0.103108E-04
   0.988454     -0.111744E-04
   0.992727     -0.115763E-04
   0.996702     -0.117340E-04
    1.00000     -0.117538E-04
    1.00010       0.00000    
    1.00350       0.00000    
    1.00720       0.00000    
    1.01125       0.00000    
    1.01566       0.00000    
    1.02046       0.00000    
    1.02570       0.00000    
    1.03140       0.00000    
    1.03760       0.00000    
    1.04435       0.00000    
    1.05170       0.00000    
    1.05970       0.00000    
    1.06841       0.00000    
    1.07787       0.00000    
    1.08818       0.00000    
    1.09938       0.00000    
    1.11157       0.00000    
    1.12483       0.00000    
    1.13924       0.00000    
    1.15492       0.00000    
    1.17197       0.00000    
    1.19050       0.00000    
    1.21066       0.00000    
    1.23256       0.00000    
    1.25638       0.00000    
    1.28227       0.00000    
    1.31041       0.00000    
    1.34100       0.00000    
    1.37424       0.00000    
    1.41036       0.00000    
    1.44962       0.00000    
    1.49228       0.00000    
    1.53864       0.00000    
    1.58900       0.00000    
    1.64373       0.00000    
    1.70319       0.00000    
    1.76778       0.00000    
    1.83796       0.00000    
    1.91420       0.00000    
    1.99702       0.00000    

   0.104348E-01  0.350026E-03
   0.121186E-01  0.179116E-02
   0.139715E-01  0.203068E-02
   0.160155E-01  0.338349E-02
   0.182614E-01  0.254133E-02
   0.207095E-01  0.363621E-02
   0.233628E-01  0.408040E-02
   0.262286E-01  0.320744E-02
   0.293363E-01  0.406830E-02
   0.327394E-01  0.333979E-02
   0.364997E-01  0.325624E-02
   0.406484E-01  0.327541E-02
   0.451591E-01  0.310208E-02
   0.499797E-01  0.312372E-02
   0.550714E-01  0.292728E-02
   0.604272E-01  0.277716E-02
   0.660255E-01  0.266504E-02
   0.718113E-01  0.268019E-02
