#  AH 79-100 C AIRFOIL                             
#  alpha =  -6.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.112141E-01  0.571267E-03
   0.130431E-01  0.159303E-02
   0.150929E-01  0.191813E-02
   0.173740E-01  0.276174E-02
   0.198747E-01  0.293549E-02
   0.225833E-01  0.416573E-02
   0.254950E-01  0.353052E-02
   0.286323E-01  0.479723E-02
   0.320377E-01  0.393259E-02
   0.357389E-01  0.456335E-02
   0.397242E-01  0.430812E-02
   0.439327E-01  0.475995E-02
   0.483036E-01  0.469945E-02
   0.528078E-01  0.486139E-02
   0.574579E-01  0.450968E-02
   0.622680E-01  0.455064E-02
   0.672283E-01  0.462500E-02
   0.723005E-01  0.454921E-02
   0.774449E-01  0.458308E-02
   0.826450E-01  0.458016E-02
   0.879114E-01  0.444599E-02
   0.932669E-01  0.423549E-02
   0.987192E-01  0.418905E-02
   0.104252      0.416541E-02
   0.109827      0.420748E-02
   0.115414      0.422538E-02
   0.121005      0.422177E-02
   0.126615      0.403463E-02
   0.132275      0.401785E-02
   0.138006      0.362120E-02
   0.143811      0.367133E-02
   0.149674      0.361245E-02
   0.155566      0.354772E-02
   0.161466      0.368963E-02
   0.167368      0.365573E-02
   0.173277      0.352864E-02
   0.179209      0.349891E-02
   0.185175      0.333079E-02
   0.191177      0.337625E-02
   0.197209      0.321603E-02
   0.203259      0.323013E-02
   0.209314      0.329556E-02
   0.215372      0.319811E-02
   0.221435      0.314159E-02
   0.227512      0.308126E-02
   0.233613      0.305330E-02
   0.239744      0.296834E-02
   0.245903      0.286318E-02
   0.252081      0.290762E-02
   0.258265      0.287894E-02
   0.264444      0.288131E-02
   0.270615      0.287884E-02
   0.276780      0.288640E-02
   0.282948      0.277977E-02
   0.289131      0.273999E-02
   0.295335      0.267801E-02
   0.301564      0.263463E-02
   0.307813      0.254825E-02
   0.314073      0.257698E-02
   0.320335      0.255623E-02
   0.326592      0.256285E-02
   0.332841      0.254607E-02
   0.339084      0.252678E-02
   0.345328      0.248898E-02
   0.351579      0.246112E-02
   0.357842      0.240426E-02
   0.364118      0.236924E-02
   0.370406      0.236085E-02
   0.376701      0.230269E-02
   0.382999      0.230914E-02
   0.389297      0.228260E-02
   0.395592      0.227813E-02
   0.401885      0.224356E-02
   0.408176      0.225617E-02
   0.414468      0.220637E-02
   0.420762      0.219790E-02
   0.427059      0.220459E-02
   0.433358      0.212076E-02
   0.439659      0.213679E-02
   0.445960      0.212291E-02
   0.452262      0.208978E-02
   0.458562      0.209478E-02
   0.464860      0.205677E-02
   0.471156      0.204481E-02
   0.477449      0.202481E-02
   0.483738      0.202315E-02
   0.490024      0.198044E-02
   0.496305      0.196464E-02
   0.502584      0.195606E-02
   0.508859      0.192660E-02
   0.515132      0.188841E-02
   0.521401      0.187157E-02
   0.527668      0.183927E-02
   0.533931      0.180581E-02
   0.540189      0.176784E-02
   0.546442      0.172362E-02
   0.552692      0.169119E-02
   0.558938      0.165805E-02
   0.565183      0.161092E-02
   0.571429      0.155422E-02
   0.577679      0.149798E-02
   0.583933      0.145626E-02
   0.590192      0.139858E-02
   0.596454      0.135758E-02
   0.602714      0.131051E-02
   0.608970      0.127322E-02
   0.615219      0.123623E-02
   0.621460      0.120708E-02
   0.627696      0.115900E-02
   0.633928      0.110519E-02
   0.640161      0.105055E-02
   0.646397      0.100889E-02
   0.652639      0.945359E-03
   0.658885      0.908371E-03
   0.665135      0.849198E-03
   0.671386      0.815596E-03
   0.677636      0.769008E-03
   0.683883      0.725446E-03
   0.690128      0.688742E-03
   0.696370      0.647707E-03
   0.702610      0.606015E-03
   0.708848      0.577991E-03
   0.715084      0.534313E-03
   0.721319      0.503417E-03
   0.727554      0.467870E-03
   0.733787      0.433404E-03
   0.740018      0.404866E-03
   0.746245      0.376195E-03
   0.752468      0.346704E-03
   0.758683      0.318355E-03
   0.764888      0.291874E-03
   0.771085      0.262502E-03
   0.777275      0.241637E-03
   0.783460      0.209162E-03
   0.789643      0.184099E-03
   0.795826      0.159108E-03
   0.802007      0.132382E-03
   0.808181      0.110031E-03
   0.814343      0.948306E-04
   0.820489      0.762434E-04
   0.826619      0.600127E-04
   0.832734      0.453783E-04
   0.838839      0.284733E-04
   0.844937      0.181740E-04
   0.851025      0.320396E-05
   0.857100     -0.398580E-05
   0.863157     -0.107704E-04
   0.869192     -0.124720E-04
   0.875205     -0.125663E-04
   0.881201     -0.797450E-05
   0.887183      0.628626E-05
   0.893144      0.284114E-04
   0.899070      0.108991E-03
   0.904939      0.318088E-03
   0.910737      0.661145E-03
   0.916463      0.111166E-02
   0.922126      0.157776E-02
   0.927732      0.200526E-02
   0.933273      0.235808E-02
   0.938727      0.260406E-02
