#  AH 79-100 C AIRFOIL                             
#  alpha =   6.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.889719E-02  0.776301E-04
   0.748107E-02  0.895195E-03
   0.616582E-02  0.119699E-02
   0.493931E-02  0.293780E-02
   0.379466E-02  0.315782E-02
   0.275478E-02  0.720795E-02
   0.186333E-02  0.873714E-02
   0.114995E-02  0.122501E-01
   0.629761E-03  0.123138E-01
   0.280294E-03  0.114369E-01
   0.725706E-04  0.121711E-01
  -0.146601E-04  0.117724E-01
   0.658553E-05  0.116695E-01
   0.134781E-03  0.118848E-01
   0.373660E-03  0.121988E-01
   0.731002E-03  0.883003E-02
   0.121802E-02  0.839732E-02
   0.184337E-02  0.397733E-02
   0.260614E-02  0.133894E-02
   0.349886E-02 -0.460264E-03
   0.450349E-02 -0.596812E-03
   0.560215E-02  0.147317E-02
   0.680345E-02  0.925197E-02
   0.812311E-02  0.139551E-01
   0.958315E-02  0.142928E-01
   0.112141E-01  0.131295E-01
   0.130431E-01  0.117882E-01
   0.150929E-01  0.115330E-01
   0.173740E-01  0.104013E-01
   0.198747E-01  0.110501E-01
   0.225833E-01  0.111872E-01
   0.254950E-01  0.113574E-01
   0.286323E-01  0.109207E-01
   0.320377E-01  0.104275E-01
   0.357389E-01  0.979455E-02
   0.397242E-01  0.951172E-02
   0.439327E-01  0.953867E-02
   0.483036E-01  0.952540E-02
   0.528078E-01  0.943228E-02
   0.574579E-01  0.928774E-02
   0.622680E-01  0.896808E-02
   0.672283E-01  0.883691E-02
   0.723005E-01  0.872565E-02
   0.774449E-01  0.873908E-02
   0.826450E-01  0.864697E-02
   0.879114E-01  0.844035E-02
   0.932669E-01  0.832144E-02
   0.987192E-01  0.810750E-02
   0.104252      0.804407E-02
   0.109827      0.799868E-02
   0.115414      0.793163E-02
   0.121005      0.791500E-02
   0.126615      0.788703E-02
   0.132275      0.766645E-02
   0.138006      0.753715E-02
   0.143811      0.740687E-02
   0.149674      0.726446E-02
   0.155566      0.723058E-02
   0.161466      0.723125E-02
   0.167368      0.714493E-02
   0.173277      0.710812E-02
   0.179209      0.699583E-02
   0.185175      0.695386E-02
   0.191177      0.682621E-02
   0.197209      0.678686E-02
   0.203259      0.674845E-02
