#  AH 79-100 C AIRFOIL                             
#  alpha =   7.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.121186E-01  0.939854E-05
   0.104348E-01  0.502625E-03
   0.889719E-02  0.115553E-02
   0.748107E-02  0.185489E-02
   0.616582E-02  0.285052E-02
   0.493931E-02  0.377729E-02
   0.379466E-02  0.585842E-02
   0.275478E-02  0.930472E-02
   0.186333E-02  0.112132E-01
   0.114995E-02  0.173545E-01
   0.629761E-03  0.129845E-01
   0.280294E-03  0.146489E-01
   0.725706E-04  0.132408E-01
  -0.146601E-04  0.135154E-01
   0.658553E-05  0.135900E-01
   0.134781E-03  0.121164E-01
   0.373660E-03  0.127172E-01
   0.731002E-03  0.105906E-01
   0.121802E-02  0.698917E-02
   0.184337E-02  0.390992E-02
   0.260614E-02 -0.274694E-03
   0.349886E-02 -0.743775E-03
   0.450349E-02 -0.483258E-03
   0.560215E-02  0.793579E-02
   0.680345E-02  0.148819E-01
   0.812311E-02  0.165410E-01
   0.958315E-02  0.158606E-01
   0.112141E-01  0.142494E-01
   0.130431E-01  0.130830E-01
   0.150929E-01  0.120181E-01
   0.173740E-01  0.114049E-01
   0.198747E-01  0.117205E-01
   0.225833E-01  0.118396E-01
   0.254950E-01  0.120940E-01
   0.286323E-01  0.115981E-01
   0.320377E-01  0.110952E-01
   0.357389E-01  0.103700E-01
   0.397242E-01  0.997642E-02
   0.439327E-01  0.998977E-02
   0.483036E-01  0.994479E-02
   0.528078E-01  0.989121E-02
   0.574579E-01  0.968652E-02
   0.622680E-01  0.934698E-02
   0.672283E-01  0.920011E-02
   0.723005E-01  0.909607E-02
   0.774449E-01  0.905624E-02
   0.826450E-01  0.893079E-02
   0.879114E-01  0.879159E-02
   0.932669E-01  0.851650E-02
   0.987192E-01  0.844502E-02
   0.104252      0.826863E-02
   0.109827      0.822264E-02
   0.115414      0.819626E-02
   0.121005      0.815919E-02
   0.126615      0.807865E-02
   0.132275      0.788722E-02
   0.138006      0.771932E-02
   0.143811      0.758063E-02
   0.149674      0.746380E-02
   0.155566      0.740495E-02
   0.161466      0.734849E-02
   0.167368      0.731332E-02
   0.173277      0.723908E-02
   0.179209      0.717714E-02
   0.185175      0.705492E-02
   0.191177      0.698470E-02
   0.197209      0.689210E-02
   0.203259      0.684882E-02
   0.209314      0.677449E-02
   0.215372      0.676285E-02
   0.221435      0.670608E-02
   0.227512      0.659489E-02
   0.233613      0.656270E-02
   0.239744      0.647760E-02
   0.245903      0.637871E-02
   0.252081      0.636374E-02
   0.258265      0.628489E-02
   0.264444      0.627507E-02
   0.270615      0.624461E-02
   0.276780      0.621683E-02
