#  AH 79-100 C AIRFOIL                             
#  alpha =   5.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.616582E-02  0.106185E-02
   0.493931E-02  0.300139E-02
   0.379466E-02  0.716393E-02
   0.275478E-02  0.123250E-01
   0.186333E-02  0.228156E-01
   0.114995E-02  0.220467E-01
   0.629761E-03  0.379085E-01
   0.280294E-03  0.257043E-01
   0.725706E-04  0.337070E-01
  -0.146601E-04  0.345231E-01
   0.658553E-05  0.320530E-01
   0.134781E-03  0.328951E-01
   0.373660E-03  0.331971E-01
   0.731002E-03  0.274125E-01
   0.121802E-02  0.252583E-01
   0.184337E-02  0.166691E-01
   0.260614E-02  0.901712E-02
   0.349886E-02  0.536069E-02
   0.450349E-02  0.463381E-02
   0.560215E-02  0.534383E-02
   0.680345E-02  0.808530E-02
   0.812311E-02  0.112988E-01
   0.958315E-02  0.107881E-01
   0.112141E-01  0.951683E-02
   0.130431E-01  0.832359E-02
   0.150929E-01  0.666436E-02
   0.173740E-01  0.622948E-02
   0.198747E-01  0.728026E-02
   0.225833E-01  0.874547E-02
   0.254950E-01  0.912834E-02
   0.286323E-01  0.848038E-02
   0.320377E-01  0.664356E-02
   0.357389E-01  0.547014E-02
   0.397242E-01  0.507660E-02
   0.439327E-01  0.526953E-02
   0.483036E-01  0.546718E-02
   0.528078E-01  0.539889E-02
   0.574579E-01  0.511704E-02
   0.622680E-01  0.450749E-02
   0.672283E-01  0.449618E-02
   0.723005E-01  0.425674E-02
   0.774449E-01  0.431883E-02
   0.826450E-01  0.421372E-02
   0.879114E-01  0.390798E-02
   0.932669E-01  0.369139E-02
   0.987192E-01  0.336778E-02
   0.104252      0.331046E-02
   0.109827      0.326191E-02
   0.115414      0.333190E-02
   0.121005      0.330522E-02
   0.126615      0.328215E-02
   0.132275      0.292678E-02
   0.138006      0.261337E-02
   0.143811      0.251194E-02
   0.149674      0.232038E-02
   0.155566      0.231496E-02
   0.161466      0.233065E-02
   0.167368      0.229770E-02
   0.173277      0.226544E-02
   0.179209      0.216507E-02
   0.185175      0.205572E-02
   0.191177      0.198867E-02
   0.197209      0.188564E-02
   0.203259      0.185224E-02
   0.209314      0.185908E-02
   0.215372      0.181640E-02
   0.221435      0.177515E-02
   0.227512      0.170182E-02
   0.233613      0.162009E-02
   0.239744      0.153445E-02
   0.245903      0.145925E-02
   0.252081      0.145346E-02
   0.258265      0.142490E-02
   0.264444      0.140999E-02
   0.270615      0.144090E-02
   0.276780      0.138838E-02
   0.282948      0.136020E-02
   0.289131      0.128355E-02
   0.295335      0.123261E-02
   0.301564      0.116307E-02
