#  AH 79-100 C AIRFOIL                             
#  alpha =  -3.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.349886E-02  0.150801E-02
   0.450349E-02  0.209707E-02
   0.560215E-02  0.333274E-02
   0.680345E-02  0.380881E-02
   0.812311E-02  0.518465E-02
   0.958315E-02  0.483064E-02
   0.112141E-01  0.585948E-02
   0.130431E-01  0.518862E-02
   0.150929E-01  0.561944E-02
   0.173740E-01  0.570072E-02
   0.198747E-01  0.604941E-02
   0.225833E-01  0.677111E-02
   0.254950E-01  0.648051E-02
   0.286323E-01  0.646421E-02
   0.320377E-01  0.586865E-02
   0.357389E-01  0.595658E-02
   0.397242E-01  0.537901E-02
   0.439327E-01  0.617829E-02
   0.483036E-01  0.576499E-02
   0.528078E-01  0.581368E-02
   0.574579E-01  0.544492E-02
   0.622680E-01  0.515901E-02
   0.672283E-01  0.536459E-02
   0.723005E-01  0.502345E-02
   0.774449E-01  0.522342E-02
   0.826450E-01  0.504043E-02
   0.879114E-01  0.489031E-02
   0.932669E-01  0.460051E-02
   0.987192E-01  0.444051E-02
   0.104252      0.438200E-02
   0.109827      0.450861E-02
   0.115414      0.447352E-02
   0.121005      0.435169E-02
   0.126615      0.435576E-02
   0.132275      0.407931E-02
   0.138006      0.376366E-02
   0.143811      0.367959E-02
   0.149674      0.368299E-02
   0.155566      0.360887E-02
   0.161466      0.367684E-02
   0.167368      0.361677E-02
   0.173277      0.362142E-02
   0.179209      0.345622E-02
   0.185175      0.332448E-02
   0.191177      0.331626E-02
   0.197209      0.318571E-02
   0.203259      0.323554E-02
   0.209314      0.317858E-02
   0.215372      0.314123E-02
   0.221435      0.311952E-02
   0.227512      0.299107E-02
   0.233613      0.294812E-02
   0.239744      0.288499E-02
   0.245903      0.276572E-02
   0.252081      0.276792E-02
   0.258265      0.275923E-02
   0.264444      0.276336E-02
   0.270615      0.277238E-02
   0.276780      0.272696E-02
   0.282948      0.266973E-02
   0.289131      0.260642E-02
   0.295335      0.254766E-02
   0.301564      0.248729E-02
   0.307813      0.242084E-02
   0.314073      0.239720E-02
   0.320335      0.242461E-02
   0.326592      0.237911E-02
   0.332841      0.240751E-02
   0.339084      0.236490E-02
   0.345328      0.232024E-02
   0.351579      0.229198E-02
   0.357842      0.224217E-02
   0.364118      0.218368E-02
   0.370406      0.217850E-02
   0.376701      0.212352E-02
   0.382999      0.213044E-02
   0.389297      0.210170E-02
   0.395592      0.208235E-02
   0.401885      0.206999E-02
   0.408176      0.205607E-02
   0.414468      0.201610E-02
   0.420762      0.200300E-02
   0.427059      0.199015E-02
   0.433358      0.193793E-02
   0.439659      0.193536E-02
   0.445960      0.192461E-02
   0.452262      0.188040E-02
   0.458562      0.188471E-02
   0.464860      0.184932E-02
   0.471156      0.183907E-02
   0.477449      0.181045E-02
   0.483738      0.180686E-02
   0.490024      0.176092E-02
   0.496305      0.175401E-02
   0.502584      0.172960E-02
   0.508859      0.170000E-02
   0.515132      0.165780E-02
   0.521401      0.164252E-02
   0.527668      0.160061E-02
   0.533931      0.156586E-02
   0.540189      0.152776E-02
   0.546442      0.148042E-02
   0.552692      0.144043E-02
   0.558938      0.139647E-02
   0.565183      0.135150E-02
   0.571429      0.128353E-02
   0.577679      0.123158E-02
   0.583933      0.118014E-02
   0.590192      0.111469E-02
   0.596454      0.106082E-02
   0.602714      0.101725E-02
   0.608970      0.967331E-03
   0.615219      0.918890E-03
   0.621460      0.878332E-03
   0.627696      0.821043E-03
   0.633928      0.769200E-03
   0.640161      0.706330E-03
   0.646397      0.647280E-03
   0.652639      0.584663E-03
   0.658885      0.531399E-03
   0.665135      0.472017E-03
   0.671386      0.423482E-03
   0.677636      0.371722E-03
   0.683883      0.322561E-03
   0.690128      0.277256E-03
   0.696370      0.236226E-03
   0.702610      0.192372E-03
   0.708848      0.157471E-03
   0.715084      0.120067E-03
   0.721319      0.884693E-04
   0.727554      0.593003E-04
   0.733787      0.336440E-04
   0.740018      0.118433E-04
   0.746245     -0.524051E-05
   0.752468     -0.218834E-04
   0.758683     -0.332831E-04
   0.764888     -0.419712E-04
   0.771085     -0.495838E-04
   0.777275     -0.526473E-04
   0.783460     -0.548359E-04
   0.789643     -0.525593E-04
   0.795826     -0.451616E-04
   0.802007     -0.326630E-04
   0.808181     -0.694011E-05
   0.814343      0.386718E-04
   0.820489      0.193143E-03
   0.826619      0.511502E-03
   0.832734      0.104236E-02
   0.838839      0.167376E-02
   0.844937      0.235257E-02
   0.851025      0.296019E-02
   0.857100      0.349515E-02
   0.863157      0.392087E-02
   0.869192      0.425826E-02
   0.875205      0.450000E-02
   0.881201      0.467644E-02
   0.887183      0.479704E-02
   0.893144      0.485951E-02
   0.899070      0.493016E-02
   0.904939      0.495270E-02
   0.910737      0.495282E-02
   0.916463      0.491213E-02
   0.922126      0.483190E-02
   0.927732      0.469619E-02
   0.933273      0.454497E-02
   0.938727      0.434802E-02
   0.944083      0.411510E-02
   0.949351      0.378958E-02
   0.954563      0.341846E-02
   0.959741      0.299593E-02
   0.964867      0.258525E-02
   0.969889      0.217956E-02
   0.974757      0.177170E-02
   0.979450      0.140221E-02
   0.984006      0.112675E-02
   0.988454      0.935597E-03
   0.992727      0.766913E-03
   0.996702      0.579378E-03
    1.00000      0.448819E-03
    1.00010       0.00000    
    1.00349       0.00000    
    1.00719       0.00000    
    1.01122       0.00000    
    1.01561       0.00000    
    1.02039       0.00000    
    1.02559       0.00000    
    1.03125       0.00000    
    1.03742       0.00000    
    1.04412       0.00000    
    1.05142       0.00000    
    1.05936       0.00000    
    1.06799       0.00000    
    1.07739       0.00000    
    1.08760       0.00000    
    1.09872       0.00000    
    1.11080       0.00000    
    1.12395       0.00000    
    1.13824       0.00000    
    1.15378       0.00000    
    1.17068       0.00000    
    1.18905       0.00000    
    1.20903       0.00000    
    1.23075       0.00000    
    1.25437       0.00000    
    1.28004       0.00000    
    1.30795       0.00000    
    1.33828       0.00000    
    1.37126       0.00000    
    1.40711       0.00000    
    1.44607       0.00000    
    1.48842       0.00000    
    1.53445       0.00000    
    1.58448       0.00000    
    1.63885       0.00000    
    1.69795       0.00000    
    1.76218       0.00000    
    1.83197       0.00000    
    1.90783       0.00000    
    1.99026       0.00000    

   0.260614E-02  0.331195E-03
   0.184337E-02  0.255122E-02
   0.121802E-02  0.531909E-02
   0.731002E-03  0.102309E-01
   0.373660E-03  0.122272E-01
   0.134781E-03  0.190044E-01
   0.658553E-05  0.215080E-01
  -0.146601E-04  0.292748E-01
   0.725706E-04  0.328907E-01
   0.280294E-03  0.425835E-01
   0.629761E-03  0.468891E-01
   0.114995E-02  0.462537E-01
   0.186333E-02  0.289499E-01
   0.275478E-02  0.176656E-01
   0.379466E-02  0.113604E-01
   0.493931E-02  0.125089E-01
   0.616582E-02  0.149707E-01
   0.748107E-02  0.175519E-01
   0.889719E-02  0.142142E-01
   0.104348E-01  0.803480E-02
   0.121186E-01  0.179266E-02
   0.139715E-01 -0.123358E-02
   0.160155E-01 -0.127535E-02
   0.182614E-01 -0.112074E-02
