#  AH 79-100 C AIRFOIL                             
#  alpha =  -6.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.958315E-02  0.261064E-03
   0.112141E-01  0.496720E-03
   0.130431E-01  0.771602E-03
   0.150929E-01  0.843992E-03
   0.173740E-01  0.108962E-02
   0.198747E-01  0.114156E-02
   0.225833E-01  0.143906E-02
   0.254950E-01  0.142057E-02
   0.286323E-01  0.150075E-02
   0.320377E-01  0.146857E-02
   0.357389E-01  0.148024E-02
   0.397242E-01  0.148775E-02
   0.439327E-01  0.158768E-02
   0.483036E-01  0.156123E-02
   0.528078E-01  0.161061E-02
   0.574579E-01  0.149430E-02
   0.622680E-01  0.149748E-02
   0.672283E-01  0.149303E-02
   0.723005E-01  0.148973E-02
   0.774449E-01  0.150753E-02
   0.826450E-01  0.149000E-02
   0.879114E-01  0.143830E-02
   0.932669E-01  0.135301E-02
   0.987192E-01  0.135058E-02
   0.104252      0.135181E-02
   0.109827      0.133220E-02
   0.115414      0.138522E-02
   0.121005      0.134090E-02
   0.126615      0.132552E-02
   0.132275      0.125528E-02
   0.138006      0.116720E-02
   0.143811      0.113729E-02
   0.149674      0.114525E-02
   0.155566      0.116873E-02
   0.161466      0.116763E-02
   0.167368      0.115234E-02
   0.173277      0.114946E-02
   0.179209      0.110595E-02
   0.185175      0.103802E-02
   0.191177      0.107218E-02
   0.197209      0.101470E-02
   0.203259      0.102955E-02
   0.209314      0.104700E-02
   0.215372      0.101728E-02
   0.221435      0.100227E-02
   0.227512      0.988271E-03
   0.233613      0.948969E-03
   0.239744      0.939089E-03
   0.245903      0.891603E-03
   0.252081      0.910850E-03
   0.258265      0.913631E-03
   0.264444      0.904890E-03
   0.270615      0.918104E-03
   0.276780      0.913480E-03
   0.282948      0.888116E-03
   0.289131      0.861002E-03
   0.295335      0.828300E-03
   0.301564      0.835279E-03
   0.307813      0.786445E-03
   0.314073      0.805770E-03
   0.320335      0.816269E-03
   0.326592      0.791929E-03
   0.332841      0.812075E-03
   0.339084      0.807064E-03
   0.345328      0.789708E-03
   0.351579      0.759435E-03
   0.357842      0.763782E-03
   0.364118      0.731281E-03
   0.370406      0.744729E-03
   0.376701      0.715989E-03
   0.382999      0.724997E-03
   0.389297      0.715625E-03
   0.395592      0.718557E-03
   0.401885      0.703724E-03
   0.408176      0.708700E-03
   0.414468      0.690623E-03
   0.420762      0.690427E-03
   0.427059      0.686445E-03
   0.433358      0.668246E-03
   0.439659      0.670816E-03
   0.445960      0.663306E-03
   0.452262      0.657715E-03
   0.458562      0.656294E-03
   0.464860      0.639418E-03
   0.471156      0.644235E-03
   0.477449      0.635977E-03
   0.483738      0.635266E-03
   0.490024      0.620742E-03
   0.496305      0.617251E-03
   0.502584      0.618990E-03
   0.508859      0.597653E-03
   0.515132      0.591247E-03
   0.521401      0.590773E-03
   0.527668      0.578216E-03
   0.533931      0.564820E-03
   0.540189      0.554785E-03
   0.546442      0.538377E-03
   0.552692      0.529035E-03
   0.558938      0.516824E-03
   0.565183      0.505660E-03
   0.571429      0.480673E-03
   0.577679      0.465324E-03
   0.583933      0.448591E-03
   0.590192      0.432437E-03
