#  AH 79-100 C AIRFOIL                             
#  alpha =  -5.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.812311E-02  0.268102E-03
   0.958315E-02  0.539968E-03
   0.112141E-01  0.794934E-03
   0.130431E-01  0.984258E-03
   0.150929E-01  0.104367E-02
   0.173740E-01  0.125315E-02
   0.198747E-01  0.129513E-02
   0.225833E-01  0.163054E-02
   0.254950E-01  0.152925E-02
   0.286323E-01  0.166119E-02
   0.320377E-01  0.150973E-02
   0.357389E-01  0.162139E-02
   0.397242E-01  0.150295E-02
   0.439327E-01  0.167509E-02
   0.483036E-01  0.165000E-02
   0.528078E-01  0.164876E-02
   0.574579E-01  0.153900E-02
   0.622680E-01  0.154035E-02
   0.672283E-01  0.153211E-02
   0.723005E-01  0.153745E-02
   0.774449E-01  0.151158E-02
   0.826450E-01  0.155331E-02
   0.879114E-01  0.144179E-02
   0.932669E-01  0.137109E-02
   0.987192E-01  0.136168E-02
   0.104252      0.138449E-02
   0.109827      0.134690E-02
   0.115414      0.137663E-02
   0.121005      0.139614E-02
   0.126615      0.132100E-02
   0.132275      0.126573E-02
   0.138006      0.114472E-02
   0.143811      0.117289E-02
   0.149674      0.116218E-02
   0.155566      0.114175E-02
   0.161466      0.118039E-02
   0.167368      0.118120E-02
   0.173277      0.111103E-02
   0.179209      0.111929E-02
   0.185175      0.104663E-02
   0.191177      0.105903E-02
   0.197209      0.104808E-02
   0.203259      0.995644E-03
   0.209314      0.105616E-02
   0.215372      0.100777E-02
   0.221435      0.101887E-02
   0.227512      0.958920E-03
   0.233613      0.965816E-03
   0.239744      0.923522E-03
   0.245903      0.899518E-03
   0.252081      0.892741E-03
   0.258265      0.911698E-03
   0.264444      0.898168E-03
   0.270615      0.922022E-03
   0.276780      0.905008E-03
   0.282948      0.882693E-03
   0.289131      0.856429E-03
   0.295335      0.829684E-03
   0.301564      0.815360E-03
   0.307813      0.788353E-03
   0.314073      0.804973E-03
   0.320335      0.792565E-03
   0.326592      0.792643E-03
   0.332841      0.809156E-03
   0.339084      0.789476E-03
   0.345328      0.778991E-03
   0.351579      0.762163E-03
   0.357842      0.755770E-03
   0.364118      0.724963E-03
   0.370406      0.728054E-03
   0.376701      0.717917E-03
   0.382999      0.707831E-03
   0.389297      0.712039E-03
   0.395592      0.709853E-03
   0.401885      0.689646E-03
   0.408176      0.701338E-03
   0.414468      0.680516E-03
   0.420762      0.680091E-03
   0.427059      0.681211E-03
   0.433358      0.653460E-03
   0.439659      0.662234E-03
   0.445960      0.657340E-03
   0.452262      0.646855E-03
   0.458562      0.644810E-03
   0.464860      0.631440E-03
   0.471156      0.633666E-03
   0.477449      0.624515E-03
   0.483738      0.627851E-03
   0.490024      0.611034E-03
   0.496305      0.605744E-03
   0.502584      0.603401E-03
   0.508859      0.594291E-03
   0.515132      0.574959E-03
   0.521401      0.582779E-03
   0.527668      0.564626E-03
   0.533931      0.553942E-03
   0.540189      0.542148E-03
   0.546442      0.527533E-03
   0.552692      0.517616E-03
   0.558938      0.503769E-03
   0.565183      0.493982E-03
   0.571429      0.466644E-03
   0.577679      0.454004E-03
   0.583933      0.435150E-03
   0.590192      0.417356E-03
   0.596454      0.397449E-03
   0.602714      0.389571E-03
   0.608970      0.377751E-03
   0.615219      0.365025E-03
   0.621460      0.355082E-03
   0.627696      0.342270E-03
   0.633928      0.326565E-03
   0.640161      0.303214E-03
   0.646397      0.292984E-03
   0.652639      0.264306E-03
   0.658885      0.254601E-03
   0.665135      0.236454E-03
   0.671386      0.225759E-03
   0.677636      0.211957E-03
   0.683883      0.198770E-03
   0.690128      0.193555E-03
   0.696370      0.187318E-03
   0.702610      0.179880E-03
   0.708848      0.187372E-03
   0.715084      0.196350E-03
   0.721319      0.464564E-03
   0.727554      0.143739E-02
   0.733787      0.282625E-02
   0.740018      0.388882E-02
   0.746245      0.448961E-02
   0.752468      0.475870E-02
   0.758683      0.486129E-02
   0.764888      0.487889E-02
   0.771085      0.482361E-02
   0.777275      0.477736E-02
   0.783460      0.468480E-02
   0.789643      0.460769E-02
   0.795826      0.453463E-02
   0.802007      0.444288E-02
   0.808181      0.438130E-02
   0.814343      0.431158E-02
   0.820489      0.426538E-02
   0.826619      0.419059E-02
   0.832734      0.415467E-02
   0.838839      0.407376E-02
   0.844937      0.403804E-02
   0.851025      0.396015E-02
   0.857100      0.392236E-02
   0.863157      0.386482E-02
   0.869192      0.382597E-02
   0.875205      0.376911E-02
   0.881201      0.371457E-02
   0.887183      0.367525E-02
   0.893144      0.360566E-02
   0.899070      0.358656E-02
   0.904939      0.354592E-02
   0.910737      0.350756E-02
   0.916463      0.346300E-02
   0.922126      0.340002E-02
   0.927732      0.330255E-02
   0.933273      0.321316E-02
   0.938727      0.309360E-02
   0.944083      0.296933E-02
   0.949351      0.276795E-02
   0.954563      0.253500E-02
   0.959741      0.225449E-02
   0.964867      0.198808E-02
   0.969889      0.170507E-02
   0.974757      0.139204E-02
   0.979450      0.109021E-02
   0.984006      0.863337E-03
   0.988454      0.712877E-03
   0.992727      0.573490E-03
   0.996702      0.393784E-03
    1.00000      0.281581E-03
    1.00010       0.00000    
    1.00349       0.00000    
    1.00719       0.00000    
    1.01121       0.00000    
    1.01560       0.00000    
    1.02037       0.00000    
    1.02557       0.00000    
    1.03123       0.00000    
    1.03738       0.00000    
    1.04408       0.00000    
    1.05136       0.00000    
    1.05929       0.00000    
    1.06791       0.00000    
    1.07729       0.00000    
    1.08749       0.00000    
    1.09858       0.00000    
    1.11064       0.00000    
    1.12376       0.00000    
    1.13802       0.00000    
    1.15354       0.00000    
    1.17040       0.00000    
    1.18874       0.00000    
    1.20867       0.00000    
    1.23034       0.00000    
    1.25390       0.00000    
    1.27952       0.00000    
    1.30736       0.00000    
    1.33763       0.00000    
    1.37052       0.00000    
    1.40628       0.00000    
    1.44515       0.00000    
    1.48740       0.00000    
    1.53332       0.00000    
    1.58322       0.00000    
    1.63746       0.00000    
    1.69640       0.00000    
    1.76046       0.00000    
    1.83008       0.00000    
    1.90574       0.00000    
    1.98796       0.00000    

   0.680345E-02  0.946963E-04
   0.560215E-02  0.528250E-03
   0.450349E-02  0.978135E-03
   0.349886E-02  0.178949E-02
   0.260614E-02  0.293527E-02
   0.184337E-02  0.388183E-02
   0.121802E-02  0.590547E-02
   0.731002E-03  0.751139E-02
   0.373660E-03  0.799871E-02
   0.134781E-03  0.119753E-01
   0.658553E-05  0.109924E-01
  -0.146601E-04  0.155473E-01
   0.725706E-04  0.168428E-01
   0.280294E-03  0.191081E-01
   0.629761E-03  0.221449E-01
   0.114995E-02  0.202259E-01
   0.186333E-02  0.919377E-02
   0.275478E-02  0.295119E-02
   0.379466E-02 -0.606459E-03
   0.493931E-02  0.513757E-03
   0.616582E-02  0.335977E-02
   0.748107E-02  0.611434E-02
   0.889719E-02  0.114879E-01
   0.104348E-01  0.162082E-01
   0.121186E-01  0.158499E-01
   0.139715E-01  0.137080E-01
   0.160155E-01  0.114118E-01
   0.182614E-01  0.101871E-01
   0.207095E-01  0.973803E-02
   0.233628E-01  0.972213E-02
   0.262286E-01  0.911335E-02
   0.293363E-01  0.838000E-02
   0.327394E-01  0.745446E-02
   0.364997E-01  0.652120E-02
   0.406484E-01  0.605379E-02
   0.451591E-01  0.567487E-02
   0.499797E-01  0.540987E-02
   0.550714E-01  0.514054E-02
   0.604272E-01  0.488327E-02
   0.660255E-01  0.464276E-02
   0.718113E-01  0.449661E-02
   0.777129E-01  0.435550E-02
   0.836839E-01  0.420784E-02
   0.897210E-01  0.403599E-02
   0.958393E-01  0.385131E-02
   0.102033      0.369266E-02
   0.108263      0.364934E-02
   0.114482      0.363031E-02
   0.120672      0.360353E-02
   0.126849      0.352914E-02
   0.133057      0.340970E-02
   0.139331      0.326957E-02
   0.145682      0.316391E-02
   0.152097      0.305737E-02
   0.158545      0.299252E-02
   0.165001      0.293935E-02
   0.171453      0.288014E-02
   0.177900      0.281787E-02
   0.184342      0.276442E-02
   0.190783      0.271361E-02
   0.197227      0.267695E-02
