#  AH 79-100 C AIRFOIL                             
#  alpha =   2.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.114995E-02  0.190649E-02
   0.629761E-03  0.656594E-02
   0.280294E-03  0.125515E-01
   0.725706E-04  0.112129E-01
  -0.146601E-04  0.199703E-01
   0.658553E-05  0.172617E-01
   0.134781E-03  0.198847E-01
   0.373660E-03  0.230522E-01
   0.731002E-03  0.197003E-01
   0.121802E-02  0.185740E-01
   0.184337E-02  0.166235E-01
   0.260614E-02  0.112655E-01
   0.349886E-02  0.101185E-01
   0.450349E-02  0.850293E-02
   0.560215E-02  0.105854E-01
   0.680345E-02  0.108493E-01
   0.812311E-02  0.122974E-01
   0.958315E-02  0.117292E-01
   0.112141E-01  0.103280E-01
   0.130431E-01  0.894446E-02
   0.150929E-01  0.781509E-02
   0.173740E-01  0.769748E-02
   0.198747E-01  0.860557E-02
   0.225833E-01  0.997851E-02
   0.254950E-01  0.915707E-02
   0.286323E-01  0.889599E-02
   0.320377E-01  0.710077E-02
   0.357389E-01  0.639853E-02
   0.397242E-01  0.605468E-02
   0.439327E-01  0.637798E-02
   0.483036E-01  0.642818E-02
   0.528078E-01  0.626406E-02
   0.574579E-01  0.585771E-02
   0.622680E-01  0.540926E-02
   0.672283E-01  0.508838E-02
   0.723005E-01  0.523314E-02
   0.774449E-01  0.498747E-02
   0.826450E-01  0.508109E-02
   0.879114E-01  0.473512E-02
   0.932669E-01  0.436269E-02
   0.987192E-01  0.415965E-02
   0.104252      0.404563E-02
   0.109827      0.402676E-02
   0.115414      0.410365E-02
   0.121005      0.402821E-02
   0.126615      0.394217E-02
   0.132275      0.372521E-02
   0.138006      0.330433E-02
   0.143811      0.319076E-02
   0.149674      0.305408E-02
   0.155566      0.303749E-02
   0.161466      0.300467E-02
   0.167368      0.308663E-02
   0.173277      0.298353E-02
   0.179209      0.287778E-02
   0.185175      0.275661E-02
   0.191177      0.270033E-02
   0.197209      0.257008E-02
   0.203259      0.256566E-02
   0.209314      0.255583E-02
   0.215372      0.248096E-02
   0.221435      0.249141E-02
   0.227512      0.233662E-02
   0.233613      0.233285E-02
   0.239744      0.220634E-02
   0.245903      0.213517E-02
   0.252081      0.209389E-02
   0.258265      0.209148E-02
   0.264444      0.204774E-02
   0.270615      0.210169E-02
   0.276780      0.204820E-02
   0.282948      0.200209E-02
   0.289131      0.192626E-02
   0.295335      0.188025E-02
   0.301564      0.181366E-02
   0.307813      0.174355E-02
   0.314073      0.172843E-02
   0.320335      0.172498E-02
   0.326592      0.168299E-02
   0.332841      0.169258E-02
   0.339084      0.165365E-02
   0.345328      0.163669E-02
   0.351579      0.158740E-02
   0.357842      0.154539E-02
   0.364118      0.150484E-02
   0.370406      0.145247E-02
   0.376701      0.144169E-02
   0.382999      0.142036E-02
   0.389297      0.138819E-02
   0.395592      0.136929E-02
   0.401885      0.135133E-02
   0.408176      0.133447E-02
   0.414468      0.130352E-02
   0.420762      0.128258E-02
   0.427059      0.126354E-02
   0.433358      0.122016E-02
   0.439659      0.121225E-02
   0.445960      0.119278E-02
   0.452262      0.115649E-02
   0.458562      0.114282E-02
   0.464860      0.112628E-02
   0.471156      0.110046E-02
   0.477449      0.106600E-02
   0.483738      0.106289E-02
   0.490024      0.102137E-02
   0.496305      0.999862E-03
   0.502584      0.969735E-03
   0.508859      0.941909E-03
   0.515132      0.902758E-03
   0.521401      0.869642E-03
   0.527668      0.827248E-03
   0.533931      0.788491E-03
   0.540189      0.742711E-03
   0.546442      0.695953E-03
   0.552692      0.646552E-03
   0.558938      0.597315E-03
   0.565183      0.543697E-03
   0.571429      0.485057E-03
   0.577679      0.428690E-03
   0.583933      0.378498E-03
   0.590192      0.324524E-03
   0.596454      0.279007E-03
   0.602714      0.238226E-03
   0.608970      0.203491E-03
   0.615219      0.169386E-03
   0.621460      0.147330E-03
   0.627696      0.124473E-03
   0.633928      0.107610E-03
   0.640161      0.969414E-04
   0.646397      0.947177E-04
   0.652639      0.109601E-03
   0.658885      0.146164E-03
   0.665135      0.283485E-03
   0.671386      0.635115E-03
   0.677636      0.122460E-02
   0.683883      0.197645E-02
   0.690128      0.277917E-02
   0.696370      0.353917E-02
   0.702610      0.419093E-02
   0.708848      0.472188E-02
   0.715084      0.514038E-02
   0.721319      0.544795E-02
   0.727554      0.567981E-02
   0.733787      0.582511E-02
   0.740018      0.595472E-02
   0.746245      0.601428E-02
   0.752468      0.603862E-02
   0.758683      0.606843E-02
   0.764888      0.605375E-02
   0.771085      0.601560E-02
   0.777275      0.598404E-02
   0.783460      0.591752E-02
   0.789643      0.585943E-02
   0.795826      0.577506E-02
   0.802007      0.569425E-02
   0.808181      0.562139E-02
   0.814343      0.554278E-02
   0.820489      0.546302E-02
   0.826619      0.538105E-02
   0.832734      0.529093E-02
   0.838839      0.518740E-02
   0.844937      0.508898E-02
   0.851025      0.498952E-02
   0.857100      0.488138E-02
   0.863157      0.478387E-02
   0.869192      0.467550E-02
   0.875205      0.456197E-02
   0.881201      0.444974E-02
   0.887183      0.431578E-02
   0.893144      0.419669E-02
   0.899070      0.407983E-02
   0.904939      0.395461E-02
   0.910737      0.382946E-02
   0.916463      0.366382E-02
   0.922126      0.349041E-02
   0.927732      0.328093E-02
   0.933273      0.305402E-02
   0.938727      0.280045E-02
   0.944083      0.252023E-02
   0.949351      0.220891E-02
   0.954563      0.188308E-02
   0.959741      0.155475E-02
   0.964867      0.125344E-02
   0.969889      0.983788E-03
   0.974757      0.746673E-03
   0.979450      0.549726E-03
   0.984006      0.408713E-03
   0.988454      0.307045E-03
