#  AH 79-100 C AIRFOIL                             
#  alpha =  -1.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.373660E-03  0.331548E-02
   0.731002E-03  0.413279E-02
   0.121802E-02  0.821310E-02
   0.184337E-02  0.693201E-02
   0.260614E-02  0.784483E-02
   0.349886E-02  0.725778E-02
   0.450349E-02  0.741601E-02
   0.560215E-02  0.765167E-02
   0.680345E-02  0.845054E-02
   0.812311E-02  0.913511E-02
   0.958315E-02  0.881875E-02
   0.112141E-01  0.801648E-02
   0.130431E-01  0.770330E-02
   0.150929E-01  0.753124E-02
   0.173740E-01  0.728632E-02
   0.198747E-01  0.757914E-02
   0.225833E-01  0.879334E-02
   0.254950E-01  0.809803E-02
   0.286323E-01  0.771120E-02
   0.320377E-01  0.685151E-02
   0.357389E-01  0.644487E-02
   0.397242E-01  0.604576E-02
   0.439327E-01  0.653734E-02
   0.483036E-01  0.648039E-02
   0.528078E-01  0.628553E-02
   0.574579E-01  0.585688E-02
   0.622680E-01  0.553809E-02
   0.672283E-01  0.541656E-02
   0.723005E-01  0.537810E-02
   0.774449E-01  0.530802E-02
   0.826450E-01  0.530049E-02
   0.879114E-01  0.494230E-02
   0.932669E-01  0.468765E-02
   0.987192E-01  0.447803E-02
   0.104252      0.441385E-02
   0.109827      0.448846E-02
   0.115414      0.442804E-02
   0.121005      0.443118E-02
   0.126615      0.430287E-02
   0.132275      0.403015E-02
   0.138006      0.374009E-02
   0.143811      0.356311E-02
   0.149674      0.357267E-02
   0.155566      0.344107E-02
   0.161466      0.354763E-02
   0.167368      0.349195E-02
   0.173277      0.345694E-02
   0.179209      0.336401E-02
   0.185175      0.319509E-02
   0.191177      0.314538E-02
   0.197209      0.305481E-02
   0.203259      0.300282E-02
   0.209314      0.302139E-02
   0.215372      0.298388E-02
   0.221435      0.294159E-02
   0.227512      0.281703E-02
   0.233613      0.280195E-02
   0.239744      0.268100E-02
   0.245903      0.257557E-02
   0.252081      0.257665E-02
   0.258265      0.257434E-02
   0.264444      0.252995E-02
   0.270615      0.255420E-02
   0.276780      0.255405E-02
   0.282948      0.248134E-02
   0.289131      0.240695E-02
   0.295335      0.233506E-02
   0.301564      0.227971E-02
   0.307813      0.221486E-02
   0.314073      0.219389E-02
   0.320335      0.218260E-02
   0.326592      0.215915E-02
   0.332841      0.217924E-02
   0.339084      0.214801E-02
   0.345328      0.211168E-02
   0.351579      0.205333E-02
   0.357842      0.202656E-02
   0.364118      0.196392E-02
   0.370406      0.195276E-02
   0.376701      0.191198E-02
   0.382999      0.189324E-02
   0.389297      0.186234E-02
   0.395592      0.185931E-02
   0.401885      0.182972E-02
   0.408176      0.181300E-02
   0.414468      0.178612E-02
   0.420762      0.176567E-02
   0.427059      0.174618E-02
   0.433358      0.170932E-02
   0.439659      0.169302E-02
   0.445960      0.167582E-02
   0.452262      0.164062E-02
   0.458562      0.164227E-02
   0.464860      0.160451E-02
   0.471156      0.159396E-02
   0.477449      0.155115E-02
   0.483738      0.155865E-02
   0.490024      0.151738E-02
   0.496305      0.149557E-02
   0.502584      0.147016E-02
   0.508859      0.143735E-02
   0.515132      0.140254E-02
   0.521401      0.138133E-02
   0.527668      0.133272E-02
   0.533931      0.129681E-02
   0.540189      0.125182E-02
   0.546442      0.120687E-02
   0.552692      0.116097E-02
   0.558938      0.110628E-02
   0.565183      0.105768E-02
   0.571429      0.989258E-03
   0.577679      0.932938E-03
   0.583933      0.870121E-03
   0.590192      0.806824E-03
   0.596454      0.742333E-03
   0.602714      0.691337E-03
   0.608970      0.636714E-03
   0.615219      0.579417E-03
   0.621460      0.528888E-03
   0.627696      0.470606E-03
   0.633928      0.411640E-03
   0.640161      0.348140E-03
   0.646397      0.288438E-03
   0.652639      0.231262E-03
   0.658885      0.180265E-03
   0.665135      0.130026E-03
   0.671386      0.899000E-04
   0.677636      0.516270E-04
   0.683883      0.188947E-04
   0.690128     -0.751942E-05
   0.696370     -0.294602E-04
