#  AH 79-100 C AIRFOIL                             
#  alpha =  -4.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.450349E-02  0.106951E-02
   0.560215E-02  0.217001E-02
   0.680345E-02  0.264570E-02
   0.812311E-02  0.430371E-02
   0.958315E-02  0.409641E-02
   0.112141E-01  0.494051E-02
   0.130431E-01  0.478109E-02
   0.150929E-01  0.511174E-02
   0.173740E-01  0.522532E-02
   0.198747E-01  0.565090E-02
   0.225833E-01  0.640190E-02
   0.254950E-01  0.591559E-02
   0.286323E-01  0.642695E-02
   0.320377E-01  0.546482E-02
   0.357389E-01  0.573910E-02
   0.397242E-01  0.537774E-02
   0.439327E-01  0.585622E-02
   0.483036E-01  0.569670E-02
   0.528078E-01  0.556534E-02
   0.574579E-01  0.548937E-02
   0.622680E-01  0.505150E-02
   0.672283E-01  0.515537E-02
   0.723005E-01  0.510614E-02
   0.774449E-01  0.505290E-02
   0.826450E-01  0.498293E-02
   0.879114E-01  0.488030E-02
   0.932669E-01  0.452572E-02
   0.987192E-01  0.443360E-02
   0.104252      0.436167E-02
   0.109827      0.443845E-02
   0.115414      0.448854E-02
   0.121005      0.436363E-02
   0.126615      0.428737E-02
   0.132275      0.405722E-02
   0.138006      0.383465E-02
   0.143811      0.363209E-02
   0.149674      0.365105E-02
   0.155566      0.365891E-02
   0.161466      0.366558E-02
   0.167368      0.367616E-02
   0.173277      0.358763E-02
   0.179209      0.350666E-02
   0.185175      0.332155E-02
   0.191177      0.333533E-02
   0.197209      0.320868E-02
   0.203259      0.319888E-02
   0.209314      0.324044E-02
   0.215372      0.316196E-02
   0.221435      0.313431E-02
   0.227512      0.303488E-02
   0.233613      0.295290E-02
   0.239744      0.289700E-02
   0.245903      0.280665E-02
   0.252081      0.279485E-02
   0.258265      0.281026E-02
   0.264444      0.278661E-02
   0.270615      0.276968E-02
   0.276780      0.278651E-02
   0.282948      0.268600E-02
   0.289131      0.267719E-02
   0.295335      0.253420E-02
   0.301564      0.252367E-02
   0.307813      0.245040E-02
   0.314073      0.244553E-02
   0.320335      0.244105E-02
   0.326592      0.241172E-02
   0.332841      0.244032E-02
   0.339084      0.241046E-02
   0.345328      0.236204E-02
   0.351579      0.230678E-02
   0.357842      0.228666E-02
   0.364118      0.223240E-02
   0.370406      0.221171E-02
   0.376701      0.216372E-02
   0.382999      0.215406E-02
   0.389297      0.214442E-02
   0.395592      0.212490E-02
   0.401885      0.210024E-02
   0.408176      0.208993E-02
   0.414468      0.205430E-02
   0.420762      0.204102E-02
   0.427059      0.203314E-02
   0.433358      0.198126E-02
   0.439659      0.197695E-02
   0.445960      0.195708E-02
   0.452262      0.191979E-02
   0.458562      0.193186E-02
   0.464860      0.188483E-02
   0.471156      0.188178E-02
   0.477449      0.184949E-02
   0.483738      0.185431E-02
   0.490024      0.180517E-02
   0.496305      0.179244E-02
   0.502584      0.178044E-02
   0.508859      0.173828E-02
   0.515132      0.170396E-02
   0.521401      0.168358E-02
   0.527668      0.164851E-02
   0.533931      0.161648E-02
   0.540189      0.157201E-02
   0.546442      0.152647E-02
   0.552692      0.148938E-02
   0.558938      0.144372E-02
   0.565183      0.140148E-02
   0.571429      0.133488E-02
   0.577679      0.128503E-02
   0.583933      0.123104E-02
   0.590192      0.116927E-02
   0.596454      0.111788E-02
   0.602714      0.107328E-02
   0.608970      0.102581E-02
   0.615219      0.979282E-03
   0.621460      0.938476E-03
   0.627696      0.885260E-03
   0.633928      0.834263E-03
   0.640161      0.772523E-03
   0.646397      0.716108E-03
   0.652639      0.652946E-03
   0.658885      0.603862E-03
   0.665135      0.542923E-03
   0.671386      0.497964E-03
   0.677636      0.444251E-03
   0.683883      0.397680E-03
   0.690128      0.350407E-03
   0.696370      0.309292E-03
   0.702610      0.263883E-03
   0.708848      0.228186E-03
   0.715084      0.188533E-03
   0.721319      0.153607E-03
   0.727554      0.120826E-03
   0.733787      0.913702E-04
   0.740018      0.656810E-04
   0.746245      0.438752E-04
   0.752468      0.222048E-04
   0.758683      0.606371E-05
   0.764888     -0.776891E-05
   0.771085     -0.207855E-04
   0.777275     -0.298512E-04
   0.783460     -0.385968E-04
   0.789643     -0.431971E-04
   0.795826     -0.444918E-04
   0.802007     -0.437847E-04
   0.808181     -0.360263E-04
   0.814343     -0.214309E-04
   0.820489      0.460938E-05
   0.826619      0.456483E-04
   0.832734      0.172262E-03
   0.838839      0.446969E-03
   0.844937      0.930020E-03
   0.851025      0.151813E-02
   0.857100      0.216639E-02
   0.863157      0.277330E-02
   0.869192      0.330981E-02
   0.875205      0.372949E-02
   0.881201      0.406808E-02
   0.887183      0.432278E-02
   0.893144      0.449398E-02
   0.899070      0.465015E-02
   0.904939      0.474627E-02
   0.910737      0.480241E-02
   0.916463      0.481224E-02
   0.922126      0.477090E-02
   0.927732      0.466805E-02
   0.933273      0.453996E-02
   0.938727      0.436984E-02
   0.944083      0.415161E-02
   0.949351      0.384050E-02
   0.954563      0.347636E-02
   0.959741      0.305967E-02
   0.964867      0.264962E-02
   0.969889      0.224246E-02
   0.974757      0.182767E-02
   0.979450      0.145024E-02
   0.984006      0.116839E-02
   0.988454      0.973770E-03
   0.992727      0.800367E-03
   0.996702      0.604035E-03
    1.00000      0.466985E-03
    1.00010       0.00000    
    1.00349       0.00000    
    1.00719       0.00000    
    1.01122       0.00000    
    1.01561       0.00000    
    1.02038       0.00000    
    1.02559       0.00000    
    1.03125       0.00000    
    1.03741       0.00000    
    1.04411       0.00000    
    1.05141       0.00000    
    1.05934       0.00000    
    1.06797       0.00000    
    1.07736       0.00000    
    1.08758       0.00000    
    1.09868       0.00000    
    1.11076       0.00000    
    1.12390       0.00000    
    1.13819       0.00000    
    1.15372       0.00000    
    1.17061       0.00000    
    1.18898       0.00000    
    1.20894       0.00000    
    1.23065       0.00000    
    1.25425       0.00000    
    1.27991       0.00000    
    1.30780       0.00000    
    1.33812       0.00000    
    1.37108       0.00000    
    1.40691       0.00000    
    1.44585       0.00000    
    1.48817       0.00000    
    1.53418       0.00000    
    1.58418       0.00000    
    1.63852       0.00000    
    1.69758       0.00000    
    1.76177       0.00000    
    1.83152       0.00000    
