#  AH 79-100 C AIRFOIL                             
#  alpha =  -0.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.658553E-05  0.184364E-03
   0.134781E-03  0.107373E-02
   0.373660E-03  0.226641E-02
   0.731002E-03  0.243656E-02
   0.121802E-02  0.324019E-02
   0.184337E-02  0.295146E-02
   0.260614E-02  0.277750E-02
   0.349886E-02  0.269534E-02
   0.450349E-02  0.241619E-02
   0.560215E-02  0.298041E-02
   0.680345E-02  0.280897E-02
   0.812311E-02  0.316640E-02
   0.958315E-02  0.291252E-02
   0.112141E-01  0.287832E-02
   0.130431E-01  0.239752E-02
   0.150929E-01  0.260214E-02
   0.173740E-01  0.218112E-02
   0.198747E-01  0.278208E-02
   0.225833E-01  0.270413E-02
   0.254950E-01  0.278085E-02
   0.286323E-01  0.248445E-02
   0.320377E-01  0.215910E-02
   0.357389E-01  0.205960E-02
   0.397242E-01  0.193057E-02
   0.439327E-01  0.214119E-02
   0.483036E-01  0.203017E-02
   0.528078E-01  0.206722E-02
   0.574579E-01  0.182950E-02
   0.622680E-01  0.174714E-02
   0.672283E-01  0.175077E-02
   0.723005E-01  0.164754E-02
   0.774449E-01  0.173702E-02
   0.826450E-01  0.166741E-02
   0.879114E-01  0.158594E-02
   0.932669E-01  0.145092E-02
   0.987192E-01  0.140247E-02
   0.104252      0.138110E-02
   0.109827      0.139814E-02
   0.115414      0.142435E-02
   0.121005      0.142349E-02
   0.126615      0.134710E-02
   0.132275      0.126083E-02
   0.138006      0.114054E-02
   0.143811      0.109553E-02
   0.149674      0.111700E-02
   0.155566      0.106872E-02
   0.161466      0.110447E-02
   0.167368      0.112421E-02
   0.173277      0.108144E-02
   0.179209      0.102483E-02
   0.185175      0.998823E-03
   0.191177      0.984929E-03
   0.197209      0.919418E-03
   0.203259      0.957225E-03
   0.209314      0.942966E-03
   0.215372      0.936796E-03
   0.221435      0.906318E-03
   0.227512      0.871817E-03
   0.233613      0.867555E-03
   0.239744      0.821537E-03
   0.245903      0.790823E-03
   0.252081      0.789232E-03
   0.258265      0.793473E-03
   0.264444      0.788013E-03
   0.270615      0.812759E-03
   0.276780      0.794759E-03
   0.282948      0.768244E-03
   0.289131      0.743139E-03
   0.295335      0.719025E-03
   0.301564      0.686955E-03
   0.307813      0.678721E-03
   0.314073      0.668214E-03
   0.320335      0.677924E-03
   0.326592      0.661315E-03
   0.332841      0.682445E-03
   0.339084      0.661654E-03
   0.345328      0.656911E-03
   0.351579      0.632891E-03
   0.357842      0.621689E-03
   0.364118      0.601255E-03
   0.370406      0.599474E-03
   0.376701      0.580833E-03
   0.382999      0.575923E-03
   0.389297      0.577950E-03
   0.395592      0.568662E-03
   0.401885      0.562688E-03
   0.408176      0.556095E-03
   0.414468      0.552465E-03
   0.420762      0.540043E-03
   0.427059      0.538261E-03
   0.433358      0.514942E-03
   0.439659      0.528051E-03
   0.445960      0.517372E-03
   0.452262      0.501303E-03
   0.458562      0.503612E-03
   0.464860      0.494858E-03
   0.471156      0.487286E-03
   0.477449      0.480797E-03
   0.483738      0.481866E-03
   0.490024      0.469445E-03
   0.496305      0.459231E-03
   0.502584      0.458756E-03
   0.508859      0.446401E-03
   0.515132      0.431913E-03
   0.521401      0.429355E-03
   0.527668      0.413907E-03
   0.533931      0.403716E-03
   0.540189      0.390673E-03
   0.546442      0.373952E-03
   0.552692      0.364166E-03
   0.558938      0.349101E-03
   0.565183      0.335132E-03
   0.571429      0.312877E-03
   0.577679      0.299211E-03
   0.583933      0.286357E-03
   0.590192      0.278742E-03
   0.596454      0.282146E-03
   0.602714      0.609088E-03
   0.608970      0.167252E-02
   0.615219      0.330210E-02
   0.621460      0.461687E-02
   0.627696      0.532309E-02
   0.633928      0.563667E-02
   0.640161      0.573124E-02
   0.646397      0.571961E-02
   0.652639      0.564316E-02
   0.658885      0.555904E-02
   0.665135      0.544910E-02
   0.671386      0.535681E-02
   0.677636      0.525378E-02
   0.683883      0.515626E-02
   0.690128      0.506715E-02
   0.696370      0.498324E-02
   0.702610      0.489686E-02
   0.708848      0.482600E-02
   0.715084      0.475110E-02
   0.721319      0.467922E-02
   0.727554      0.461612E-02
   0.733787      0.454054E-02
   0.740018      0.449576E-02
   0.746245      0.443443E-02
   0.752468      0.437086E-02
   0.758683      0.433158E-02
   0.764888      0.428190E-02
   0.771085      0.421980E-02
   0.777275      0.418405E-02
   0.783460      0.412252E-02
   0.789643      0.407665E-02
   0.795826      0.402342E-02
   0.802007      0.396759E-02
   0.808181      0.392773E-02
   0.814343      0.388326E-02
   0.820489      0.384540E-02
   0.826619      0.380007E-02
   0.832734      0.376086E-02
   0.838839      0.370315E-02
   0.844937      0.366002E-02
   0.851025      0.360670E-02
   0.857100      0.355723E-02
   0.863157      0.351191E-02
   0.869192      0.346453E-02
   0.875205      0.341021E-02
   0.881201      0.335794E-02
   0.887183      0.329714E-02
   0.893144      0.323894E-02
   0.899070      0.319782E-02
   0.904939      0.314777E-02
   0.910737      0.310289E-02
   0.916463      0.303178E-02
   0.922126      0.295652E-02
   0.927732      0.285104E-02
   0.933273      0.274049E-02
   0.938727      0.260494E-02
   0.944083      0.244966E-02
   0.949351      0.224408E-02
   0.954563      0.200681E-02
   0.959741      0.173823E-02
   0.964867      0.147504E-02
   0.969889      0.121370E-02
   0.974757      0.953479E-03
   0.979450      0.718234E-03
   0.984006      0.547779E-03
   0.988454      0.427505E-03
   0.992727      0.326171E-03
   0.996702      0.220327E-03
    1.00000      0.149286E-03
    1.00010       0.00000    
    1.00349       0.00000    
