#  AH 79-100 C AIRFOIL                             
#  alpha =   3.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.186333E-02  0.553100E-03
   0.114995E-02  0.226312E-02
   0.629761E-03  0.393386E-02
   0.280294E-03  0.480029E-02
   0.725706E-04  0.624131E-02
  -0.146601E-04  0.589206E-02
   0.658553E-05  0.744922E-02
   0.134781E-03  0.725956E-02
   0.373660E-03  0.773902E-02
   0.731002E-03  0.728522E-02
   0.121802E-02  0.680485E-02
   0.184337E-02  0.431870E-02
   0.260614E-02  0.410602E-02
   0.349886E-02  0.248257E-02
   0.450349E-02  0.262303E-02
   0.560215E-02  0.330140E-02
   0.680345E-02  0.365969E-02
   0.812311E-02  0.394922E-02
   0.958315E-02  0.384143E-02
   0.112141E-01  0.313337E-02
   0.130431E-01  0.283695E-02
   0.150929E-01  0.228387E-02
   0.173740E-01  0.236518E-02
   0.198747E-01  0.275425E-02
   0.225833E-01  0.314226E-02
   0.254950E-01  0.313470E-02
   0.286323E-01  0.267431E-02
   0.320377E-01  0.223671E-02
   0.357389E-01  0.192366E-02
   0.397242E-01  0.176655E-02
   0.439327E-01  0.204561E-02
   0.483036E-01  0.202843E-02
   0.528078E-01  0.200312E-02
   0.574579E-01  0.177658E-02
   0.622680E-01  0.167568E-02
   0.672283E-01  0.153304E-02
   0.723005E-01  0.163583E-02
   0.774449E-01  0.159052E-02
   0.826450E-01  0.155884E-02
   0.879114E-01  0.145439E-02
   0.932669E-01  0.132769E-02
   0.987192E-01  0.126548E-02
   0.104252      0.119889E-02
   0.109827      0.128732E-02
   0.115414      0.125374E-02
   0.121005      0.128527E-02
   0.126615      0.123746E-02
   0.132275      0.110231E-02
   0.138006      0.998698E-03
   0.143811      0.935295E-03
   0.149674      0.926824E-03
   0.155566      0.911701E-03
   0.161466      0.922450E-03
   0.167368      0.954931E-03
   0.173277      0.911282E-03
   0.179209      0.882618E-03
   0.185175      0.833309E-03
   0.191177      0.807265E-03
   0.197209      0.765809E-03
   0.203259      0.769513E-03
   0.209314      0.769981E-03
   0.215372      0.764953E-03
   0.221435      0.757867E-03
   0.227512      0.711909E-03
   0.233613      0.694073E-03
   0.239744      0.659106E-03
   0.245903      0.631129E-03
   0.252081      0.610978E-03
   0.258265      0.627579E-03
   0.264444      0.628565E-03
   0.270615      0.631808E-03
   0.276780      0.626675E-03
   0.282948      0.612308E-03
   0.289131      0.585661E-03
   0.295335      0.554282E-03
   0.301564      0.534049E-03
   0.307813      0.512395E-03
   0.314073      0.510730E-03
   0.320335      0.515116E-03
   0.326592      0.521477E-03
   0.332841      0.538390E-03
   0.339084      0.543200E-03
   0.345328      0.105625E-02
   0.351579      0.259271E-02
   0.357842      0.486973E-02
   0.364118      0.639373E-02
   0.370406      0.701443E-02
   0.376701      0.722364E-02
   0.382999      0.717761E-02
   0.389297      0.708382E-02
   0.395592      0.698507E-02
   0.401885      0.684663E-02
   0.408176      0.671629E-02
   0.414468      0.661255E-02
   0.420762      0.651640E-02
   0.427059      0.641379E-02
   0.433358      0.632767E-02
   0.439659      0.625788E-02
   0.445960      0.619454E-02
   0.452262      0.611292E-02
   0.458562      0.606932E-02
   0.464860      0.601308E-02
   0.471156      0.594941E-02
   0.477449      0.590420E-02
   0.483738      0.585881E-02
   0.490024      0.580333E-02
   0.496305      0.576287E-02
   0.502584      0.571516E-02
   0.508859      0.566974E-02
   0.515132      0.561543E-02
   0.521401      0.557967E-02
   0.527668      0.552574E-02
   0.533931      0.548180E-02
   0.540189      0.542649E-02
   0.546442      0.537960E-02
   0.552692      0.533927E-02
   0.558938      0.527214E-02
   0.565183      0.523708E-02
   0.571429      0.516517E-02
   0.577679      0.511121E-02
   0.583933      0.505733E-02
   0.590192      0.500042E-02
   0.596454      0.493758E-02
   0.602714      0.489767E-02
   0.608970      0.484506E-02
   0.615219      0.479081E-02
