#  AH 79-100 C AIRFOIL                             
#  alpha =   1.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.725706E-04  0.343953E-02
  -0.146601E-04  0.726287E-02
   0.658553E-05  0.902541E-02
   0.134781E-03  0.126876E-01
   0.373660E-03  0.151359E-01
   0.731002E-03  0.128376E-01
   0.121802E-02  0.171731E-01
   0.184337E-02  0.120531E-01
   0.260614E-02  0.105553E-01
   0.349886E-02  0.102157E-01
   0.450349E-02  0.916470E-02
   0.560215E-02  0.990026E-02
   0.680345E-02  0.106805E-01
   0.812311E-02  0.116535E-01
   0.958315E-02  0.103439E-01
   0.112141E-01  0.978266E-02
   0.130431E-01  0.873599E-02
   0.150929E-01  0.808774E-02
   0.173740E-01  0.759053E-02
   0.198747E-01  0.865629E-02
   0.225833E-01  0.951139E-02
   0.254950E-01  0.899904E-02
   0.286323E-01  0.856936E-02
   0.320377E-01  0.711187E-02
   0.357389E-01  0.651466E-02
   0.397242E-01  0.623685E-02
   0.439327E-01  0.648897E-02
   0.483036E-01  0.666794E-02
   0.528078E-01  0.643340E-02
   0.574579E-01  0.600745E-02
   0.622680E-01  0.541388E-02
   0.672283E-01  0.545630E-02
   0.723005E-01  0.524163E-02
   0.774449E-01  0.529711E-02
   0.826450E-01  0.519140E-02
   0.879114E-01  0.491009E-02
   0.932669E-01  0.460892E-02
   0.987192E-01  0.431485E-02
   0.104252      0.428009E-02
   0.109827      0.426135E-02
   0.115414      0.430659E-02
   0.121005      0.432160E-02
   0.126615      0.416420E-02
   0.132275      0.383331E-02
   0.138006      0.356757E-02
   0.143811      0.339389E-02
   0.149674      0.329512E-02
   0.155566      0.328629E-02
   0.161466      0.326075E-02
   0.167368      0.332228E-02
   0.173277      0.321895E-02
   0.179209      0.313353E-02
   0.185175      0.299476E-02
   0.191177      0.289650E-02
   0.197209      0.281987E-02
   0.203259      0.279866E-02
   0.209314      0.279451E-02
   0.215372      0.276375E-02
   0.221435      0.269225E-02
   0.227512      0.260593E-02
   0.233613      0.254433E-02
   0.239744      0.243799E-02
   0.245903      0.236518E-02
   0.252081      0.233932E-02
   0.258265      0.232181E-02
   0.264444      0.231977E-02
   0.270615      0.230921E-02
   0.276780      0.229449E-02
   0.282948      0.224170E-02
   0.289131      0.216769E-02
   0.295335      0.210074E-02
   0.301564      0.201846E-02
   0.307813      0.198121E-02
   0.314073      0.195944E-02
