#  AH 79-100 C AIRFOIL                             
#  alpha =   2.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.114995E-02  0.967349E-03
   0.629761E-03  0.243957E-02
   0.280294E-03  0.431667E-02
   0.725706E-04  0.375717E-02
  -0.146601E-04  0.683549E-02
   0.658553E-05  0.548123E-02
   0.134781E-03  0.673782E-02
   0.373660E-03  0.745233E-02
   0.731002E-03  0.635971E-02
   0.121802E-02  0.605674E-02
   0.184337E-02  0.531264E-02
   0.260614E-02  0.327523E-02
   0.349886E-02  0.310868E-02
   0.450349E-02  0.246585E-02
   0.560215E-02  0.353917E-02
   0.680345E-02  0.347888E-02
   0.812311E-02  0.401905E-02
   0.958315E-02  0.375015E-02
   0.112141E-01  0.321247E-02
   0.130431E-01  0.276717E-02
   0.150929E-01  0.235707E-02
   0.173740E-01  0.240626E-02
   0.198747E-01  0.278741E-02
   0.225833E-01  0.326341E-02
   0.254950E-01  0.291061E-02
   0.286323E-01  0.284119E-02
   0.320377E-01  0.216099E-02
   0.357389E-01  0.195789E-02
   0.397242E-01  0.187913E-02
   0.439327E-01  0.204767E-02
   0.483036E-01  0.205770E-02
   0.528078E-01  0.199714E-02
   0.574579E-01  0.183840E-02
   0.622680E-01  0.168846E-02
   0.672283E-01  0.157017E-02
   0.723005E-01  0.167440E-02
   0.774449E-01  0.157462E-02
   0.826450E-01  0.162846E-02
   0.879114E-01  0.149315E-02
   0.932669E-01  0.135139E-02
   0.987192E-01  0.129019E-02
   0.104252      0.125601E-02
   0.109827      0.127136E-02
   0.115414      0.131798E-02
   0.121005      0.128876E-02
   0.126615      0.126028E-02
   0.132275      0.118010E-02
   0.138006      0.100239E-02
   0.143811      0.982970E-03
   0.149674      0.936989E-03
   0.155566      0.949786E-03
   0.161466      0.942901E-03
   0.167368      0.994444E-03
   0.173277      0.948635E-03
   0.179209      0.905772E-03
   0.185175      0.862368E-03
   0.191177      0.846208E-03
   0.197209      0.793154E-03
   0.203259      0.806695E-03
   0.209314      0.809491E-03
   0.215372      0.780462E-03
   0.221435      0.797865E-03
   0.227512      0.726314E-03
   0.233613      0.739244E-03
   0.239744      0.681198E-03
   0.245903      0.660192E-03
   0.252081      0.646834E-03
   0.258265      0.656254E-03
   0.264444      0.639818E-03
   0.270615      0.675584E-03
   0.276780      0.651737E-03
   0.282948      0.638397E-03
   0.289131      0.603421E-03
   0.295335      0.590885E-03
   0.301564      0.562423E-03
   0.307813      0.535172E-03
   0.314073      0.536003E-03
   0.320335      0.542539E-03
   0.326592      0.527266E-03
   0.332841      0.539084E-03
   0.339084      0.524767E-03
   0.345328      0.523142E-03
   0.351579      0.502412E-03
   0.357842      0.487779E-03
   0.364118      0.474506E-03
   0.370406      0.453637E-03
   0.376701      0.458444E-03
   0.382999      0.457837E-03
   0.389297      0.450272E-03
   0.395592      0.456736E-03
   0.401885      0.473257E-03
   0.408176      0.942406E-03
   0.414468      0.225589E-02
   0.420762      0.435593E-02
   0.427059      0.588306E-02
   0.433358      0.658306E-02
   0.439659      0.687721E-02
   0.445960      0.691669E-02
   0.452262      0.682774E-02
   0.458562      0.674359E-02
   0.464860      0.664217E-02
   0.471156      0.652384E-02
   0.477449      0.639869E-02
   0.483738      0.634088E-02
   0.490024      0.622113E-02
   0.496305      0.614924E-02
   0.502584      0.606880E-02
   0.508859      0.600426E-02
   0.515132      0.592429E-02
   0.521401      0.586567E-02
   0.527668      0.579557E-02
   0.533931      0.573980E-02
   0.540189      0.567665E-02
   0.546442      0.561659E-02
   0.552692      0.555615E-02
   0.558938      0.550130E-02
   0.565183      0.544210E-02
   0.571429      0.537277E-02
   0.577679      0.530705E-02
   0.583933      0.525481E-02
   0.590192      0.518452E-02
   0.596454      0.512982E-02
   0.602714      0.507602E-02
   0.608970      0.502747E-02
   0.615219      0.496454E-02
   0.621460      0.492878E-02
   0.627696      0.487109E-02
   0.633928      0.481488E-02
   0.640161      0.475414E-02
   0.646397      0.468797E-02
   0.652639      0.463511E-02
   0.658885      0.457309E-02
   0.665135      0.451348E-02
   0.671386      0.446643E-02
   0.677636      0.441156E-02
   0.683883      0.435971E-02
   0.690128      0.430624E-02
   0.696370      0.425695E-02
   0.702610      0.420553E-02
   0.708848      0.415678E-02
   0.715084      0.411123E-02
   0.721319      0.406048E-02
   0.727554      0.401427E-02
   0.733787      0.395751E-02
   0.740018      0.392393E-02
   0.746245      0.387381E-02
   0.752468      0.382266E-02
   0.758683      0.379239E-02
   0.764888      0.374704E-02
   0.771085      0.369806E-02
   0.777275      0.366170E-02
   0.783460      0.361012E-02
   0.789643      0.356888E-02
   0.795826      0.351583E-02
   0.802007      0.346758E-02
   0.808181      0.342784E-02
   0.814343      0.338452E-02
   0.820489      0.334403E-02
   0.826619      0.330231E-02
   0.832734      0.325698E-02
   0.838839      0.320421E-02
   0.844937      0.315470E-02
   0.851025      0.310561E-02
   0.857100      0.305067E-02
   0.863157      0.300297E-02
   0.869192      0.294893E-02
