#  AH 79-100 C AIRFOIL                             
#  alpha =   3.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.186333E-02  0.135396E-02
   0.114995E-02  0.638464E-02
   0.629761E-03  0.121716E-01
   0.280294E-03  0.144712E-01
   0.725706E-04  0.193435E-01
  -0.146601E-04  0.183532E-01
   0.658553E-05  0.227773E-01
   0.134781E-03  0.226289E-01
   0.373660E-03  0.242063E-01
   0.731002E-03  0.224959E-01
   0.121802E-02  0.212187E-01
   0.184337E-02  0.144847E-01
   0.260614E-02  0.128471E-01
   0.349886E-02  0.902783E-02
   0.450349E-02  0.871406E-02
   0.560215E-02  0.100196E-01
   0.680345E-02  0.112001E-01
   0.812311E-02  0.121681E-01
   0.958315E-02  0.119282E-01
   0.112141E-01  0.102241E-01
   0.130431E-01  0.909938E-02
   0.150929E-01  0.768732E-02
   0.173740E-01  0.759009E-02
   0.198747E-01  0.847791E-02
   0.225833E-01  0.964646E-02
   0.254950E-01  0.966435E-02
   0.286323E-01  0.856899E-02
   0.320377E-01  0.725266E-02
   0.357389E-01  0.632804E-02
   0.397242E-01  0.577719E-02
   0.439327E-01  0.631463E-02
   0.483036E-01  0.633123E-02
   0.528078E-01  0.624656E-02
   0.574579E-01  0.569979E-02
   0.622680E-01  0.534167E-02
   0.672283E-01  0.498481E-02
   0.723005E-01  0.510719E-02
   0.774449E-01  0.499547E-02
   0.826450E-01  0.489623E-02
   0.879114E-01  0.460504E-02
   0.932669E-01  0.427375E-02
   0.987192E-01  0.406922E-02
   0.104252      0.389714E-02
   0.109827      0.401755E-02
   0.115414      0.394070E-02
   0.121005      0.398075E-02
   0.126615      0.385452E-02
   0.132275      0.352658E-02
   0.138006      0.324906E-02
   0.143811      0.306095E-02
   0.149674      0.299406E-02
   0.155566      0.292630E-02
   0.161466      0.292682E-02
   0.167368      0.296520E-02
   0.173277      0.286598E-02
   0.179209      0.278988E-02
   0.185175      0.265525E-02
   0.191177      0.258332E-02
   0.197209      0.247317E-02
   0.203259      0.245091E-02
   0.209314      0.243730E-02
   0.215372      0.240780E-02
   0.221435      0.237317E-02
   0.227512      0.226591E-02
   0.233613      0.220680E-02
   0.239744      0.212178E-02
   0.245903      0.203784E-02
   0.252081      0.198808E-02
   0.258265      0.199612E-02
   0.264444      0.198258E-02
   0.270615      0.198013E-02
   0.276780      0.195703E-02
   0.282948      0.190875E-02
   0.289131      0.184718E-02
   0.295335      0.176803E-02
   0.301564      0.171117E-02
   0.307813      0.165067E-02
   0.314073      0.162670E-02
   0.320335      0.161626E-02
   0.326592      0.159973E-02
   0.332841      0.160256E-02
