#  AH 79-100 C AIRFOIL                             
#  alpha =   0.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.658553E-05  0.365627E-02
   0.134781E-03  0.562829E-02
   0.373660E-03  0.100712E-01
   0.731002E-03  0.969113E-02
   0.121802E-02  0.117019E-01
   0.184337E-02  0.106980E-01
   0.260614E-02  0.924784E-02
   0.349886E-02  0.955033E-02
   0.450349E-02  0.853783E-02
   0.560215E-02  0.875991E-02
   0.680345E-02  0.997657E-02
   0.812311E-02  0.103569E-01
   0.958315E-02  0.976332E-02
   0.112141E-01  0.917102E-02
   0.130431E-01  0.815270E-02
   0.150929E-01  0.806786E-02
   0.173740E-01  0.737408E-02
   0.198747E-01  0.848890E-02
   0.225833E-01  0.914106E-02
   0.254950E-01  0.857530E-02
   0.286323E-01  0.813282E-02
   0.320377E-01  0.708821E-02
   0.357389E-01  0.658954E-02
   0.397242E-01  0.619266E-02
   0.439327E-01  0.646400E-02
   0.483036E-01  0.669889E-02
   0.528078E-01  0.635130E-02
   0.574579E-01  0.593140E-02
   0.622680E-01  0.560176E-02
   0.672283E-01  0.540398E-02
   0.723005E-01  0.538469E-02
   0.774449E-01  0.533804E-02
   0.826450E-01  0.525830E-02
   0.879114E-01  0.491729E-02
   0.932669E-01  0.468556E-02
   0.987192E-01  0.447119E-02
   0.104252      0.426661E-02
   0.109827      0.446225E-02
   0.115414      0.433659E-02
   0.121005      0.443970E-02
   0.126615      0.417232E-02
   0.132275      0.400265E-02
   0.138006      0.367949E-02
   0.143811      0.346660E-02
   0.149674      0.344269E-02
   0.155566      0.341437E-02
   0.161466      0.342342E-02
   0.167368      0.341622E-02
   0.173277      0.332820E-02
   0.179209      0.326973E-02
   0.185175      0.309273E-02
   0.191177      0.306126E-02
   0.197209      0.291744E-02
   0.203259      0.294814E-02
   0.209314      0.289682E-02
   0.215372      0.290802E-02
   0.221435      0.279424E-02
   0.227512      0.274397E-02
   0.233613      0.265615E-02
   0.239744      0.256683E-02
   0.245903      0.248268E-02
   0.252081      0.245811E-02
   0.258265      0.246419E-02
   0.264444      0.244398E-02
   0.270615      0.245003E-02
   0.276780      0.244786E-02
   0.282948      0.234469E-02
   0.289131      0.229743E-02
   0.295335      0.224222E-02
   0.301564      0.215059E-02
   0.307813      0.210800E-02
   0.314073      0.206708E-02
   0.320335      0.207181E-02
   0.326592      0.205615E-02
   0.332841      0.204760E-02
   0.339084      0.204374E-02
   0.345328      0.198291E-02
   0.351579      0.195123E-02
   0.357842      0.190765E-02
   0.364118      0.185753E-02
   0.370406      0.182374E-02
   0.376701      0.179823E-02
   0.382999      0.177744E-02
   0.389297      0.174529E-02
   0.395592      0.174272E-02
   0.401885      0.171373E-02
   0.408176      0.169192E-02
   0.414468      0.166018E-02
   0.420762      0.164926E-02
   0.427059      0.163062E-02
   0.433358      0.157990E-02
   0.439659      0.157869E-02
   0.445960      0.155277E-02
   0.452262      0.152595E-02
   0.458562      0.151322E-02
   0.464860      0.148127E-02
   0.471156      0.146710E-02
   0.477449      0.143515E-02
   0.483738      0.142386E-02
   0.490024      0.138942E-02
   0.496305      0.136739E-02
   0.502584      0.134493E-02
   0.508859      0.130956E-02
   0.515132      0.126785E-02
   0.521401      0.124267E-02
   0.527668      0.119684E-02
   0.533931      0.115358E-02
   0.540189      0.111143E-02
   0.546442      0.106210E-02
   0.552692      0.101215E-02
   0.558938      0.957632E-03
   0.565183      0.902331E-03
   0.571429      0.829442E-03
   0.577679      0.769136E-03
   0.583933      0.701922E-03
   0.590192      0.635391E-03
   0.596454      0.567083E-03
   0.602714      0.509234E-03
   0.608970      0.447717E-03
   0.615219      0.388047E-03
