#  AH 79-100 C AIRFOIL                             
#  alpha =   7.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.889719E-02  0.141831E-02
   0.748107E-02  0.401131E-02
   0.616582E-02  0.600176E-02
   0.493931E-02  0.930683E-02
   0.379466E-02  0.147612E-01
   0.275478E-02  0.226994E-01
   0.186333E-02  0.328828E-01
   0.114995E-02  0.425234E-01
   0.629761E-03  0.394839E-01
   0.280294E-03  0.419035E-01
   0.725706E-04  0.386407E-01
  -0.146601E-04  0.386166E-01
   0.658553E-05  0.382174E-01
   0.134781E-03  0.408695E-01
   0.373660E-03  0.346433E-01
   0.731002E-03  0.311938E-01
   0.121802E-02  0.250476E-01
   0.184337E-02  0.139921E-01
   0.260614E-02  0.544892E-02
   0.349886E-02  0.150532E-02
   0.450349E-02 -0.124010E-03
   0.560215E-02  0.136167E-02
   0.680345E-02  0.308627E-02
   0.812311E-02  0.687129E-02
   0.958315E-02  0.842152E-02
   0.112141E-01  0.772189E-02
   0.130431E-01  0.657879E-02
   0.150929E-01  0.535135E-02
   0.173740E-01  0.477242E-02
   0.198747E-01  0.620203E-02
   0.225833E-01  0.743302E-02
   0.254950E-01  0.841815E-02
   0.286323E-01  0.767900E-02
   0.320377E-01  0.572005E-02
   0.357389E-01  0.507693E-02
   0.397242E-01  0.420831E-02
   0.439327E-01  0.439120E-02
   0.483036E-01  0.467725E-02
   0.528078E-01  0.455793E-02
   0.574579E-01  0.442942E-02
   0.622680E-01  0.383923E-02
   0.672283E-01  0.368456E-02
   0.723005E-01  0.368304E-02
   0.774449E-01  0.364605E-02
   0.826450E-01  0.360254E-02
   0.879114E-01  0.335526E-02
   0.932669E-01  0.307999E-02
   0.987192E-01  0.285825E-02
   0.104252      0.269055E-02
   0.109827      0.273287E-02
   0.115414      0.271579E-02
   0.121005      0.280575E-02
   0.126615      0.270924E-02
   0.132275      0.238698E-02
   0.138006      0.218134E-02
   0.143811      0.195048E-02
   0.149674      0.181971E-02
   0.155566      0.179269E-02
   0.161466      0.177607E-02
   0.167368      0.181272E-02
   0.173277      0.174333E-02
   0.179209      0.167951E-02
   0.185175      0.155412E-02
   0.191177      0.150625E-02
   0.197209      0.143974E-02
   0.203259      0.137873E-02
   0.209314      0.137439E-02
   0.215372      0.137179E-02
   0.221435      0.135634E-02
   0.227512      0.122428E-02
   0.233613      0.121427E-02
   0.239744      0.113407E-02
   0.245903      0.109702E-02
   0.252081      0.106390E-02
   0.258265      0.106659E-02
   0.264444      0.110198E-02
   0.270615      0.109083E-02
   0.276780      0.116111E-02
   0.282948      0.117610E-02
   0.289131      0.120687E-02
   0.295335      0.129098E-02
   0.301564      0.174127E-02
   0.307813      0.245919E-02
   0.314073      0.373111E-02
   0.320335      0.520800E-02
   0.326592      0.656380E-02
   0.332841      0.757458E-02
   0.339084      0.842027E-02
   0.345328      0.888925E-02
   0.351579      0.926759E-02
   0.357842      0.941110E-02
   0.364118      0.951608E-02
   0.370406      0.954572E-02
   0.376701      0.954938E-02
   0.382999      0.951821E-02
   0.389297      0.943654E-02
   0.395592      0.938726E-02
   0.401885      0.926941E-02
   0.408176      0.920179E-02
   0.414468      0.907376E-02
   0.420762      0.899869E-02
   0.427059      0.888294E-02
   0.433358      0.874657E-02
   0.439659      0.867510E-02
   0.445960      0.857485E-02
   0.452262      0.848406E-02
   0.458562      0.836399E-02
   0.464860      0.830006E-02
   0.471156      0.819283E-02
   0.477449      0.811458E-02
   0.483738      0.803624E-02
   0.490024      0.792242E-02
   0.496305      0.786519E-02
   0.502584      0.777579E-02
   0.508859      0.768791E-02
   0.515132      0.759526E-02
   0.521401      0.752095E-02
   0.527668      0.742272E-02
   0.533931      0.734177E-02
   0.540189      0.725209E-02
   0.546442      0.715504E-02
   0.552692      0.708220E-02
   0.558938      0.697673E-02
   0.565183      0.688396E-02
   0.571429      0.678287E-02
   0.577679      0.667454E-02
   0.583933      0.658968E-02
   0.590192      0.647547E-02
   0.596454      0.638183E-02
   0.602714      0.629127E-02
   0.608970      0.619905E-02
   0.615219      0.609778E-02
   0.621460      0.602199E-02
   0.627696      0.592722E-02
   0.633928      0.582365E-02
   0.640161      0.573325E-02
   0.646397      0.561591E-02
   0.652639      0.552779E-02
   0.658885      0.541783E-02
   0.665135      0.532435E-02
   0.671386      0.522911E-02
   0.677636      0.513524E-02
   0.683883      0.504362E-02
   0.690128      0.494833E-02
   0.696370      0.485466E-02
   0.702610      0.477081E-02
   0.708848      0.467233E-02
   0.715084      0.459334E-02
   0.721319      0.449628E-02
   0.727554      0.441014E-02
   0.733787      0.431413E-02
   0.740018      0.423680E-02
   0.746245      0.414468E-02
   0.752468      0.405427E-02
   0.758683      0.397891E-02
   0.764888      0.388955E-02
   0.771085      0.379775E-02
   0.777275      0.371090E-02
   0.783460      0.361734E-02
   0.789643      0.352697E-02
   0.795826      0.342386E-02
   0.802007      0.332923E-02
   0.808181      0.323361E-02
   0.814343      0.313864E-02
   0.820489      0.303813E-02
   0.826619      0.293986E-02
   0.832734      0.283061E-02
   0.838839      0.271834E-02
   0.844937      0.260254E-02
   0.851025      0.248687E-02
   0.857100      0.236223E-02
   0.863157      0.224118E-02
   0.869192      0.211055E-02
   0.875205      0.197878E-02
   0.881201      0.184352E-02
   0.887183      0.169816E-02
   0.893144      0.156015E-02
   0.899070      0.141889E-02
   0.904939      0.127810E-02
   0.910737      0.113917E-02
   0.916463      0.994504E-03
   0.922126      0.855374E-03
   0.927732      0.718818E-03
   0.933273      0.588929E-03
   0.938727      0.468065E-03
   0.944083      0.356576E-03
   0.949351      0.255585E-03
   0.954563      0.164669E-03
   0.959741      0.822851E-04
   0.964867      0.173527E-04
   0.969889      0.577176E-05
   0.974757     -0.201730E-05
   0.979450     -0.690097E-05
   0.984006     -0.956197E-05
   0.988454     -0.109645E-04
   0.992727     -0.116977E-04
   0.996702     -0.120631E-04
    1.00000     -0.121827E-04
    1.00010       0.00000    
    1.00350       0.00000    
    1.00720       0.00000    
    1.01125       0.00000    
    1.01566       0.00000    
    1.02046       0.00000    
    1.02570       0.00000    
    1.03140       0.00000    
    1.03760       0.00000    
    1.04435       0.00000    
    1.05170       0.00000    
    1.05970       0.00000    
    1.06841       0.00000    
    1.07787       0.00000    
    1.08818       0.00000    
    1.09938       0.00000    
    1.11157       0.00000    
    1.12483       0.00000    
    1.13924       0.00000    
    1.15492       0.00000    
    1.17197       0.00000    
    1.19050       0.00000    
    1.21066       0.00000    
    1.23256       0.00000    
    1.25638       0.00000    
    1.28227       0.00000    
    1.31041       0.00000    
    1.34100       0.00000    
    1.37424       0.00000    
    1.41036       0.00000    
    1.44962       0.00000    
    1.49228       0.00000    
    1.53864       0.00000    
    1.58900       0.00000    
    1.64373       0.00000    
    1.70319       0.00000    
    1.76778       0.00000    
    1.83796       0.00000    
    1.91420       0.00000    
    1.99702       0.00000    

   0.104348E-01  0.953135E-04
   0.121186E-01  0.159474E-02
   0.139715E-01  0.187469E-02
   0.160155E-01  0.325903E-02
   0.182614E-01  0.244417E-02
   0.207095E-01  0.355502E-02
   0.233628E-01  0.398696E-02
   0.262286E-01  0.314681E-02
   0.293363E-01  0.401853E-02
   0.327394E-01  0.330320E-02
   0.364997E-01  0.322635E-02
   0.406484E-01  0.324994E-02
   0.451591E-01  0.308583E-02
   0.499797E-01  0.310126E-02
   0.550714E-01  0.291445E-02
   0.604272E-01  0.276419E-02
   0.660255E-01  0.265611E-02
   0.718113E-01  0.267059E-02
   0.777129E-01  0.251535E-02
   0.836839E-01  0.244633E-02
   0.897210E-01  0.227275E-02
   0.958393E-01  0.213314E-02
   0.102033      0.205605E-02
   0.108263      0.203721E-02
   0.114482      0.227051E-02
   0.120672      0.211076E-02
   0.126849      0.200770E-02
   0.133057      0.187130E-02
   0.139331      0.175357E-02
   0.145682      0.158259E-02
   0.152097      0.153437E-02
   0.158545      0.157071E-02
   0.165001      0.148418E-02
   0.171453      0.145881E-02
   0.177900      0.155729E-02
   0.184342      0.135003E-02
   0.190783      0.148183E-02
   0.197227      0.135800E-02
   0.203675      0.132124E-02
   0.210129      0.138182E-02
   0.216587      0.131947E-02
   0.223046      0.134900E-02
   0.229503      0.128796E-02
   0.235952      0.122562E-02
   0.242395      0.123242E-02
   0.248834      0.115936E-02
   0.255277      0.117080E-02
   0.261729      0.114644E-02
   0.268193      0.113401E-02
   0.274669      0.112416E-02
   0.281150      0.113230E-02
   0.287629      0.108060E-02
   0.294099      0.105963E-02
   0.300557      0.106427E-02
   0.307004      0.102612E-02
   0.313445      0.100522E-02
   0.319887      0.101561E-02
   0.326333      0.993609E-03
   0.332785      0.101692E-02
   0.339242      0.993298E-03
   0.345701      0.948136E-03
   0.352159      0.975252E-03
   0.358612      0.945320E-03
   0.365060      0.943742E-03
   0.371502      0.915321E-03
   0.377939      0.914735E-03
   0.384373      0.913717E-03
   0.390804      0.896588E-03
   0.397234      0.889832E-03
   0.403666      0.885209E-03
   0.410100      0.889910E-03
   0.416538      0.895762E-03
   0.422980      0.880253E-03
   0.429425      0.893507E-03
   0.435871      0.885094E-03
   0.442316      0.885461E-03
   0.448757      0.870567E-03
   0.455194      0.873498E-03
   0.461628      0.871404E-03
   0.468062      0.871561E-03
   0.474500      0.875047E-03
   0.480946      0.868211E-03
   0.487402      0.883207E-03
   0.493867      0.883763E-03
   0.500338      0.882269E-03
   0.506812      0.875687E-03
   0.513282      0.865521E-03
   0.519747      0.861983E-03
   0.526206      0.851852E-03
   0.532663      0.852796E-03
   0.539120      0.845034E-03
   0.545581      0.841836E-03
   0.552048      0.834830E-03
   0.558521      0.831417E-03
   0.564997      0.835331E-03
   0.571469      0.820914E-03
   0.577933      0.811124E-03
   0.584386      0.797853E-03
   0.590830      0.794796E-03
   0.597268      0.787344E-03
   0.603706      0.782818E-03
   0.610152      0.793855E-03
   0.616608      0.786711E-03
   0.623074      0.788518E-03
   0.629547      0.790199E-03
   0.636019      0.782834E-03
   0.642484      0.768332E-03
   0.648936      0.768561E-03
   0.655377      0.751468E-03
   0.661807      0.750108E-03
   0.668232      0.741113E-03
   0.674657      0.748236E-03
   0.681085      0.746215E-03
   0.687518      0.749684E-03
   0.693955      0.744688E-03
   0.700395      0.753609E-03
   0.706835      0.747924E-03
   0.713273      0.745718E-03
   0.719707      0.749426E-03
   0.726135      0.735540E-03
   0.732557      0.739997E-03
   0.738971      0.731369E-03
   0.745378      0.733043E-03
   0.751779      0.739667E-03
   0.758178      0.734628E-03
   0.764574      0.743434E-03
   0.770971      0.739358E-03
   0.777366      0.748470E-03
   0.783761      0.746952E-03
   0.790152      0.751120E-03
   0.796540      0.760217E-03
   0.802923      0.759562E-03
   0.809300      0.758585E-03
   0.815670      0.773940E-03
   0.822031      0.762855E-03
   0.828381      0.774237E-03
   0.834719      0.779636E-03
   0.841042      0.778334E-03
   0.847354      0.793230E-03
   0.853658      0.799661E-03
   0.859964      0.828233E-03
   0.866275      0.835825E-03
   0.872589      0.861654E-03
   0.878891      0.866205E-03
   0.885165      0.877008E-03
   0.891402      0.896997E-03
   0.897609      0.915740E-03
   0.903803      0.931573E-03
   0.909997      0.975654E-03
   0.916178      0.100134E-02
   0.922316      0.102212E-02
   0.928388      0.105183E-02
   0.934396      0.109771E-02
   0.940363      0.115499E-02
   0.946288      0.124080E-02
   0.952128      0.128753E-02
   0.957826      0.138930E-02
   0.963376      0.147784E-02
   0.968804      0.166264E-02
   0.974070      0.181403E-02
   0.979055      0.193457E-02
   0.983722      0.230440E-02
   0.988163      0.324199E-02
   0.992455      0.407223E-02
   0.996556      0.657329E-02
    1.00000      0.364424E-02
    1.00010       0.00000    
    1.00350       0.00000    
    1.00720       0.00000    
    1.01125       0.00000    
    1.01566       0.00000    
    1.02046       0.00000    
    1.02570       0.00000    
    1.03140       0.00000    
    1.03760       0.00000    
    1.04435       0.00000    
    1.05170       0.00000    
    1.05970       0.00000    
    1.06841       0.00000    
    1.07787       0.00000    
    1.08818       0.00000    
    1.09938       0.00000    
    1.11157       0.00000    
    1.12483       0.00000    
    1.13924       0.00000    
    1.15492       0.00000    
    1.17197       0.00000    
    1.19050       0.00000    
    1.21066       0.00000    
    1.23256       0.00000    
    1.25638       0.00000    
    1.28227       0.00000    
    1.31041       0.00000    
    1.34100       0.00000    
    1.37424       0.00000    
    1.41036       0.00000    
    1.44962       0.00000    
    1.49228       0.00000    
    1.53864       0.00000    
    1.58900       0.00000    
    1.64373       0.00000    
    1.70319       0.00000    
    1.76778       0.00000    
    1.83796       0.00000    
    1.91420       0.00000    
    1.99702       0.00000    

