#  AH 79-100 C AIRFOIL                             
#  alpha =  -1.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.373660E-03  0.356080E-02
   0.731002E-03  0.432210E-02
   0.121802E-02  0.841021E-02
   0.184337E-02  0.701596E-02
   0.260614E-02  0.800496E-02
   0.349886E-02  0.724744E-02
   0.450349E-02  0.752423E-02
   0.560215E-02  0.768393E-02
   0.680345E-02  0.850785E-02
   0.812311E-02  0.919938E-02
   0.958315E-02  0.884344E-02
   0.112141E-01  0.807718E-02
   0.130431E-01  0.772737E-02
   0.150929E-01  0.754235E-02
   0.173740E-01  0.729679E-02
   0.198747E-01  0.761255E-02
   0.225833E-01  0.880350E-02
   0.254950E-01  0.813485E-02
   0.286323E-01  0.772418E-02
   0.320377E-01  0.686472E-02
   0.357389E-01  0.643932E-02
   0.397242E-01  0.605774E-02
   0.439327E-01  0.654933E-02
   0.483036E-01  0.648382E-02
   0.528078E-01  0.629107E-02
   0.574579E-01  0.585999E-02
   0.622680E-01  0.554422E-02
   0.672283E-01  0.542603E-02
   0.723005E-01  0.537041E-02
   0.774449E-01  0.532105E-02
   0.826450E-01  0.529293E-02
   0.879114E-01  0.495084E-02
   0.932669E-01  0.469169E-02
   0.987192E-01  0.447199E-02
   0.104252      0.441690E-02
   0.109827      0.448672E-02
   0.115414      0.443201E-02
   0.121005      0.443420E-02
   0.126615      0.430635E-02
   0.132275      0.402324E-02
   0.138006      0.374593E-02
   0.143811      0.356174E-02
   0.149674      0.356811E-02
   0.155566      0.344448E-02
   0.161466      0.354487E-02
   0.167368      0.349133E-02
   0.173277      0.345823E-02
   0.179209      0.336233E-02
   0.185175      0.319615E-02
   0.191177      0.314130E-02
   0.197209      0.305835E-02
   0.203259      0.299993E-02
   0.209314      0.302314E-02
   0.215372      0.298319E-02
   0.221435      0.293915E-02
   0.227512      0.281650E-02
   0.233613      0.280032E-02
   0.239744      0.267972E-02
   0.245903      0.257717E-02
   0.252081      0.257479E-02
   0.258265      0.257321E-02
   0.264444      0.252950E-02
   0.270615      0.255400E-02
   0.276780      0.255330E-02
   0.282948      0.248081E-02
   0.289131      0.240493E-02
   0.295335      0.233556E-02
   0.301564      0.227789E-02
   0.307813      0.221417E-02
   0.314073      0.219254E-02
   0.320335      0.218137E-02
   0.326592      0.215850E-02
   0.332841      0.217815E-02
   0.339084      0.214757E-02
   0.345328      0.211040E-02
   0.351579      0.205301E-02
   0.357842      0.202463E-02
   0.364118      0.196304E-02
   0.370406      0.195191E-02
   0.376701      0.191089E-02
   0.382999      0.189224E-02
   0.389297      0.186105E-02
   0.395592      0.185801E-02
   0.401885      0.182845E-02
   0.408176      0.181181E-02
   0.414468      0.178447E-02
   0.420762      0.176395E-02
   0.427059      0.174463E-02
   0.433358      0.170762E-02
   0.439659      0.169067E-02
   0.445960      0.167436E-02
   0.452262      0.163847E-02
   0.458562      0.163983E-02
   0.464860      0.160192E-02
   0.471156      0.159124E-02
   0.477449      0.154858E-02
   0.483738      0.155481E-02
   0.490024      0.151413E-02
   0.496305      0.149195E-02
   0.502584      0.146568E-02
   0.508859      0.143293E-02
   0.515132      0.139738E-02
   0.521401      0.137535E-02
   0.527668      0.132637E-02
   0.533931      0.128980E-02
   0.540189      0.124400E-02
   0.546442      0.119821E-02
   0.552692      0.115105E-02
   0.558938      0.109517E-02
   0.565183      0.104518E-02
   0.571429      0.975247E-03
   0.577679      0.916775E-03
   0.583933      0.852131E-03
   0.590192      0.786591E-03
   0.596454      0.719577E-03
   0.602714      0.665480E-03
   0.608970      0.607447E-03
   0.615219      0.546421E-03
   0.621460      0.491759E-03
   0.627696      0.429146E-03
   0.633928      0.365701E-03
   0.640161      0.298029E-03
   0.646397      0.234174E-03
   0.652639      0.173233E-03
   0.658885      0.118812E-03
   0.665135      0.664128E-04
   0.671386      0.240935E-04
   0.677636     -0.149171E-04
   0.683883     -0.476163E-04
   0.690128     -0.735893E-04
   0.696370     -0.946308E-04
   0.702610     -0.111456E-03
   0.708848     -0.123346E-03
   0.715084     -0.132636E-03
   0.721319     -0.138833E-03
   0.727554     -0.142647E-03
   0.733787     -0.144971E-03
   0.740018     -0.144861E-03
   0.746245     -0.143395E-03
   0.752468     -0.139839E-03
   0.758683     -0.132213E-03
   0.764888     -0.118196E-03
   0.771085     -0.906380E-04
   0.777275      0.349533E-04
   0.783460      0.387839E-03
   0.789643      0.102877E-02
   0.795826      0.180966E-02
   0.802007      0.260467E-02
   0.808181      0.332990E-02
   0.814343      0.392306E-02
   0.820489      0.439830E-02
   0.826619      0.475093E-02
   0.832734      0.501992E-02
   0.838839      0.519019E-02
   0.844937      0.532163E-02
   0.851025      0.538951E-02
   0.857100      0.543094E-02
   0.863157      0.544481E-02
   0.869192      0.543511E-02
   0.875205      0.539817E-02
   0.881201      0.534664E-02
   0.887183      0.527456E-02
   0.893144      0.519401E-02
   0.899070      0.513193E-02
   0.904939      0.504909E-02
   0.910737      0.496641E-02
   0.916463      0.484262E-02
   0.922126      0.470486E-02
   0.927732      0.452110E-02
   0.933273      0.432350E-02
   0.938727      0.408803E-02
   0.944083      0.382050E-02
   0.949351      0.348565E-02
   0.954563      0.311092E-02
   0.959741      0.270248E-02
   0.964867      0.230940E-02
   0.969889      0.192973E-02
   0.974757      0.156324E-02
   0.979450      0.123667E-02
   0.984006      0.994877E-03
   0.988454      0.821183E-03
   0.992727      0.673080E-03
   0.996702      0.516782E-03
    1.00000      0.406118E-03
    1.00010       0.00000    
    1.00349       0.00000    
    1.00719       0.00000    
    1.01123       0.00000    
    1.01562       0.00000    
    1.02041       0.00000    
    1.02562       0.00000    
    1.03129       0.00000    
    1.03746       0.00000    
    1.04418       0.00000    
    1.05149       0.00000    
    1.05944       0.00000    
    1.06809       0.00000    
    1.07751       0.00000    
    1.08775       0.00000    
    1.09888       0.00000    
    1.11100       0.00000    
    1.12417       0.00000    
    1.13849       0.00000    
    1.15407       0.00000    
    1.17101       0.00000    
    1.18943       0.00000    
    1.20946       0.00000    
    1.23124       0.00000    
    1.25491       0.00000    
    1.28065       0.00000    
    1.30863       0.00000    
    1.33904       0.00000    
    1.37210       0.00000    
    1.40804       0.00000    
    1.44711       0.00000    
    1.48957       0.00000    
    1.53572       0.00000    
    1.58588       0.00000    
    1.64039       0.00000    
    1.69964       0.00000    
    1.76403       0.00000    
    1.83400       0.00000    
    1.91005       0.00000    
    1.99269       0.00000    

   0.134781E-03  0.247090E-03
   0.658553E-05  0.333371E-02
  -0.146601E-04  0.768575E-02
   0.725706E-04  0.126891E-01
   0.280294E-03  0.166286E-01
   0.629761E-03  0.250905E-01
   0.114995E-02  0.255823E-01
   0.186333E-02  0.220648E-01
   0.275478E-02  0.168430E-01
   0.379466E-02  0.143405E-01
   0.493931E-02  0.150301E-01
   0.616582E-02  0.163091E-01
   0.748107E-02  0.171882E-01
   0.889719E-02  0.159275E-01
   0.104348E-01  0.123041E-01
   0.121186E-01  0.832294E-02
   0.139715E-01  0.526331E-02
   0.160155E-01  0.332100E-02
   0.182614E-01  0.256109E-02
   0.207095E-01  0.297327E-02
   0.233628E-01  0.432949E-02
   0.262286E-01  0.383953E-02
   0.293363E-01  0.334358E-02
   0.327394E-01  0.224818E-02
   0.364997E-01  0.125387E-02
   0.406484E-01  0.922124E-03
   0.451591E-01  0.902075E-03
   0.499797E-01  0.840921E-03
   0.550714E-01  0.820908E-03
   0.604272E-01  0.729758E-03
   0.660255E-01  0.711279E-03
   0.718113E-01  0.724078E-03
   0.777129E-01  0.766659E-03
   0.836839E-01  0.715742E-03
   0.897210E-01  0.649477E-03
   0.958393E-01  0.512123E-03
   0.102033      0.464290E-03
   0.108263      0.530678E-03
   0.114482      0.638159E-03
