#  AH 79-100 C AIRFOIL                             
#  alpha =   1.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.280294E-03  0.146231E-02
   0.725706E-04  0.231135E-02
  -0.146601E-04  0.391273E-02
   0.658553E-05  0.392788E-02
   0.134781E-03  0.517829E-02
   0.373660E-03  0.587526E-02
   0.731002E-03  0.480790E-02
   0.121802E-02  0.598415E-02
   0.184337E-02  0.387931E-02
   0.260614E-02  0.422038E-02
   0.349886E-02  0.276700E-02
   0.450349E-02  0.286469E-02
   0.560215E-02  0.340382E-02
   0.680345E-02  0.342291E-02
   0.812311E-02  0.396557E-02
   0.958315E-02  0.335421E-02
   0.112141E-01  0.310208E-02
   0.130431E-01  0.286179E-02
   0.150929E-01  0.246333E-02
   0.173740E-01  0.244286E-02
   0.198747E-01  0.284121E-02
   0.225833E-01  0.304214E-02
   0.254950E-01  0.301721E-02
   0.286323E-01  0.270491E-02
   0.320377E-01  0.217160E-02
   0.357389E-01  0.209106E-02
   0.397242E-01  0.180888E-02
   0.439327E-01  0.218457E-02
   0.483036E-01  0.207052E-02
   0.528078E-01  0.204232E-02
   0.574579E-01  0.185123E-02
   0.622680E-01  0.173092E-02
   0.672283E-01  0.167940E-02
   0.723005E-01  0.163787E-02
   0.774449E-01  0.171053E-02
   0.826450E-01  0.162003E-02
   0.879114E-01  0.153575E-02
   0.932669E-01  0.140268E-02
   0.987192E-01  0.134400E-02
   0.104252      0.127979E-02
   0.109827      0.135498E-02
   0.115414      0.136886E-02
   0.121005      0.135503E-02
   0.126615      0.131197E-02
   0.132275      0.119889E-02
   0.138006      0.106368E-02
   0.143811      0.100589E-02
   0.149674      0.101580E-02
   0.155566      0.101957E-02
   0.161466      0.101334E-02
   0.167368      0.103270E-02
   0.173277      0.993510E-03
   0.179209      0.974905E-03
   0.185175      0.908083E-03
   0.191177      0.888481E-03
   0.197209      0.859848E-03
   0.203259      0.857586E-03
   0.209314      0.863271E-03
   0.215372      0.846010E-03
   0.221435      0.849869E-03
   0.227512      0.788850E-03
   0.233613      0.776005E-03
   0.239744      0.741879E-03
   0.245903      0.711765E-03
   0.252081      0.700838E-03
   0.258265      0.703273E-03
   0.264444      0.704348E-03
   0.270615      0.709046E-03
   0.276780      0.720317E-03
   0.282948      0.693313E-03
   0.289131      0.662718E-03
   0.295335      0.637707E-03
   0.301564      0.607213E-03
   0.307813      0.590936E-03
   0.314073      0.578479E-03
   0.320335      0.589797E-03
   0.326592      0.583593E-03
   0.332841      0.590453E-03
   0.339084      0.584698E-03
   0.345328      0.571541E-03
   0.351579      0.548373E-03
   0.357842      0.538564E-03
   0.364118      0.515872E-03
   0.370406      0.514525E-03
   0.376701      0.494734E-03
   0.382999      0.499422E-03
   0.389297      0.483780E-03
   0.395592      0.485282E-03
   0.401885      0.472441E-03
