#  AH 79-100 C AIRFOIL                             
#  alpha =   5.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.493931E-02  0.464376E-03
   0.379466E-02  0.183852E-02
   0.275478E-02  0.290671E-02
   0.186333E-02  0.549578E-02
   0.114995E-02  0.790745E-02
   0.629761E-03  0.831978E-02
   0.280294E-03  0.935098E-02
   0.725706E-04  0.935370E-02
  -0.146601E-04  0.993361E-02
   0.658553E-05  0.105590E-01
   0.134781E-03  0.933011E-02
   0.373660E-03  0.109011E-01
   0.731002E-03  0.808189E-02
   0.121802E-02  0.785029E-02
   0.184337E-02  0.504077E-02
   0.260614E-02  0.275619E-02
   0.349886E-02  0.117034E-02
   0.450349E-02  0.113769E-02
   0.560215E-02  0.207212E-02
   0.680345E-02  0.318920E-02
   0.812311E-02  0.426206E-02
   0.958315E-02  0.350152E-02
   0.112141E-01  0.297923E-02
   0.130431E-01  0.266396E-02
   0.150929E-01  0.179999E-02
   0.173740E-01  0.206068E-02
   0.198747E-01  0.246879E-02
   0.225833E-01  0.289932E-02
   0.254950E-01  0.330555E-02
   0.286323E-01  0.248548E-02
   0.320377E-01  0.222496E-02
   0.357389E-01  0.158685E-02
   0.397242E-01  0.149411E-02
   0.439327E-01  0.186350E-02
   0.483036E-01  0.180401E-02
   0.528078E-01  0.181564E-02
   0.574579E-01  0.166825E-02
   0.622680E-01  0.140865E-02
   0.672283E-01  0.144404E-02
   0.723005E-01  0.139276E-02
   0.774449E-01  0.145068E-02
   0.826450E-01  0.139788E-02
   0.879114E-01  0.131767E-02
   0.932669E-01  0.116956E-02
   0.987192E-01  0.105899E-02
   0.104252      0.105977E-02
   0.109827      0.107899E-02
   0.115414      0.111368E-02
   0.121005      0.114925E-02
   0.126615      0.112024E-02
   0.132275      0.982271E-03
   0.138006      0.846226E-03
   0.143811      0.871904E-03
   0.149674      0.271511E-02
   0.155566      0.634761E-02
   0.161466      0.851243E-02
   0.167368      0.891283E-02
   0.173277      0.892313E-02
   0.179209      0.856660E-02
   0.185175      0.839503E-02
   0.191177      0.811857E-02
   0.197209      0.788631E-02
   0.203259      0.782612E-02
   0.209314      0.766664E-02
   0.215372      0.757532E-02
   0.221435      0.748131E-02
   0.227512      0.734055E-02
   0.233613      0.724365E-02
   0.239744      0.713189E-02
   0.245903      0.701289E-02
   0.252081      0.695210E-02
   0.258265      0.690207E-02
   0.264444      0.685863E-02
   0.270615      0.677987E-02
   0.276780      0.677221E-02
   0.282948      0.666807E-02
   0.289131      0.659520E-02
   0.295335      0.652986E-02
   0.301564      0.645594E-02
   0.307813      0.636827E-02
   0.314073      0.633775E-02
   0.320335      0.628831E-02
   0.326592      0.625094E-02
   0.332841      0.621272E-02
   0.339084      0.617934E-02
   0.345328      0.612555E-02
   0.351579      0.606685E-02
   0.357842      0.600652E-02
   0.364118      0.595155E-02
   0.370406      0.592123E-02
   0.376701      0.585689E-02
   0.382999      0.584888E-02
   0.389297      0.579201E-02
   0.395592      0.573937E-02
   0.401885      0.572311E-02
   0.408176      0.568207E-02
   0.414468      0.563941E-02
   0.420762      0.561746E-02
   0.427059      0.556979E-02
   0.433358      0.551834E-02
   0.439659      0.550019E-02
   0.445960      0.546023E-02
   0.452262      0.542749E-02
   0.458562      0.538410E-02
   0.464860      0.536529E-02
   0.471156      0.533186E-02
   0.477449      0.529215E-02
   0.483738      0.527000E-02
   0.490024      0.522462E-02
   0.496305      0.519816E-02
   0.502584      0.516287E-02
   0.508859      0.512501E-02
   0.515132      0.509212E-02
   0.521401      0.504960E-02
   0.527668      0.501315E-02
   0.533931      0.497562E-02
   0.540189      0.493092E-02
   0.546442      0.489186E-02
   0.552692      0.484650E-02
   0.558938      0.479851E-02
   0.565183      0.475572E-02
   0.571429      0.469332E-02
   0.577679      0.464967E-02
   0.583933      0.459789E-02
   0.590192      0.454166E-02
   0.596454      0.448561E-02
   0.602714      0.443852E-02
   0.608970      0.439377E-02
   0.615219      0.433761E-02
   0.621460      0.429971E-02
   0.627696      0.424421E-02
   0.633928      0.419122E-02
   0.640161      0.414122E-02
   0.646397      0.407378E-02
   0.652639      0.402116E-02
   0.658885      0.396602E-02
   0.665135      0.390755E-02
   0.671386      0.385837E-02
   0.677636      0.380409E-02
   0.683883      0.375259E-02
   0.690128      0.369816E-02
   0.696370      0.364865E-02
   0.702610      0.359929E-02
   0.708848      0.354691E-02
   0.715084      0.350115E-02
   0.721319      0.344711E-02
   0.727554      0.340182E-02
   0.733787      0.334468E-02
   0.740018      0.330640E-02
   0.746245      0.325391E-02
   0.752468      0.320250E-02
