#  AH 79-100 C AIRFOIL                             
#  alpha =   1.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.280294E-03  0.715796E-04
   0.725706E-04  0.133187E-02
  -0.146601E-04  0.261345E-02
   0.658553E-05  0.303391E-02
   0.134781E-03  0.433531E-02
   0.373660E-03  0.493330E-02
   0.731002E-03  0.416909E-02
   0.121802E-02  0.578341E-02
   0.184337E-02  0.363125E-02
   0.260614E-02  0.345367E-02
   0.349886E-02  0.318434E-02
   0.450349E-02  0.284910E-02
   0.560215E-02  0.321494E-02
   0.680345E-02  0.344827E-02
   0.812311E-02  0.377827E-02
   0.958315E-02  0.325316E-02
   0.112141E-01  0.312542E-02
   0.130431E-01  0.271969E-02
   0.150929E-01  0.252365E-02
   0.173740E-01  0.237880E-02
   0.198747E-01  0.281013E-02
   0.225833E-01  0.307332E-02
   0.254950E-01  0.287179E-02
   0.286323E-01  0.271975E-02
   0.320377E-01  0.219059E-02
   0.357389E-01  0.202857E-02
   0.397242E-01  0.195607E-02
   0.439327E-01  0.208007E-02
   0.483036E-01  0.213719E-02
   0.528078E-01  0.204914E-02
   0.574579E-01  0.188629E-02
   0.622680E-01  0.168039E-02
   0.672283E-01  0.172674E-02
   0.723005E-01  0.165488E-02
   0.774449E-01  0.169127E-02
   0.826450E-01  0.165473E-02
   0.879114E-01  0.155095E-02
   0.932669E-01  0.144114E-02
   0.987192E-01  0.133843E-02
   0.104252      0.134189E-02
   0.109827      0.135099E-02
   0.115414      0.137766E-02
   0.121005      0.138893E-02
   0.126615      0.133170E-02
   0.132275      0.119619E-02
   0.138006      0.110346E-02
   0.143811      0.105006E-02
   0.149674      0.102290E-02
   0.155566      0.103422E-02
   0.161466      0.103061E-02
   0.167368      0.106812E-02
   0.173277      0.102469E-02
   0.179209      0.989957E-03
   0.185175      0.939395E-03
   0.191177      0.905816E-03
   0.197209      0.879937E-03
   0.203259      0.881251E-03
   0.209314      0.887334E-03
   0.215372      0.880396E-03
   0.221435      0.852425E-03
   0.227512      0.821236E-03
   0.233613      0.803018E-03
   0.239744      0.757483E-03
   0.245903      0.736427E-03
   0.252081      0.729692E-03
   0.258265      0.729928E-03
   0.264444      0.736088E-03
   0.270615      0.735072E-03
   0.276780      0.734140E-03
   0.282948      0.715290E-03
   0.289131      0.684028E-03
   0.295335      0.659888E-03
   0.301564      0.625387E-03
   0.307813      0.616606E-03
   0.314073      0.611951E-03
   0.320335      0.613682E-03
   0.326592      0.606566E-03
   0.332841      0.614862E-03
   0.339084      0.607289E-03
   0.345328      0.587307E-03
   0.351579      0.574241E-03
   0.357842      0.563431E-03
   0.364118      0.540200E-03
   0.370406      0.538145E-03
   0.376701      0.516132E-03
   0.382999      0.517902E-03
   0.389297      0.508924E-03
   0.395592      0.510957E-03
   0.401885      0.500320E-03
   0.408176      0.496718E-03
   0.414468      0.490576E-03
   0.420762      0.481442E-03
   0.427059      0.475082E-03
   0.433358      0.460372E-03
   0.439659      0.457777E-03
   0.445960      0.457273E-03
   0.452262      0.441695E-03
   0.458562      0.438008E-03
   0.464860      0.438031E-03
   0.471156      0.429386E-03
   0.477449      0.421984E-03
   0.483738      0.421675E-03
   0.490024      0.412823E-03
   0.496305      0.408009E-03
   0.502584      0.408298E-03
   0.508859      0.397796E-03
   0.515132      0.401967E-03
   0.521401      0.413873E-03
   0.527668      0.903537E-03
   0.533931      0.207572E-02
   0.540189      0.384398E-02
   0.546442      0.517950E-02
   0.552692      0.590914E-02
   0.558938      0.620469E-02
   0.565183      0.628640E-02
   0.571429      0.623636E-02
   0.577679      0.615437E-02
   0.583933      0.606005E-02
   0.590192      0.593240E-02
   0.596454      0.582361E-02
   0.602714      0.573206E-02
   0.608970      0.563554E-02
   0.615219      0.553224E-02
   0.621460      0.546594E-02
   0.627696      0.537509E-02
   0.633928      0.529446E-02
   0.640161      0.520656E-02
   0.646397      0.512259E-02
   0.652639      0.504635E-02
   0.658885      0.497331E-02
   0.665135      0.490050E-02
   0.671386      0.484436E-02
   0.677636      0.477659E-02
   0.683883      0.471303E-02
   0.690128      0.465874E-02
   0.696370      0.459874E-02
   0.702610      0.454450E-02
   0.708848      0.449083E-02
   0.715084      0.443610E-02
   0.721319      0.438334E-02
   0.727554      0.433343E-02
   0.733787      0.427191E-02
   0.740018      0.423832E-02
   0.746245      0.418373E-02
   0.752468      0.413099E-02
   0.758683      0.409810E-02
   0.764888      0.405262E-02
   0.771085      0.399924E-02
   0.777275      0.396423E-02
   0.783460      0.390898E-02
   0.789643      0.386663E-02
   0.795826      0.381391E-02
   0.802007      0.376308E-02
   0.808181      0.372384E-02
   0.814343      0.368087E-02
   0.820489      0.364194E-02
   0.826619      0.359928E-02
   0.832734      0.355666E-02
   0.838839      0.350297E-02
   0.844937      0.345554E-02
   0.851025      0.340607E-02
   0.857100      0.335320E-02
   0.863157      0.330767E-02
   0.869192      0.325678E-02
   0.875205      0.320242E-02
   0.881201      0.314822E-02
   0.887183      0.308227E-02
   0.893144      0.302447E-02
   0.899070      0.297575E-02
   0.904939      0.292043E-02
   0.910737      0.287017E-02
   0.916463      0.278989E-02
   0.922126      0.270848E-02
   0.927732      0.259946E-02
   0.933273      0.248051E-02
   0.938727      0.234000E-02
   0.944083      0.217645E-02
   0.949351      0.197386E-02
   0.954563      0.174341E-02
   0.959741      0.149119E-02
   0.964867      0.124553E-02
   0.969889      0.100977E-02
   0.974757      0.784376E-03
   0.979450      0.586202E-03
   0.984006      0.443301E-03
   0.988454      0.341417E-03
   0.992727      0.257124E-03
   0.996702      0.172991E-03
    1.00000      0.113526E-03
    1.00010       0.00000    
    1.00349       0.00000    
    1.00720       0.00000    
    1.01123       0.00000    
    1.01563       0.00000    
    1.02042       0.00000    
    1.02564       0.00000    
    1.03131       0.00000    
    1.03750       0.00000    
    1.04422       0.00000    
