#  AH 79-100 C AIRFOIL                             
#  alpha =   7.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.104348E-01  0.940956E-03
   0.889719E-02  0.296256E-02
   0.748107E-02  0.490769E-02
   0.616582E-02  0.841706E-02
   0.493931E-02  0.105242E-01
   0.379466E-02  0.174507E-01
   0.275478E-02  0.268624E-01
   0.186333E-02  0.340791E-01
   0.114995E-02  0.497335E-01
   0.629761E-03  0.420458E-01
   0.280294E-03  0.431626E-01
   0.725706E-04  0.411172E-01
  -0.146601E-04  0.413620E-01
   0.658553E-05  0.415866E-01
   0.134781E-03  0.372302E-01
   0.373660E-03  0.387270E-01
   0.731002E-03  0.319513E-01
   0.121802E-02  0.228825E-01
   0.184337E-02  0.136897E-01
   0.260614E-02  0.447021E-02
   0.349886E-02 -0.538790E-03
   0.450349E-02 -0.124130E-02
   0.560215E-02 -0.707633E-03
   0.680345E-02  0.109458E-02
   0.812311E-02  0.419146E-02
   0.958315E-02  0.645892E-02
   0.112141E-01  0.641742E-02
   0.130431E-01  0.560419E-02
   0.150929E-01  0.461846E-02
   0.173740E-01  0.424896E-02
   0.198747E-01  0.564389E-02
   0.225833E-01  0.698062E-02
   0.254950E-01  0.797775E-02
   0.286323E-01  0.721284E-02
   0.320377E-01  0.600537E-02
   0.357389E-01  0.455925E-02
   0.397242E-01  0.385912E-02
   0.439327E-01  0.411441E-02
   0.483036E-01  0.430652E-02
   0.528078E-01  0.439081E-02
   0.574579E-01  0.411835E-02
   0.622680E-01  0.357472E-02
   0.672283E-01  0.345817E-02
   0.723005E-01  0.338639E-02
   0.774449E-01  0.344567E-02
   0.826450E-01  0.334561E-02
   0.879114E-01  0.314489E-02
   0.932669E-01  0.275899E-02
   0.987192E-01  0.267581E-02
   0.104252      0.250908E-02
   0.109827      0.251941E-02
   0.115414      0.256011E-02
   0.121005      0.258612E-02
   0.126615      0.249695E-02
   0.132275      0.222190E-02
   0.138006      0.197418E-02
   0.143811      0.179552E-02
   0.149674      0.168127E-02
   0.155566      0.164036E-02
   0.161466      0.163732E-02
   0.167368      0.164266E-02
   0.173277      0.159871E-02
   0.179209      0.157024E-02
   0.185175      0.144649E-02
   0.191177      0.141322E-02
   0.197209      0.135104E-02
   0.203259      0.135503E-02
   0.209314      0.136184E-02
   0.215372      0.143618E-02
   0.221435      0.149470E-02
   0.227512      0.155561E-02
   0.233613      0.210107E-02
   0.239744      0.299725E-02
   0.245903      0.432451E-02
   0.252081      0.611832E-02
   0.258265      0.755971E-02
   0.264444      0.874813E-02
   0.270615      0.954496E-02
   0.276780      0.100606E-01
   0.282948      0.102526E-01
   0.289131      0.103608E-01
   0.295335      0.103826E-01
   0.301564      0.103081E-01
   0.307813      0.102078E-01
   0.314073      0.100936E-01
   0.320335      0.100703E-01
   0.326592      0.996981E-02
   0.332841      0.982013E-02
   0.339084      0.974469E-02
   0.345328      0.961366E-02
   0.351579      0.943823E-02
   0.357842      0.930419E-02
   0.364118      0.919463E-02
   0.370406      0.907010E-02
   0.376701      0.894332E-02
   0.382999      0.885253E-02
   0.389297      0.872216E-02
   0.395592      0.868872E-02
   0.401885      0.854300E-02
   0.408176      0.847153E-02
   0.414468      0.837742E-02
   0.420762      0.830305E-02
   0.427059      0.821707E-02
   0.433358      0.810092E-02
   0.439659      0.805320E-02
   0.445960      0.795803E-02
   0.452262      0.788625E-02
   0.458562      0.780809E-02
   0.464860      0.774013E-02
   0.471156      0.767147E-02
   0.477449      0.759269E-02
   0.483738      0.754554E-02
   0.490024      0.745565E-02
   0.496305      0.739554E-02
   0.502584      0.732519E-02
   0.508859      0.724779E-02
   0.515132      0.718018E-02
   0.521401      0.709866E-02
   0.527668      0.702927E-02
   0.533931      0.694975E-02
   0.540189      0.686852E-02
   0.546442      0.679169E-02
   0.552692      0.670905E-02
   0.558938      0.661935E-02
   0.565183      0.653794E-02
   0.571429      0.643577E-02
   0.577679      0.633885E-02
   0.583933      0.625304E-02
   0.590192      0.614969E-02
   0.596454      0.605619E-02
   0.602714      0.597009E-02
   0.608970      0.587793E-02
   0.615219      0.578593E-02
   0.621460      0.571062E-02
   0.627696      0.560853E-02
   0.633928      0.551896E-02
   0.640161      0.542417E-02
   0.646397      0.531095E-02
   0.652639      0.522026E-02
   0.658885      0.511443E-02
   0.665135      0.502072E-02
   0.671386      0.492530E-02
   0.677636      0.483051E-02
   0.683883      0.473741E-02
   0.690128      0.464241E-02
   0.696370      0.454807E-02
   0.702610      0.446168E-02
   0.708848      0.436253E-02
   0.715084      0.427925E-02
   0.721319      0.418304E-02
   0.727554      0.409307E-02
   0.733787      0.399591E-02
   0.740018      0.391502E-02
   0.746245      0.381896E-02
   0.752468      0.372551E-02
   0.758683      0.364552E-02
   0.764888      0.355206E-02
   0.771085      0.345630E-02
   0.777275      0.336589E-02
   0.783460      0.326745E-02
   0.789643      0.317168E-02
   0.795826      0.306467E-02
   0.802007      0.296520E-02
   0.808181      0.286416E-02
   0.814343      0.276203E-02
