#  AH 79-100 C AIRFOIL                             
#  alpha =  -4.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.450349E-02  0.118431E-02
   0.560215E-02  0.225119E-02
   0.680345E-02  0.275048E-02
   0.812311E-02  0.436690E-02
   0.958315E-02  0.416136E-02
   0.112141E-01  0.499954E-02
   0.130431E-01  0.480379E-02
   0.150929E-01  0.519566E-02
   0.173740E-01  0.520413E-02
   0.198747E-01  0.569411E-02
   0.225833E-01  0.644817E-02
   0.254950E-01  0.594074E-02
   0.286323E-01  0.645031E-02
   0.320377E-01  0.547735E-02
   0.357389E-01  0.574921E-02
   0.397242E-01  0.538521E-02
   0.439327E-01  0.587380E-02
   0.483036E-01  0.570522E-02
   0.528078E-01  0.557728E-02
   0.574579E-01  0.549468E-02
   0.622680E-01  0.506169E-02
   0.672283E-01  0.516102E-02
   0.723005E-01  0.510078E-02
   0.774449E-01  0.506836E-02
   0.826450E-01  0.498680E-02
   0.879114E-01  0.487962E-02
   0.932669E-01  0.453820E-02
   0.987192E-01  0.443151E-02
   0.104252      0.436157E-02
   0.109827      0.444485E-02
   0.115414      0.448982E-02
   0.121005      0.436561E-02
   0.126615      0.429166E-02
   0.132275      0.405758E-02
   0.138006      0.383390E-02
   0.143811      0.363460E-02
   0.149674      0.365136E-02
   0.155566      0.365972E-02
   0.161466      0.366432E-02
   0.167368      0.367723E-02
   0.173277      0.359141E-02
   0.179209      0.350527E-02
   0.185175      0.332287E-02
   0.191177      0.333718E-02
   0.197209      0.320888E-02
   0.203259      0.319875E-02
   0.209314      0.324344E-02
   0.215372      0.315722E-02
   0.221435      0.313806E-02
   0.227512      0.303213E-02
   0.233613      0.295133E-02
   0.239744      0.290024E-02
   0.245903      0.280793E-02
   0.252081      0.279392E-02
   0.258265      0.281096E-02
   0.264444      0.278556E-02
   0.270615      0.276941E-02
   0.276780      0.278664E-02
   0.282948      0.268688E-02
   0.289131      0.267795E-02
   0.295335      0.253512E-02
   0.301564      0.252139E-02
   0.307813      0.244959E-02
   0.314073      0.244796E-02
   0.320335      0.244274E-02
   0.326592      0.241055E-02
   0.332841      0.243852E-02
   0.339084      0.241136E-02
   0.345328      0.236109E-02
   0.351579      0.230653E-02
   0.357842      0.228860E-02
   0.364118      0.222947E-02
   0.370406      0.221485E-02
   0.376701      0.216317E-02
   0.382999      0.215137E-02
   0.389297      0.214593E-02
   0.395592      0.212361E-02
   0.401885      0.210071E-02
   0.408176      0.209018E-02
   0.414468      0.205279E-02
   0.420762      0.204091E-02
   0.427059      0.203305E-02
   0.433358      0.197971E-02
   0.439659      0.197788E-02
   0.445960      0.195623E-02
   0.452262      0.191816E-02
   0.458562      0.193221E-02
   0.464860      0.188522E-02
   0.471156      0.188014E-02
   0.477449      0.185025E-02
   0.483738      0.185472E-02
   0.490024      0.180376E-02
   0.496305      0.179133E-02
   0.502584      0.177903E-02
   0.508859      0.173576E-02
   0.515132      0.170438E-02
   0.521401      0.168152E-02
   0.527668      0.164701E-02
   0.533931      0.161601E-02
   0.540189      0.156749E-02
   0.546442      0.152658E-02
   0.552692      0.148456E-02
   0.558938      0.144010E-02
   0.565183      0.139975E-02
   0.571429      0.133028E-02
   0.577679      0.128190E-02
   0.583933      0.122622E-02
   0.590192      0.116657E-02
   0.596454      0.111085E-02
   0.602714      0.106664E-02
   0.608970      0.101992E-02
   0.615219      0.969378E-03
   0.621460      0.931316E-03
   0.627696      0.873523E-03
   0.633928      0.823176E-03
   0.640161      0.758858E-03
   0.646397      0.701198E-03
   0.652639      0.637090E-03
   0.658885      0.585605E-03
   0.665135      0.523469E-03
   0.671386      0.473315E-03
   0.677636      0.420012E-03
   0.683883      0.368204E-03
   0.690128      0.319932E-03
   0.696370      0.275230E-03
   0.702610      0.227231E-03
   0.708848      0.186999E-03
   0.715084      0.144898E-03
   0.721319      0.107922E-03
   0.727554      0.725815E-04
   0.733787      0.404381E-04
   0.740018      0.126337E-04
   0.746245     -0.110288E-04
   0.752468     -0.336247E-04
   0.758683     -0.518108E-04
   0.764888     -0.668073E-04
   0.771085     -0.810998E-04
   0.777275     -0.912759E-04
   0.783460     -0.101086E-03
   0.789643     -0.108221E-03
   0.795826     -0.113236E-03
   0.802007     -0.116976E-03
   0.808181     -0.118320E-03
   0.814343     -0.118010E-03
   0.820489     -0.115479E-03
   0.826619     -0.111582E-03
   0.832734     -0.103705E-03
   0.838839     -0.924922E-04
   0.844937     -0.697671E-04
   0.851025     -0.292273E-04
   0.857100      0.193166E-03
   0.863157      0.598596E-03
   0.869192      0.119638E-02
   0.875205      0.186121E-02
   0.881201      0.251230E-02
   0.887183      0.307810E-02
   0.893144      0.352903E-02
   0.899070      0.391738E-02
   0.904939      0.420025E-02
   0.910737      0.440855E-02
   0.916463      0.453687E-02
   0.922126      0.459431E-02
   0.927732      0.456737E-02
   0.933273      0.450432E-02
   0.938727      0.438318E-02
   0.944083      0.420839E-02
   0.949351      0.392756E-02
   0.954563      0.359131E-02
   0.959741      0.319114E-02
   0.964867      0.279440E-02
   0.969889      0.239411E-02
   0.974757      0.197755E-02
   0.979450      0.159077E-02
   0.984006      0.130098E-02
   0.988454      0.110086E-02
   0.992727      0.919461E-03
   0.996702      0.706698E-03
    1.00000      0.555159E-03
    1.00010       0.00000    
    1.00349       0.00000    
    1.00719       0.00000    
    1.01122       0.00000    
    1.01561       0.00000    
    1.02038       0.00000    
    1.02559       0.00000    
    1.03125       0.00000    
    1.03741       0.00000    
    1.04411       0.00000    
    1.05141       0.00000    
    1.05934       0.00000    
    1.06797       0.00000    
    1.07736       0.00000    
    1.08758       0.00000    
    1.09868       0.00000    
    1.11076       0.00000    
    1.12390       0.00000    
    1.13819       0.00000    
    1.15372       0.00000    
    1.17061       0.00000    
    1.18898       0.00000    
    1.20894       0.00000    
    1.23065       0.00000    
    1.25425       0.00000    
    1.27991       0.00000    
    1.30780       0.00000    
    1.33812       0.00000    
    1.37108       0.00000    
    1.40691       0.00000    
    1.44585       0.00000    
    1.48817       0.00000    
    1.53418       0.00000    
    1.58418       0.00000    
    1.63852       0.00000    
    1.69758       0.00000    
    1.76177       0.00000    
    1.83152       0.00000    
    1.90733       0.00000    
    1.98971       0.00000    

   0.349886E-02  0.104910E-03
   0.260614E-02  0.206706E-02
   0.184337E-02  0.516628E-02
   0.121802E-02  0.717603E-02
   0.731002E-03  0.146993E-01
   0.373660E-03  0.131261E-01
   0.134781E-03  0.247530E-01
   0.658553E-05  0.241371E-01
  -0.146601E-04  0.318252E-01
   0.725706E-04  0.399520E-01
   0.280294E-03  0.426814E-01
   0.629761E-03  0.528353E-01
   0.114995E-02  0.508999E-01
   0.186333E-02  0.279357E-01
   0.275478E-02  0.163775E-01
   0.379466E-02  0.102647E-01
   0.493931E-02  0.103046E-01
   0.616582E-02  0.131232E-01
   0.748107E-02  0.155174E-01
   0.889719E-02  0.117510E-01
   0.104348E-01  0.492561E-02
   0.121186E-01 -0.622163E-03
   0.139715E-01 -0.142475E-02
   0.160155E-01 -0.122642E-02
   0.182614E-01 -0.113719E-02
   0.207095E-01 -0.108023E-02
   0.233628E-01 -0.103170E-02
   0.262286E-01 -0.986251E-03
   0.293363E-01 -0.940565E-03
   0.327394E-01 -0.469553E-03
   0.364997E-01  0.921385E-03
   0.406484E-01  0.297876E-02
   0.451591E-01  0.506421E-02
   0.499797E-01  0.634085E-02
   0.550714E-01  0.698341E-02
   0.604272E-01  0.713190E-02
   0.660255E-01  0.713771E-02
   0.718113E-01  0.703562E-02
   0.777129E-01  0.688706E-02
   0.836839E-01  0.666034E-02
   0.897210E-01  0.640254E-02
   0.958393E-01  0.610598E-02
   0.102033      0.588653E-02
   0.108263      0.571104E-02
   0.114482      0.565800E-02
   0.120672      0.553546E-02
   0.126849      0.538651E-02
   0.133057      0.517869E-02
   0.139331      0.495714E-02
   0.145682      0.476658E-02
   0.152097      0.458629E-02
   0.158545      0.445298E-02
   0.165001      0.433703E-02
   0.171453      0.422332E-02
   0.177900      0.412105E-02
   0.184342      0.400457E-02
   0.190783      0.391939E-02
   0.197227      0.383863E-02
   0.203675      0.376573E-02
   0.210129      0.370522E-02
   0.216587      0.363725E-02
   0.223046      0.358176E-02
   0.229503      0.351887E-02
   0.235952      0.344669E-02
   0.242395      0.338077E-02
   0.248834      0.332734E-02
   0.255277      0.326678E-02
   0.261729      0.322612E-02
   0.268193      0.317643E-02
   0.274669      0.313875E-02
   0.281150      0.310633E-02
   0.287629      0.305056E-02
   0.294099      0.301149E-02
