#  AH 79-100 C AIRFOIL                             
#  alpha =  -6.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.112141E-01  0.242681E-03
   0.130431E-01  0.529711E-03
   0.150929E-01  0.657689E-03
   0.173740E-01  0.906167E-03
   0.198747E-01  0.962955E-03
   0.225833E-01  0.134988E-02
   0.254950E-01  0.114406E-02
   0.286323E-01  0.156212E-02
   0.320377E-01  0.123584E-02
   0.357389E-01  0.148446E-02
   0.397242E-01  0.136051E-02
   0.439327E-01  0.154137E-02
   0.483036E-01  0.149712E-02
   0.528078E-01  0.155120E-02
   0.574579E-01  0.143449E-02
   0.622680E-01  0.145427E-02
   0.672283E-01  0.147265E-02
   0.723005E-01  0.144664E-02
   0.774449E-01  0.146837E-02
   0.826450E-01  0.145750E-02
   0.879114E-01  0.140984E-02
   0.932669E-01  0.134310E-02
   0.987192E-01  0.132319E-02
   0.104252      0.132344E-02
   0.109827      0.134360E-02
   0.115414      0.134984E-02
   0.121005      0.134558E-02
   0.126615      0.128249E-02
   0.132275      0.127132E-02
   0.138006      0.113188E-02
   0.143811      0.116530E-02
   0.149674      0.114438E-02
   0.155566      0.112417E-02
   0.161466      0.118189E-02
   0.167368      0.116531E-02
   0.173277      0.111938E-02
   0.179209      0.110902E-02
   0.185175      0.104851E-02
   0.191177      0.107177E-02
   0.197209      0.101316E-02
   0.203259      0.102433E-02
   0.209314      0.105234E-02
   0.215372      0.101802E-02
   0.221435      0.996624E-03
   0.227512      0.978132E-03
   0.233613      0.964777E-03
   0.239744      0.936274E-03
   0.245903      0.900733E-03
   0.252081      0.919652E-03
   0.258265      0.913898E-03
   0.264444      0.916068E-03
   0.270615      0.918871E-03
   0.276780      0.922095E-03
   0.282948      0.882138E-03
   0.289131      0.867141E-03
   0.295335      0.846094E-03
   0.301564      0.830483E-03
   0.307813      0.797535E-03
   0.314073      0.816449E-03
   0.320335      0.811344E-03
   0.326592      0.813950E-03
   0.332841      0.812626E-03
   0.339084      0.807166E-03
   0.345328      0.790763E-03
   0.351579      0.779842E-03
   0.357842      0.763395E-03
   0.364118      0.744911E-03
   0.370406      0.748533E-03
   0.376701      0.725639E-03
   0.382999      0.733065E-03
   0.389297      0.723193E-03
   0.395592      0.727056E-03
   0.401885      0.709480E-03
   0.408176      0.721216E-03
   0.414468      0.698758E-03
   0.420762      0.698516E-03
   0.427059      0.704705E-03
   0.433358      0.666520E-03
   0.439659      0.680573E-03
   0.445960      0.677271E-03
   0.452262      0.663010E-03
   0.458562      0.667936E-03
   0.464860      0.652280E-03
   0.471156      0.652141E-03
   0.477449      0.642300E-03
   0.483738      0.648174E-03
   0.490024      0.631416E-03
   0.496305      0.625404E-03
   0.502584      0.626935E-03
   0.508859      0.615189E-03
   0.515132      0.599627E-03
   0.521401      0.600925E-03
   0.527668      0.589197E-03
   0.533931      0.574717E-03
   0.540189      0.566839E-03
   0.546442      0.550226E-03
   0.552692      0.539399E-03
   0.558938      0.530666E-03
   0.565183      0.516915E-03
   0.571429      0.494666E-03
   0.577679      0.476338E-03
   0.583933      0.462714E-03
   0.590192      0.443819E-03
   0.596454      0.426059E-03
   0.602714      0.417845E-03
   0.608970      0.405783E-03
   0.615219      0.394891E-03
   0.621460      0.386639E-03
   0.627696      0.372379E-03
   0.633928      0.358313E-03
   0.640161      0.333343E-03
   0.646397      0.325120E-03
   0.652639      0.297894E-03
   0.658885      0.286516E-03
   0.665135      0.269372E-03
   0.671386      0.258258E-03
   0.677636      0.242005E-03
   0.683883      0.229666E-03
   0.690128      0.218090E-03
   0.696370      0.209581E-03
   0.702610      0.193402E-03
   0.708848      0.189042E-03
   0.715084      0.174306E-03
   0.721319      0.167160E-03
   0.727554      0.156003E-03
   0.733787      0.149541E-03
   0.740018      0.145114E-03
   0.746245      0.144117E-03
   0.752468      0.142314E-03
   0.758683      0.147138E-03
   0.764888      0.163561E-03
   0.771085      0.191342E-03
   0.777275      0.901071E-03
   0.783460      0.211786E-02
   0.789643      0.327887E-02
   0.795826      0.402656E-02
   0.802007      0.439557E-02
   0.808181      0.457521E-02
   0.814343      0.462564E-02
   0.820489      0.463906E-02
   0.826619      0.457510E-02
   0.832734      0.453886E-02
   0.838839      0.443763E-02
   0.844937      0.439007E-02
   0.851025      0.427984E-02
   0.857100      0.423287E-02
   0.863157      0.415244E-02
   0.869192      0.409481E-02
   0.875205      0.402403E-02
   0.881201      0.395308E-02
   0.887183      0.390749E-02
   0.893144      0.382095E-02
   0.899070      0.380221E-02
   0.904939      0.375191E-02
   0.910737      0.370712E-02
   0.916463      0.366302E-02
   0.922126      0.359776E-02
   0.927732      0.349194E-02
   0.933273      0.340618E-02
   0.938727      0.328354E-02
   0.944083      0.316677E-02
   0.949351      0.296115E-02
   0.954563      0.272585E-02
   0.959741      0.243781E-02
   0.964867      0.217151E-02
   0.969889      0.188467E-02
   0.974757      0.155360E-02
   0.979450      0.123085E-02
   0.984006      0.986411E-03
   0.988454      0.829029E-03
   0.992727      0.678951E-03
   0.996702      0.463546E-03
    1.00000      0.329532E-03
    1.00010       0.00000    
    1.00349       0.00000    
    1.00719       0.00000    
    1.01121       0.00000    
    1.01559       0.00000    
    1.02037       0.00000    
    1.02556       0.00000    
    1.03121       0.00000    
    1.03736       0.00000    
    1.04405       0.00000    
    1.05133       0.00000    
    1.05925       0.00000    
    1.06787       0.00000    
    1.07724       0.00000    
    1.08743       0.00000    
    1.09851       0.00000    
    1.11056       0.00000    
    1.12367       0.00000    
    1.13792       0.00000    
    1.15341       0.00000    
    1.17026       0.00000    
    1.18857       0.00000    
    1.20848       0.00000    
    1.23013       0.00000    
    1.25366       0.00000    
    1.27924       0.00000    
    1.30705       0.00000    
    1.33728       0.00000    
    1.37014       0.00000    
    1.40585       0.00000    
    1.44467       0.00000    
    1.48686       0.00000    
    1.53271       0.00000    
    1.58254       0.00000    
    1.63670       0.00000    
    1.69557       0.00000    
    1.75953       0.00000    
    1.82905       0.00000    
    1.90459       0.00000    
    1.98669       0.00000    

   0.958315E-02  0.554209E-04
   0.812311E-02  0.409239E-03
   0.680345E-02  0.974467E-03
   0.560215E-02  0.120651E-02
   0.450349E-02  0.209564E-02
   0.349886E-02  0.307413E-02
   0.260614E-02  0.438781E-02
   0.184337E-02  0.620671E-02
   0.121802E-02  0.745002E-02
   0.731002E-03  0.104972E-01
   0.373660E-03  0.992592E-02
   0.134781E-03  0.150106E-01
   0.658553E-05  0.135809E-01
  -0.146601E-04  0.187351E-01
   0.725706E-04  0.188335E-01
   0.280294E-03  0.239750E-01
   0.629761E-03  0.241057E-01
   0.114995E-02  0.230664E-01
   0.186333E-02  0.914278E-02
   0.275478E-02 -0.683798E-03
   0.379466E-02 -0.123438E-02
   0.493931E-02 -0.922255E-03
   0.616582E-02  0.134337E-01
   0.748107E-02  0.240341E-01
   0.889719E-02  0.240700E-01
   0.104348E-01  0.209694E-01
   0.121186E-01  0.169447E-01
   0.139715E-01  0.135615E-01
   0.160155E-01  0.110485E-01
   0.182614E-01  0.985978E-02
   0.207095E-01  0.945556E-02
   0.233628E-01  0.949794E-02
   0.262286E-01  0.903811E-02
   0.293363E-01  0.838144E-02
   0.327394E-01  0.747126E-02
   0.364997E-01  0.657887E-02
   0.406484E-01  0.601575E-02
   0.451591E-01  0.566475E-02
   0.499797E-01  0.537004E-02
   0.550714E-01  0.507407E-02
   0.604272E-01  0.481292E-02
   0.660255E-01  0.459959E-02
   0.718113E-01  0.441781E-02
   0.777129E-01  0.430039E-02
