#  AH 79-100 C AIRFOIL                             
#  alpha =  -2.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.731002E-03  0.107946E-03
   0.121802E-02  0.206854E-02
   0.184337E-02  0.476154E-02
   0.260614E-02  0.432020E-02
   0.349886E-02  0.598365E-02
   0.450349E-02  0.551092E-02
   0.560215E-02  0.629709E-02
   0.680345E-02  0.660116E-02
   0.812311E-02  0.818815E-02
   0.958315E-02  0.702368E-02
   0.112141E-01  0.706350E-02
   0.130431E-01  0.765981E-02
   0.150929E-01  0.623219E-02
   0.173740E-01  0.701420E-02
   0.198747E-01  0.730470E-02
   0.225833E-01  0.776547E-02
   0.254950E-01  0.769964E-02
   0.286323E-01  0.716380E-02
   0.320377E-01  0.665481E-02
   0.357389E-01  0.613718E-02
   0.397242E-01  0.601313E-02
   0.439327E-01  0.644673E-02
   0.483036E-01  0.616531E-02
   0.528078E-01  0.619144E-02
   0.574579E-01  0.577651E-02
   0.622680E-01  0.544445E-02
   0.672283E-01  0.532547E-02
   0.723005E-01  0.533526E-02
   0.774449E-01  0.531977E-02
   0.826450E-01  0.517671E-02
   0.879114E-01  0.500848E-02
   0.932669E-01  0.464101E-02
   0.987192E-01  0.452529E-02
   0.104252      0.442457E-02
   0.109827      0.447103E-02
   0.115414      0.448823E-02
   0.121005      0.448231E-02
   0.126615      0.425300E-02
   0.132275      0.413066E-02
   0.138006      0.376774E-02
   0.143811      0.362207E-02
   0.149674      0.362804E-02
   0.155566      0.350584E-02
   0.161466      0.363767E-02
   0.167368      0.357567E-02
   0.173277      0.347818E-02
   0.179209      0.344979E-02
   0.185175      0.327612E-02
   0.191177      0.325607E-02
   0.197209      0.308741E-02
   0.203259      0.312783E-02
   0.209314      0.307171E-02
   0.215372      0.308215E-02
   0.221435      0.303469E-02
   0.227512      0.291099E-02
   0.233613      0.284070E-02
   0.239744      0.277988E-02
   0.245903      0.264282E-02
   0.252081      0.268362E-02
   0.258265      0.266334E-02
   0.264444      0.263939E-02
   0.270615      0.266954E-02
   0.276780      0.261153E-02
   0.282948      0.258452E-02
   0.289131      0.249026E-02
   0.295335      0.243170E-02
   0.301564      0.235117E-02
   0.307813      0.231620E-02
   0.314073      0.230010E-02
   0.320335      0.228261E-02
   0.326592      0.225287E-02
   0.332841      0.228562E-02
   0.339084      0.224136E-02
   0.345328      0.221315E-02
   0.351579      0.215444E-02
   0.357842      0.212006E-02
   0.364118      0.206378E-02
   0.370406      0.204245E-02
   0.376701      0.201023E-02
   0.382999      0.199044E-02
   0.389297      0.198123E-02
   0.395592      0.195850E-02
   0.401885      0.192154E-02
   0.408176      0.191604E-02
   0.414468      0.189307E-02
   0.420762      0.186851E-02
   0.427059      0.185595E-02
   0.433358      0.180365E-02
   0.439659      0.180009E-02
   0.445960      0.178128E-02
   0.452262      0.174641E-02
   0.458562      0.173790E-02
   0.464860      0.170811E-02
   0.471156      0.169421E-02
   0.477449      0.167238E-02
   0.483738      0.165865E-02
   0.490024      0.162290E-02
   0.496305      0.160454E-02
   0.502584      0.158077E-02
   0.508859      0.154834E-02
   0.515132      0.150759E-02
   0.521401      0.148761E-02
   0.527668      0.144682E-02
   0.533931      0.141131E-02
   0.540189      0.136513E-02
   0.546442      0.131863E-02
   0.552692      0.127572E-02
   0.558938      0.122426E-02
   0.565183      0.117607E-02
   0.571429      0.110637E-02
   0.577679      0.104813E-02
   0.583933      0.990369E-03
   0.590192      0.928003E-03
   0.596454      0.862091E-03
   0.602714      0.810947E-03
   0.608970      0.757968E-03
   0.615219      0.699888E-03
   0.621460      0.646799E-03
   0.627696      0.589084E-03
   0.633928      0.525581E-03
   0.640161      0.458361E-03
   0.646397      0.392961E-03
   0.652639      0.326719E-03
   0.658885      0.266672E-03
   0.665135      0.205589E-03
   0.671386      0.155379E-03
   0.677636      0.105466E-03
   0.683883      0.594904E-04
   0.690128      0.200075E-04
   0.696370     -0.142726E-04
   0.702610     -0.444889E-04
   0.708848     -0.690677E-04
   0.715084     -0.894444E-04
   0.721319     -0.105441E-03
   0.727554     -0.117803E-03
   0.733787     -0.127125E-03
   0.740018     -0.133152E-03
   0.746245     -0.137312E-03
   0.752468     -0.140026E-03
   0.758683     -0.140645E-03
   0.764888     -0.140005E-03
   0.771085     -0.138247E-03
   0.777275     -0.133632E-03
   0.783460     -0.126573E-03
   0.789643     -0.112744E-03
   0.795826     -0.851812E-04
   0.802007      0.297087E-04
   0.808181      0.366580E-03
   0.814343      0.975234E-03
   0.820489      0.173162E-02
   0.826619      0.250303E-02
   0.832734      0.320573E-02
   0.838839      0.376535E-02
   0.844937      0.422435E-02
   0.851025      0.455374E-02
   0.857100      0.480811E-02
   0.863157      0.498734E-02
   0.869192      0.511379E-02
   0.875205      0.518153E-02
   0.881201      0.521581E-02
   0.887183      0.521592E-02
   0.893144      0.518861E-02
   0.899070      0.517587E-02
   0.904939      0.513059E-02
   0.910737      0.508151E-02
   0.916463      0.498873E-02
   0.922126      0.487344E-02
   0.927732      0.470759E-02
   0.933273      0.452903E-02
   0.938727      0.430817E-02
   0.944083      0.405507E-02
   0.949351      0.372219E-02
   0.954563      0.334841E-02
   0.959741      0.293021E-02
   0.964867      0.252722E-02
   0.969889      0.213123E-02
   0.974757      0.174009E-02
   0.979450      0.138725E-02
   0.984006      0.112430E-02
   0.988454      0.936625E-03
   0.992727      0.774300E-03
   0.996702      0.596938E-03
    1.00000      0.472368E-03
    1.00010       0.00000    
    1.00349       0.00000    
    1.00719       0.00000    
    1.01122       0.00000    
    1.01562       0.00000    
    1.02040       0.00000    
    1.02561       0.00000    
    1.03127       0.00000    
    1.03744       0.00000    
    1.04416       0.00000    
    1.05146       0.00000    
    1.05941       0.00000    
    1.06805       0.00000    
    1.07746       0.00000    
    1.08769       0.00000    
    1.09882       0.00000    
    1.11092       0.00000    
    1.12408       0.00000    
    1.13839       0.00000    
    1.15396       0.00000    
    1.17088       0.00000    
    1.18928       0.00000    
    1.20929       0.00000    
    1.23105       0.00000    
    1.25470       0.00000    
    1.28041       0.00000    
    1.30836       0.00000    
    1.33875       0.00000    
    1.37178       0.00000    
    1.40768       0.00000    
    1.44671       0.00000    
    1.48913       0.00000    
    1.53523       0.00000    
    1.58534       0.00000    
    1.63980       0.00000    
    1.69900       0.00000    
    1.76332       0.00000    
    1.83324       0.00000    
    1.90921       0.00000    
    1.99178       0.00000    

   0.373660E-03  0.307422E-02
   0.134781E-03  0.766299E-02
   0.658553E-05  0.936918E-02
  -0.146601E-04  0.176957E-01
   0.725706E-04  0.182900E-01
   0.280294E-03  0.283351E-01
   0.629761E-03  0.322293E-01
   0.114995E-02  0.354475E-01
   0.186333E-02  0.247846E-01
   0.275478E-02  0.178658E-01
   0.379466E-02  0.141959E-01
   0.493931E-02  0.151408E-01
   0.616582E-02  0.173329E-01
   0.748107E-02  0.175808E-01
   0.889719E-02  0.165138E-01
   0.104348E-01  0.120009E-01
   0.121186E-01  0.701735E-02
   0.139715E-01  0.289647E-02
   0.160155E-01  0.941731E-03
   0.182614E-01  0.151805E-03
   0.207095E-01  0.488781E-03
   0.233628E-01  0.102569E-02
   0.262286E-01  0.120897E-02
   0.293363E-01  0.589157E-03
   0.327394E-01  0.879526E-05
   0.364997E-01 -0.451360E-03
   0.406484E-01 -0.522033E-03
   0.451591E-01 -0.511833E-03
   0.499797E-01 -0.484431E-03
   0.550714E-01 -0.453092E-03
   0.604272E-01 -0.404363E-03
   0.660255E-01  0.530092E-03
   0.718113E-01  0.296859E-02
   0.777129E-01  0.471126E-02
   0.836839E-01  0.536066E-02
   0.897210E-01  0.557791E-02
   0.958393E-01  0.561725E-02
   0.102033      0.552320E-02
   0.108263      0.551011E-02
   0.114482      0.551893E-02
   0.120672      0.544174E-02
   0.126849      0.527588E-02
   0.133057      0.505430E-02
   0.139331      0.479623E-02
   0.145682      0.461522E-02
   0.152097      0.441438E-02
   0.158545      0.431747E-02
   0.165001      0.422171E-02
   0.171453      0.410600E-02
   0.177900      0.402932E-02
   0.184342      0.391303E-02
   0.190783      0.385386E-02
   0.197227      0.378175E-02
   0.203675      0.374037E-02
   0.210129      0.370128E-02
   0.216587      0.364440E-02
   0.223046      0.361361E-02
   0.229503      0.354602E-02
   0.235952      0.348634E-02
   0.242395      0.344811E-02
   0.248834      0.337692E-02
   0.255277      0.334939E-02
   0.261729      0.330876E-02
   0.268193      0.328296E-02
   0.274669      0.325138E-02
   0.281150      0.323734E-02
   0.287629      0.318098E-02
   0.294099      0.314340E-02
   0.300557      0.311603E-02
   0.307004      0.308893E-02
   0.313445      0.305449E-02
   0.319887      0.302373E-02
   0.326333      0.301346E-02
   0.332785      0.298635E-02
   0.339242      0.296458E-02
   0.345701      0.293817E-02
   0.352159      0.292524E-02
   0.358612      0.289520E-02
   0.365060      0.287267E-02
   0.371502      0.284901E-02
   0.377939      0.283247E-02
   0.384373      0.281431E-02
   0.390804      0.279838E-02
   0.397234      0.277911E-02
   0.403666      0.276555E-02
   0.410100      0.275097E-02
   0.416538      0.273988E-02
   0.422980      0.272732E-02
   0.429425      0.271994E-02
   0.435871      0.270481E-02
   0.442316      0.269430E-02
   0.448757      0.268069E-02
   0.455194      0.267465E-02
   0.461628      0.265757E-02
   0.468062      0.265065E-02
   0.474500      0.264866E-02
   0.480946      0.263707E-02
   0.487402      0.263725E-02
   0.493867      0.262842E-02
   0.500338      0.262609E-02
   0.506812      0.260950E-02
   0.513282      0.260210E-02
   0.519747      0.259175E-02
   0.526206      0.258077E-02
   0.532663      0.256986E-02
   0.539120      0.256099E-02
   0.545581      0.255258E-02
   0.552048      0.254209E-02
   0.558521      0.253272E-02
   0.564997      0.252310E-02
   0.571469      0.251181E-02
   0.577933      0.249659E-02
   0.584386      0.248156E-02
   0.590830      0.247104E-02
   0.597268      0.245811E-02
   0.603706      0.244885E-02
   0.610152      0.244091E-02
   0.616608      0.243539E-02
   0.623074      0.242641E-02
   0.629547      0.241974E-02
   0.636019      0.240633E-02
   0.642484      0.239338E-02
   0.648936      0.237691E-02
   0.655377      0.236457E-02
   0.661807      0.235154E-02
   0.668232      0.234077E-02
   0.674657      0.233307E-02
   0.681085      0.232400E-02
   0.687518      0.231694E-02
   0.693955      0.230782E-02
   0.700395      0.229989E-02
   0.706835      0.228883E-02
   0.713273      0.227998E-02
   0.719707      0.227055E-02
   0.726135      0.225780E-02
   0.732557      0.224801E-02
   0.738971      0.223721E-02
   0.745378      0.222899E-02
   0.751779      0.221707E-02
   0.758178      0.220934E-02
   0.764574      0.220209E-02
   0.770971      0.219318E-02
   0.777366      0.218731E-02
   0.783761      0.217960E-02
   0.790152      0.217266E-02
   0.796540      0.216415E-02
   0.802923      0.215697E-02
   0.809300      0.214826E-02
   0.815670      0.214088E-02
   0.822031      0.213153E-02
   0.828381      0.212503E-02
   0.834719      0.211643E-02
   0.841042      0.211052E-02
   0.847354      0.210405E-02
   0.853658      0.210300E-02
   0.859964      0.210170E-02
   0.866275      0.209926E-02
   0.872589      0.209942E-02
   0.878891      0.209496E-02
   0.885165      0.208887E-02
   0.891402      0.208338E-02
   0.897609      0.208438E-02
   0.903803      0.208432E-02
   0.909997      0.209116E-02
   0.916178      0.209551E-02
   0.922316      0.209411E-02
   0.928388      0.209423E-02
   0.934396      0.210663E-02
   0.940363      0.212271E-02
   0.946288      0.214288E-02
   0.952128      0.215972E-02
   0.957826      0.218451E-02
   0.963376      0.221526E-02
   0.968804      0.227258E-02
   0.974070      0.232205E-02
   0.979055      0.236803E-02
   0.983722      0.247696E-02
   0.988163      0.270922E-02
   0.992455      0.288248E-02
   0.996556      0.316066E-02
    1.00000      0.288223E-02
    1.00010       0.00000    
    1.00349       0.00000    
    1.00719       0.00000    
    1.01122       0.00000    
    1.01562       0.00000    
    1.02040       0.00000    
    1.02561       0.00000    
    1.03127       0.00000    
    1.03744       0.00000    
    1.04416       0.00000    
    1.05146       0.00000    
    1.05941       0.00000    
    1.06805       0.00000    
    1.07746       0.00000    
    1.08769       0.00000    
    1.09882       0.00000    
    1.11092       0.00000    
    1.12408       0.00000    
    1.13839       0.00000    
    1.15396       0.00000    
    1.17088       0.00000    
    1.18928       0.00000    
    1.20929       0.00000    
    1.23105       0.00000    
    1.25470       0.00000    
    1.28041       0.00000    
    1.30836       0.00000    
    1.33875       0.00000    
    1.37178       0.00000    
    1.40768       0.00000    
    1.44671       0.00000    
    1.48913       0.00000    
    1.53523       0.00000    
    1.58534       0.00000    
    1.63980       0.00000    
    1.69900       0.00000    
    1.76332       0.00000    
    1.83324       0.00000    
    1.90921       0.00000    
    1.99178       0.00000    

