#  AH 79-100 C AIRFOIL                             
#  alpha =  -2.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.121802E-02  0.116688E-03
   0.184337E-02  0.624497E-03
   0.260614E-02  0.131927E-02
   0.349886E-02  0.122547E-02
   0.450349E-02  0.159489E-02
   0.560215E-02  0.173424E-02
   0.680345E-02  0.192371E-02
   0.812311E-02  0.221606E-02
   0.958315E-02  0.205321E-02
   0.112141E-01  0.222666E-02
   0.130431E-01  0.211897E-02
   0.150929E-01  0.198793E-02
   0.173740E-01  0.203857E-02
   0.198747E-01  0.224094E-02
   0.225833E-01  0.241882E-02
   0.254950E-01  0.227926E-02
   0.286323E-01  0.228869E-02
   0.320377E-01  0.194204E-02
   0.357389E-01  0.197860E-02
   0.397242E-01  0.181328E-02
   0.439327E-01  0.203523E-02
   0.483036E-01  0.194613E-02
   0.528078E-01  0.191539E-02
   0.574579E-01  0.180934E-02
   0.622680E-01  0.166310E-02
   0.672283E-01  0.173585E-02
   0.723005E-01  0.162344E-02
   0.774449E-01  0.170033E-02
   0.826450E-01  0.165389E-02
   0.879114E-01  0.155068E-02
   0.932669E-01  0.146470E-02
   0.987192E-01  0.141502E-02
   0.104252      0.140656E-02
   0.109827      0.141354E-02
   0.115414      0.144195E-02
   0.121005      0.142731E-02
   0.126615      0.137768E-02
   0.132275      0.128189E-02
   0.138006      0.114150E-02
   0.143811      0.116738E-02
   0.149674      0.115018E-02
   0.155566      0.111584E-02
   0.161466      0.117661E-02
   0.167368      0.115693E-02
   0.173277      0.112518E-02
   0.179209      0.107272E-02
   0.185175      0.104800E-02
   0.191177      0.102869E-02
   0.197209      0.984551E-03
   0.203259      0.989800E-03
   0.209314      0.100491E-02
   0.215372      0.976184E-03
   0.221435      0.975848E-03
   0.227512      0.932692E-03
   0.233613      0.907112E-03
   0.239744      0.887322E-03
   0.245903      0.845908E-03
   0.252081      0.847171E-03
   0.258265      0.857059E-03
   0.264444      0.857946E-03
   0.270615      0.853244E-03
   0.276780      0.866756E-03
   0.282948      0.822645E-03
   0.289131      0.796554E-03
   0.295335      0.781221E-03
   0.301564      0.753125E-03
   0.307813      0.737153E-03
   0.314073      0.738561E-03
   0.320335      0.727324E-03
   0.326592      0.730927E-03
   0.332841      0.741850E-03
   0.339084      0.729637E-03
   0.345328      0.720269E-03
   0.351579      0.694463E-03
   0.357842      0.688731E-03
   0.364118      0.664001E-03
   0.370406      0.661169E-03
   0.376701      0.644276E-03
   0.382999      0.643228E-03
   0.389297      0.639403E-03
   0.395592      0.636142E-03
   0.401885      0.625921E-03
   0.408176      0.623889E-03
   0.414468      0.618350E-03
   0.420762      0.607479E-03
   0.427059      0.606069E-03
   0.433358      0.583552E-03
   0.439659      0.588901E-03
   0.445960      0.582301E-03
   0.452262      0.572665E-03
   0.458562      0.569834E-03
   0.464860      0.559334E-03
   0.471156      0.557101E-03
   0.477449      0.550783E-03
   0.483738      0.545817E-03
   0.490024      0.537822E-03
   0.496305      0.526803E-03
   0.502584      0.527561E-03
   0.508859      0.513250E-03
   0.515132      0.501920E-03
   0.521401      0.496471E-03
   0.527668      0.484791E-03
   0.533931      0.473494E-03
   0.540189      0.457667E-03
   0.546442      0.444840E-03
   0.552692      0.431652E-03
   0.558938      0.418062E-03
   0.565183      0.401253E-03
   0.571429      0.379206E-03
   0.577679      0.360094E-03
   0.583933      0.343133E-03
   0.590192      0.319543E-03
   0.596454      0.302797E-03
   0.602714      0.288931E-03
   0.608970      0.277377E-03
   0.615219      0.261200E-03
   0.621460      0.252893E-03
   0.627696      0.236095E-03
   0.633928      0.221416E-03
   0.640161      0.204235E-03
   0.646397      0.190321E-03
   0.652639      0.179836E-03
   0.658885      0.178375E-03
   0.665135      0.191881E-03
   0.671386      0.538209E-03
   0.677636      0.173667E-02
   0.683883      0.325644E-02
   0.690128      0.432715E-02
   0.696370      0.490970E-02
   0.702610      0.515447E-02
   0.708848      0.524693E-02
   0.715084      0.523404E-02
   0.721319      0.517510E-02
   0.727554      0.510031E-02
   0.733787      0.500659E-02
   0.740018      0.492492E-02
   0.746245      0.484032E-02
   0.752468      0.474946E-02
   0.758683      0.467568E-02
   0.764888      0.460516E-02
   0.771085      0.452377E-02
   0.777275      0.446696E-02
   0.783460      0.438819E-02
   0.789643      0.433029E-02
   0.795826      0.426570E-02
   0.802007      0.419731E-02
   0.808181      0.414877E-02
   0.814343      0.410118E-02
   0.820489      0.405728E-02
   0.826619      0.400566E-02
   0.832734      0.396265E-02
   0.838839      0.390208E-02
   0.844937      0.385955E-02
   0.851025      0.380170E-02
   0.857100      0.375348E-02
   0.863157      0.370570E-02
   0.869192      0.366311E-02
   0.875205      0.360529E-02
   0.881201      0.355732E-02
   0.887183      0.350049E-02
   0.893144      0.344149E-02
   0.899070      0.340715E-02
   0.904939      0.336399E-02
   0.910737      0.332288E-02
   0.916463      0.326173E-02
