#  AH 79-100 C AIRFOIL                             
#  alpha =   6.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.889719E-02  0.155443E-03
   0.748107E-02  0.249371E-02
   0.616582E-02  0.409749E-02
   0.493931E-02  0.824674E-02
   0.379466E-02  0.108435E-01
   0.275478E-02  0.209604E-01
   0.186333E-02  0.285038E-01
   0.114995E-02  0.363627E-01
   0.629761E-03  0.401537E-01
   0.280294E-03  0.354076E-01
   0.725706E-04  0.380179E-01
  -0.146601E-04  0.369440E-01
   0.658553E-05  0.368749E-01
   0.134781E-03  0.364293E-01
   0.373660E-03  0.377964E-01
   0.731002E-03  0.284438E-01
   0.121802E-02  0.254688E-01
   0.184337E-02  0.143128E-01
   0.260614E-02  0.756049E-02
   0.349886E-02  0.286641E-02
   0.450349E-02  0.105692E-02
   0.560215E-02  0.266325E-02
   0.680345E-02  0.536485E-02
   0.812311E-02  0.840278E-02
   0.958315E-02  0.960581E-02
   0.112141E-01  0.875657E-02
   0.130431E-01  0.671492E-02
   0.150929E-01  0.649785E-02
   0.173740E-01  0.484083E-02
   0.198747E-01  0.666158E-02
   0.225833E-01  0.792893E-02
   0.254950E-01  0.865324E-02
   0.286323E-01  0.779224E-02
   0.320377E-01  0.646394E-02
   0.357389E-01  0.507308E-02
   0.397242E-01  0.449073E-02
   0.439327E-01  0.475410E-02
   0.483036E-01  0.493965E-02
   0.528078E-01  0.488974E-02
   0.574579E-01  0.465822E-02
   0.622680E-01  0.406465E-02
   0.672283E-01  0.393228E-02
   0.723005E-01  0.381336E-02
   0.774449E-01  0.394111E-02
   0.826450E-01  0.385165E-02
   0.879114E-01  0.350718E-02
   0.932669E-01  0.330547E-02
   0.987192E-01  0.298962E-02
   0.104252      0.295102E-02
   0.109827      0.294436E-02
   0.115414      0.290446E-02
   0.121005      0.294050E-02
   0.126615      0.291429E-02
   0.132275      0.256378E-02
   0.138006      0.234095E-02
   0.143811      0.214853E-02
   0.149674      0.198245E-02
   0.155566      0.196568E-02
   0.161466      0.201820E-02
   0.167368      0.195293E-02
   0.173277      0.192278E-02
   0.179209      0.181374E-02
   0.185175      0.174780E-02
   0.191177      0.163080E-02
   0.197209      0.159022E-02
   0.203259      0.156648E-02
   0.209314      0.153048E-02
   0.215372      0.149585E-02
   0.221435      0.147726E-02
   0.227512      0.138781E-02
   0.233613      0.134002E-02
   0.239744      0.122654E-02
   0.245903      0.118970E-02
   0.252081      0.115472E-02
   0.258265      0.114322E-02
   0.264444      0.111118E-02
   0.270615      0.114749E-02
   0.276780      0.111277E-02
   0.282948      0.106057E-02
   0.289131      0.104177E-02
   0.295335      0.973482E-03
   0.301564      0.941969E-03
   0.307813      0.895883E-03
   0.314073      0.876658E-03
   0.320335      0.880688E-03
   0.326592      0.870536E-03
   0.332841      0.898388E-03
   0.339084      0.915444E-03
   0.345328      0.932348E-03
   0.351579      0.943616E-03
   0.357842      0.989334E-03
