#  AH 79-100 C AIRFOIL                             
#  alpha =  -6.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.958315E-02  0.773201E-03
   0.112141E-01  0.148290E-02
   0.130431E-01  0.239748E-02
   0.150929E-01  0.262681E-02
   0.173740E-01  0.333252E-02
   0.198747E-01  0.363589E-02
   0.225833E-01  0.440126E-02
   0.254950E-01  0.452943E-02
   0.286323E-01  0.461703E-02
   0.320377E-01  0.465928E-02
   0.357389E-01  0.465235E-02
   0.397242E-01  0.468631E-02
   0.439327E-01  0.495321E-02
   0.483036E-01  0.490002E-02
   0.528078E-01  0.507990E-02
   0.574579E-01  0.471893E-02
   0.622680E-01  0.470130E-02
   0.672283E-01  0.470522E-02
   0.723005E-01  0.468126E-02
   0.774449E-01  0.473143E-02
   0.826450E-01  0.468991E-02
   0.879114E-01  0.454346E-02
   0.932669E-01  0.428489E-02
   0.987192E-01  0.427115E-02
   0.104252      0.427184E-02
   0.109827      0.417698E-02
   0.115414      0.433291E-02
   0.121005      0.421886E-02
   0.126615      0.416444E-02
   0.132275      0.398814E-02
   0.138006      0.372621E-02
   0.143811      0.360274E-02
   0.149674      0.360742E-02
   0.155566      0.368441E-02
   0.161466      0.366010E-02
   0.167368      0.362191E-02
   0.173277      0.361277E-02
   0.179209      0.349737E-02
   0.185175      0.330287E-02
   0.191177      0.338054E-02
   0.197209      0.322054E-02
   0.203259      0.324884E-02
   0.209314      0.328040E-02
   0.215372      0.320314E-02
   0.221435      0.315991E-02
   0.227512      0.311431E-02
   0.233613      0.301404E-02
   0.239744      0.297441E-02
   0.245903      0.283802E-02
   0.252081      0.288308E-02
   0.258265      0.287462E-02
   0.264444      0.284738E-02
   0.270615      0.287427E-02
   0.276780      0.286395E-02
   0.282948      0.279378E-02
   0.289131      0.272468E-02
   0.295335      0.262842E-02
   0.301564      0.264484E-02
   0.307813      0.251897E-02
   0.314073      0.254760E-02
   0.320335      0.256127E-02
   0.326592      0.250761E-02
   0.332841      0.254052E-02
   0.339084      0.252630E-02
   0.345328      0.248296E-02
   0.351579      0.241041E-02
