#  AH 79-100 C AIRFOIL                             
#  alpha =  -5.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.680345E-02  0.837732E-03
   0.812311E-02  0.189538E-02
   0.958315E-02  0.267961E-02
   0.112141E-01  0.337521E-02
   0.130431E-01  0.361050E-02
   0.150929E-01  0.403263E-02
   0.173740E-01  0.437486E-02
   0.198747E-01  0.464166E-02
   0.225833E-01  0.553289E-02
   0.254950E-01  0.529753E-02
   0.286323E-01  0.554678E-02
   0.320377E-01  0.513776E-02
   0.357389E-01  0.523068E-02
   0.397242E-01  0.513524E-02
   0.439327E-01  0.525773E-02
   0.483036E-01  0.553474E-02
   0.528078E-01  0.528955E-02
   0.574579E-01  0.508971E-02
   0.622680E-01  0.485703E-02
   0.672283E-01  0.506257E-02
   0.723005E-01  0.488655E-02
   0.774449E-01  0.492288E-02
   0.826450E-01  0.485838E-02
   0.879114E-01  0.464243E-02
   0.932669E-01  0.458666E-02
   0.987192E-01  0.427128E-02
   0.104252      0.435424E-02
   0.109827      0.429214E-02
   0.115414      0.440810E-02
   0.121005      0.433443E-02
   0.126615      0.428020E-02
   0.132275      0.401547E-02
   0.138006      0.375584E-02
   0.143811      0.366234E-02
   0.149674      0.369506E-02
   0.155566      0.359654E-02
   0.161466      0.368729E-02
   0.167368      0.370393E-02
   0.173277      0.357020E-02
   0.179209      0.356030E-02
   0.185175      0.330728E-02
   0.191177      0.336493E-02
   0.197209      0.320637E-02
   0.203259      0.326041E-02
   0.209314      0.320333E-02
   0.215372      0.324409E-02
   0.221435      0.311041E-02
   0.227512      0.308602E-02
   0.233613      0.301983E-02
   0.239744      0.295194E-02
   0.245903      0.281866E-02
   0.252081      0.283908E-02
   0.258265      0.287064E-02
   0.264444      0.280860E-02
   0.270615      0.285174E-02
   0.276780      0.282030E-02
   0.282948      0.275883E-02
   0.289131      0.266773E-02
   0.295335      0.264157E-02
   0.301564      0.256083E-02
   0.307813      0.249239E-02
   0.314073      0.249230E-02
   0.320335      0.251393E-02
   0.326592      0.246539E-02
   0.332841      0.249436E-02
   0.339084      0.247936E-02
   0.345328      0.241601E-02
   0.351579      0.236550E-02
   0.357842      0.235355E-02
   0.364118      0.229339E-02
   0.370406      0.226758E-02
   0.376701      0.223929E-02
   0.382999      0.222291E-02
   0.389297      0.221131E-02
   0.395592      0.219033E-02
   0.401885      0.216086E-02
   0.408176      0.217295E-02
   0.414468      0.212313E-02
   0.420762      0.210606E-02
   0.427059      0.210707E-02
   0.433358      0.205037E-02
   0.439659      0.204842E-02
   0.445960      0.203301E-02
   0.452262      0.199908E-02
   0.458562      0.199686E-02
   0.464860      0.195999E-02
   0.471156      0.196126E-02
   0.477449      0.191571E-02
   0.483738      0.192680E-02
   0.490024      0.188685E-02
   0.496305      0.187309E-02
   0.502584      0.185179E-02
   0.508859      0.182016E-02
   0.515132      0.177827E-02
   0.521401      0.177011E-02
   0.527668      0.172858E-02
   0.533931      0.169538E-02
   0.540189      0.165645E-02
   0.546442      0.161745E-02
   0.552692      0.157575E-02
   0.558938      0.153208E-02
   0.565183      0.149468E-02
