#  AH 79-100 C AIRFOIL                             
#  alpha =  -4.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.560215E-02  0.311808E-03
   0.680345E-02  0.646328E-03
   0.812311E-02  0.965997E-03
   0.958315E-02  0.108432E-02
   0.112141E-01  0.140427E-02
   0.130431E-01  0.125675E-02
   0.150929E-01  0.158205E-02
   0.173740E-01  0.142661E-02
   0.198747E-01  0.176538E-02
   0.225833E-01  0.182019E-02
   0.254950E-01  0.185266E-02
   0.286323E-01  0.185859E-02
   0.320377E-01  0.169411E-02
   0.357389E-01  0.176315E-02
   0.397242E-01  0.163958E-02
   0.439327E-01  0.184169E-02
   0.483036E-01  0.169510E-02
   0.528078E-01  0.180023E-02
   0.574579E-01  0.164246E-02
   0.622680E-01  0.158823E-02
   0.672283E-01  0.160362E-02
   0.723005E-01  0.159831E-02
   0.774449E-01  0.159011E-02
   0.826450E-01  0.156798E-02
   0.879114E-01  0.148336E-02
   0.932669E-01  0.145711E-02
   0.987192E-01  0.138375E-02
   0.104252      0.137084E-02
   0.109827      0.140456E-02
   0.115414      0.140147E-02
   0.121005      0.140126E-02
   0.126615      0.134341E-02
   0.132275      0.128430E-02
   0.138006      0.116488E-02
   0.143811      0.117089E-02
   0.149674      0.115960E-02
   0.155566      0.115852E-02
   0.161466      0.115659E-02
   0.167368      0.118460E-02
   0.173277      0.112452E-02
   0.179209      0.112750E-02
   0.185175      0.104018E-02
   0.191177      0.106528E-02
   0.197209      0.101749E-02
   0.203259      0.101375E-02
   0.209314      0.103411E-02
   0.215372      0.100212E-02
   0.221435      0.101028E-02
   0.227512      0.963905E-03
   0.233613      0.953111E-03
   0.239744      0.907014E-03
   0.245903      0.889935E-03
   0.252081      0.886687E-03
   0.258265      0.890942E-03
   0.264444      0.890902E-03
   0.270615      0.906404E-03
   0.276780      0.890454E-03
   0.282948      0.867744E-03
   0.289131      0.842421E-03
   0.295335      0.818244E-03
   0.301564      0.800029E-03
   0.307813      0.773842E-03
   0.314073      0.783631E-03
   0.320335      0.788340E-03
   0.326592      0.767296E-03
   0.332841      0.787986E-03
