#  NACA 0012                                       
#  alpha =   0.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.123967E-04  0.120641E-02
   0.113905E-03  0.327011E-02
   0.323165E-03  0.577758E-02
   0.644695E-03  0.740749E-02
   0.108101E-02  0.934015E-02
   0.163287E-02  0.102117E-01
   0.229971E-02  0.111664E-01
   0.308015E-02  0.117549E-01
   0.397266E-02  0.117778E-01
   0.497580E-02  0.118972E-01
   0.608915E-02  0.118495E-01
   0.731263E-02  0.111061E-01
   0.864732E-02  0.111238E-01
   0.100955E-01  0.105145E-01
   0.116601E-01  0.993936E-02
   0.133454E-01  0.969217E-02
   0.151565E-01  0.920313E-02
   0.170995E-01  0.860824E-02
   0.191813E-01  0.826138E-02
   0.214096E-01  0.774671E-02
   0.237929E-01  0.736101E-02
   0.263398E-01  0.702566E-02
   0.290593E-01  0.662172E-02
   0.319603E-01  0.626532E-02
   0.350509E-01  0.597431E-02
   0.383384E-01  0.565366E-02
   0.418287E-01  0.535893E-02
   0.455256E-01  0.508301E-02
   0.494303E-01  0.483798E-02
   0.535415E-01  0.462125E-02
   0.578549E-01  0.441101E-02
   0.623632E-01  0.415545E-02
   0.670568E-01  0.397936E-02
   0.719239E-01  0.380757E-02
   0.769510E-01  0.363305E-02
   0.821241E-01  0.346195E-02
   0.874289E-01  0.335219E-02
   0.928512E-01  0.319443E-02
   0.983778E-01  0.307259E-02
   0.103996      0.294695E-02
   0.109696      0.283855E-02
   0.115466      0.273362E-02
   0.121298      0.263765E-02
   0.127185      0.255477E-02
   0.133120      0.247354E-02
   0.139098      0.237150E-02
   0.145113      0.229830E-02
   0.151161      0.222826E-02
   0.157239      0.215126E-02
   0.163343      0.208365E-02
   0.169472      0.202788E-02
   0.175623      0.196363E-02
   0.181793      0.190050E-02
   0.187982      0.185592E-02
   0.194187      0.179059E-02
   0.200407      0.174747E-02
   0.206641      0.169607E-02
   0.212889      0.164480E-02
   0.219148      0.160565E-02
   0.225419      0.155620E-02
   0.231700      0.151297E-02
   0.237992      0.147312E-02
   0.244292      0.142869E-02
   0.250601      0.139686E-02
   0.256919      0.135243E-02
   0.263244      0.132344E-02
   0.269576      0.127967E-02
   0.275915      0.125226E-02
   0.282261      0.121772E-02
   0.288613      0.118555E-02
   0.294971      0.115129E-02
   0.301334      0.112333E-02
   0.307703      0.109280E-02
   0.314076      0.106298E-02
   0.320455      0.103807E-02
   0.326838      0.100429E-02
   0.333225      0.984497E-03
   0.339617      0.952971E-03
   0.346012      0.927786E-03
   0.352411      0.902517E-03
   0.358814      0.877881E-03
