#  NACA 0012                                       
#  alpha =  -6.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.100955E-01  0.296860E-03
   0.116601E-01  0.513847E-03
   0.133454E-01  0.850450E-03
   0.151565E-01  0.881774E-03
   0.170995E-01  0.110920E-02
   0.191813E-01  0.119332E-02
   0.214096E-01  0.125155E-02
   0.237929E-01  0.133363E-02
   0.263398E-01  0.135058E-02
   0.290593E-01  0.137767E-02
   0.319603E-01  0.139917E-02
   0.350509E-01  0.140483E-02
   0.383384E-01  0.137688E-02
   0.418287E-01  0.137835E-02
   0.455256E-01  0.136728E-02
   0.494303E-01  0.133492E-02
   0.535415E-01  0.131713E-02
   0.578549E-01  0.129997E-02
   0.623632E-01  0.124938E-02
   0.670568E-01  0.124256E-02
   0.719239E-01  0.119797E-02
   0.769510E-01  0.118755E-02
   0.821241E-01  0.113641E-02
   0.874289E-01  0.112439E-02
   0.928512E-01  0.109796E-02
   0.983778E-01  0.105318E-02
   0.103996      0.104498E-02
   0.109696      0.101386E-02
   0.115466      0.986065E-03
   0.121298      0.967343E-03
   0.127185      0.943603E-03
   0.133120      0.924809E-03
   0.139098      0.896162E-03
   0.145113      0.887657E-03
   0.151161      0.853581E-03
   0.157239      0.839775E-03
   0.163343      0.828283E-03
   0.169472      0.803793E-03
   0.175623      0.790353E-03
   0.181793      0.773732E-03
   0.187982      0.750197E-03
   0.194187      0.750227E-03
   0.200407      0.722881E-03
   0.206641      0.716499E-03
   0.212889      0.698510E-03
   0.219148      0.684269E-03
   0.225419      0.676912E-03
   0.231700      0.660037E-03
   0.237992      0.647586E-03
   0.244292      0.636216E-03
   0.250601      0.626299E-03
   0.256919      0.611226E-03
   0.263244      0.608338E-03
   0.269576      0.588841E-03
   0.275915      0.583172E-03
   0.282261      0.574294E-03
   0.288613      0.564128E-03
   0.294971      0.551792E-03
   0.301334      0.545440E-03
   0.307703      0.531974E-03
   0.314076      0.527433E-03
   0.320455      0.519432E-03
   0.326838      0.507666E-03
   0.333225      0.503684E-03
   0.339617      0.491969E-03
   0.346012      0.487137E-03
   0.352411      0.476355E-03
   0.358814      0.468287E-03
   0.365220      0.467378E-03
   0.371630      0.455464E-03
   0.378043      0.453247E-03
   0.384458      0.440716E-03
   0.390877      0.437837E-03
   0.397299      0.428573E-03
   0.403723      0.424203E-03
   0.410149      0.416300E-03
   0.416578      0.413260E-03
   0.423010      0.404161E-03
   0.429443      0.398728E-03
   0.435879      0.395958E-03
   0.442317      0.387074E-03
   0.448756      0.382655E-03
   0.455198      0.378278E-03
   0.461641      0.373741E-03
   0.468087      0.367066E-03
   0.474533      0.363247E-03
   0.480982      0.356886E-03
   0.487432      0.353181E-03
   0.493883      0.348812E-03
   0.500336      0.341530E-03
   0.506790      0.341091E-03
   0.513245      0.332177E-03
   0.519702      0.331301E-03
   0.526159      0.325464E-03
   0.532618      0.321778E-03
   0.539078      0.317427E-03
   0.545539      0.313283E-03
   0.552000      0.307180E-03
   0.558463      0.306592E-03
   0.564926      0.299421E-03
   0.571390      0.299002E-03
   0.577855      0.292118E-03
   0.584321      0.288525E-03
   0.590787      0.288387E-03
   0.597254      0.281908E-03
   0.603721      0.277886E-03
   0.610189      0.275097E-03
   0.616657      0.271183E-03
   0.623126      0.268732E-03
   0.629595      0.263436E-03
   0.636064      0.262659E-03
   0.642534      0.254689E-03
   0.649004      0.256148E-03
   0.655474      0.249453E-03
   0.661944      0.250185E-03
   0.668415      0.242102E-03
   0.674885      0.242642E-03
   0.681356      0.234545E-03
   0.687826      0.234599E-03
   0.694297      0.231874E-03
   0.700767      0.227545E-03
   0.707238      0.223949E-03
   0.713708      0.221219E-03
   0.720178      0.217541E-03
   0.726648      0.215086E-03
   0.733118      0.212735E-03
   0.739587      0.207979E-03
   0.746056      0.206467E-03
   0.752525      0.201938E-03
   0.758993      0.202746E-03
   0.765461      0.199468E-03
   0.771928      0.199419E-03
   0.778395      0.199651E-03
   0.784861      0.204590E-03
   0.791327      0.218662E-03
   0.797792      0.635414E-03
   0.804256      0.121909E-02
   0.810720      0.193387E-02
   0.817182      0.249011E-02
   0.823644      0.283760E-02
   0.830104      0.302375E-02
   0.836563      0.309881E-02
   0.843021      0.314788E-02
   0.849478      0.313463E-02
   0.855932      0.311311E-02
   0.862385      0.307642E-02
   0.868835      0.303826E-02
   0.875282      0.299844E-02
   0.881724      0.295564E-02
   0.888162      0.290710E-02
   0.894594      0.287042E-02
   0.901018      0.282706E-02
   0.907432      0.279031E-02
   0.913833      0.274694E-02
   0.920216      0.270567E-02
   0.926578      0.266554E-02
   0.932909      0.262581E-02
   0.939203      0.258591E-02
   0.945448      0.253935E-02
   0.951628      0.249947E-02
   0.957727      0.245386E-02
   0.963724      0.240432E-02
   0.969593      0.235528E-02
   0.975307      0.228999E-02
   0.980837      0.222572E-02
   0.986153      0.215467E-02
   0.991230      0.206759E-02
   0.996046      0.193991E-02
    1.00000      0.194813E-02
    1.00010       0.00000    
    1.00409       0.00000    
    1.00841       0.00000    
    1.01308       0.00000    
    1.01814       0.00000    
    1.02361       0.00000    
    1.02952       0.00000    
    1.03592       0.00000    
    1.04285       0.00000    
    1.05034       0.00000    
    1.05844       0.00000    
    1.06721       0.00000    
    1.07669       0.00000    
    1.08695       0.00000    
    1.09805       0.00000    
    1.11005       0.00000    
    1.12304       0.00000    
    1.13709       0.00000    
    1.15229       0.00000    
    1.16873       0.00000    
    1.18652       0.00000    
    1.20576       0.00000    
    1.22657       0.00000    
    1.24909       0.00000    
    1.27345       0.00000    
    1.29980       0.00000    
    1.32830       0.00000    
    1.35913       0.00000    
    1.39249       0.00000    
    1.42857       0.00000    
    1.46760       0.00000    
    1.50982       0.00000    
    1.55549       0.00000    
    1.60489       0.00000    
    1.65833       0.00000    
    1.71614       0.00000    
    1.77867       0.00000    
    1.84632       0.00000    
    1.91949       0.00000    
    1.99864       0.00000    

   0.864732E-02  0.624857E-04
   0.731263E-02  0.487570E-03
   0.608915E-02  0.939767E-03
   0.497580E-02  0.168592E-02
   0.397266E-02  0.220701E-02
   0.308015E-02  0.320856E-02
   0.229971E-02  0.395725E-02
   0.163287E-02  0.513436E-02
   0.108101E-02  0.606765E-02
   0.644695E-03  0.694693E-02
   0.323165E-03  0.809242E-02
   0.113905E-03  0.885485E-02
   0.123967E-04  0.917676E-02
   0.124062E-04  0.101485E-01
   0.113934E-03  0.101800E-01
   0.323213E-03  0.102507E-01
   0.644729E-03  0.102880E-01
   0.108109E-02  0.945267E-02
   0.163298E-02  0.915769E-02
   0.229983E-02  0.818911E-02
   0.308028E-02  0.758802E-02
   0.397273E-02  0.668769E-02
   0.497595E-02  0.584503E-02
   0.608931E-02  0.528340E-02
   0.731280E-02  0.441624E-02
   0.864750E-02  0.396939E-02
   0.100957E-01  0.337781E-02
   0.116603E-01  0.289610E-02
   0.133456E-01  0.248493E-02
   0.151567E-01  0.208003E-02
   0.170996E-01  0.177937E-02
   0.191814E-01  0.152228E-02
   0.214098E-01  0.125437E-02
   0.237930E-01  0.107208E-02
   0.263399E-01  0.870537E-03
   0.290593E-01  0.794291E-03
   0.319602E-01  0.790363E-03
   0.350508E-01  0.151378E-02
   0.383384E-01  0.686551E-02
   0.418288E-01  0.102155E-01
   0.455256E-01  0.108147E-01
   0.494304E-01  0.104222E-01
   0.535416E-01  0.985208E-02
   0.578549E-01  0.931950E-02
   0.623633E-01  0.888341E-02
   0.670568E-01  0.853605E-02
   0.719239E-01  0.820516E-02
   0.769511E-01  0.792831E-02
   0.821242E-01  0.767867E-02
   0.874290E-01  0.746135E-02
   0.928512E-01  0.724217E-02
   0.983778E-01  0.707405E-02
   0.103996      0.688421E-02
   0.109696      0.672510E-02
   0.115466      0.657532E-02
   0.121299      0.643105E-02
   0.127186      0.629955E-02
   0.133121      0.617349E-02
   0.139098      0.605558E-02
   0.145113      0.594131E-02
   0.151161      0.583289E-02
   0.157239      0.573767E-02
   0.163344      0.564016E-02
   0.169472      0.554240E-02
   0.175623      0.545974E-02
   0.181793      0.537522E-02
   0.187982      0.529508E-02
   0.194186      0.521308E-02
   0.200407      0.514088E-02
   0.206641      0.507559E-02
   0.212889      0.499679E-02
   0.219148      0.493506E-02
   0.225419      0.486424E-02
   0.231700      0.480550E-02
   0.237991      0.474848E-02
   0.244292      0.468661E-02
   0.250601      0.463076E-02
   0.256918      0.457548E-02
   0.263244      0.451848E-02
   0.269576      0.446815E-02
   0.275915      0.441781E-02
   0.282261      0.436510E-02
   0.288613      0.431940E-02
