#  NACA 0012                                       
#  alpha =  -2.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.163287E-02  0.707477E-03
   0.229971E-02  0.238453E-02
   0.308015E-02  0.409326E-02
   0.397266E-02  0.509126E-02
   0.497580E-02  0.620220E-02
   0.608915E-02  0.670119E-02
   0.731263E-02  0.709262E-02
   0.864732E-02  0.748939E-02
   0.100955E-01  0.745607E-02
   0.116601E-01  0.755500E-02
   0.133454E-01  0.753539E-02
   0.151565E-01  0.752338E-02
   0.170995E-01  0.715095E-02
   0.191813E-01  0.710843E-02
   0.214096E-01  0.699584E-02
   0.237929E-01  0.659707E-02
   0.263398E-01  0.644344E-02
   0.290593E-01  0.630744E-02
   0.319603E-01  0.596076E-02
   0.350509E-01  0.583201E-02
   0.383384E-01  0.553152E-02
   0.418287E-01  0.538390E-02
   0.455256E-01  0.517260E-02
   0.494303E-01  0.490273E-02
   0.535415E-01  0.480276E-02
   0.578549E-01  0.457898E-02
   0.623632E-01  0.434974E-02
   0.670568E-01  0.425093E-02
   0.719239E-01  0.407413E-02
   0.769510E-01  0.392374E-02
   0.821241E-01  0.377549E-02
   0.874289E-01  0.362454E-02
   0.928512E-01  0.352321E-02
   0.983778E-01  0.339015E-02
   0.103996      0.326815E-02
   0.109696      0.317231E-02
   0.115466      0.308834E-02
   0.121298      0.296132E-02
   0.127185      0.290661E-02
   0.133120      0.278990E-02
   0.139098      0.272690E-02
   0.145113      0.263931E-02
   0.151161      0.256691E-02
   0.157239      0.249460E-02
   0.163343      0.243472E-02
   0.169472      0.235709E-02
   0.175623      0.232150E-02
   0.181793      0.223608E-02
   0.187982      0.218265E-02
   0.194187      0.214252E-02
   0.200407      0.208602E-02
   0.206641      0.203546E-02
   0.212889      0.198628E-02
   0.219148      0.193474E-02
   0.225419      0.189197E-02
   0.231700      0.186133E-02
   0.237992      0.180379E-02
   0.244292      0.176193E-02
   0.250601      0.173211E-02
   0.256919      0.169557E-02
   0.263244      0.165068E-02
   0.269576      0.161187E-02
   0.275915      0.158869E-02
   0.282261      0.155092E-02
   0.288613      0.151391E-02
   0.294971      0.148243E-02
   0.301334      0.145426E-02
   0.307703      0.142346E-02
   0.314076      0.139059E-02
   0.320455      0.136968E-02
   0.326838      0.133565E-02
   0.333225      0.131496E-02
   0.339617      0.128050E-02
   0.346012      0.125872E-02
   0.352411      0.123255E-02
   0.358814      0.120697E-02
   0.365220      0.118364E-02
   0.371630      0.116054E-02
   0.378043      0.114286E-02
   0.384458      0.111400E-02
   0.390877      0.109706E-02
   0.397299      0.106927E-02
   0.403723      0.105413E-02
   0.410149      0.102935E-02
   0.416578      0.101266E-02
   0.423010      0.989912E-03
   0.429443      0.972294E-03
   0.435879      0.954231E-03
   0.442317      0.935923E-03
   0.448756      0.914324E-03
   0.455198      0.899204E-03
   0.461641      0.884243E-03
   0.468087      0.865021E-03
   0.474533      0.849429E-03
   0.480982      0.830734E-03
   0.487432      0.817482E-03
   0.493883      0.800041E-03
   0.500336      0.782797E-03
   0.506790      0.770870E-03
   0.513245      0.753424E-03
   0.519702      0.739444E-03
   0.526159      0.725536E-03
   0.532618      0.709267E-03
   0.539078      0.697601E-03
   0.545539      0.681387E-03
   0.552000      0.667333E-03
   0.558463      0.654939E-03
   0.564926      0.639853E-03
   0.571390      0.628797E-03
   0.577855      0.613468E-03
   0.584321      0.600108E-03
   0.590787      0.590829E-03
   0.597254      0.574615E-03
   0.603721      0.562793E-03
   0.610189      0.550000E-03
   0.616657      0.537914E-03
   0.623126      0.525293E-03
   0.629595      0.511793E-03
   0.636064      0.500965E-03
   0.642534      0.485948E-03
   0.649004      0.476355E-03
   0.655474      0.462630E-03
   0.661944      0.452681E-03
   0.668415      0.437693E-03
   0.674885      0.427239E-03
   0.681356      0.412836E-03
   0.687826      0.402142E-03
   0.694297      0.390026E-03
   0.700767      0.376351E-03
   0.707238      0.364694E-03
   0.713708      0.352513E-03
   0.720178      0.339360E-03
   0.726648      0.327488E-03
   0.733118      0.315561E-03
   0.739587      0.302024E-03
   0.746056      0.290950E-03
   0.752525      0.276812E-03
   0.758993      0.266584E-03
   0.765461      0.253477E-03
   0.771928      0.242037E-03
   0.778395      0.229151E-03
   0.784861      0.217903E-03
   0.791327      0.206514E-03
   0.797792      0.195542E-03
   0.804256      0.185311E-03
   0.810720      0.174855E-03
   0.817182      0.165948E-03
   0.823644      0.157631E-03
   0.830104      0.150000E-03
   0.836563      0.142678E-03
   0.843021      0.140656E-03
   0.849478      0.137497E-03
   0.855932      0.138071E-03
   0.862385      0.141810E-03
   0.868835      0.150766E-03
   0.875282      0.168202E-03
   0.881724      0.210980E-03
   0.888162      0.313331E-03
   0.894594      0.483013E-03
   0.901018      0.712811E-03
   0.907432      0.986682E-03
   0.913833      0.128330E-02
   0.920216      0.157853E-02
   0.926578      0.185470E-02
   0.932909      0.209763E-02
   0.939203      0.229994E-02
   0.945448      0.245901E-02
   0.951628      0.258359E-02
   0.957727      0.266679E-02
   0.963724      0.271953E-02
   0.969593      0.274288E-02
   0.975307      0.272922E-02
   0.980837      0.269321E-02
   0.986153      0.263587E-02
   0.991230      0.255031E-02
   0.996046      0.242669E-02
    1.00000      0.240872E-02
    1.00010       0.00000    
    1.00409       0.00000    
    1.00841       0.00000    
    1.01308       0.00000    
    1.01814       0.00000    
    1.02361       0.00000    
    1.02953       0.00000    
    1.03593       0.00000    
    1.04285       0.00000    
    1.05034       0.00000    
    1.05845       0.00000    
    1.06721       0.00000    
