#  NACA 0012                                       
#  alpha =   6.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.100957E-01  0.346129E-03
   0.864750E-02  0.158188E-02
   0.731280E-02  0.315660E-02
   0.608931E-02  0.473054E-02
   0.497595E-02  0.714205E-02
   0.397273E-02  0.942618E-02
   0.308028E-02  0.121384E-01
   0.229983E-02  0.155976E-01
   0.163298E-02  0.184292E-01
   0.108109E-02  0.220777E-01
   0.644729E-03  0.253857E-01
   0.323213E-03  0.281179E-01
   0.113934E-03  0.305281E-01
   0.124062E-04  0.327669E-01
   0.123967E-04  0.341122E-01
   0.113905E-03  0.343067E-01
   0.323165E-03  0.350007E-01
   0.644695E-03  0.338172E-01
   0.108101E-02  0.319788E-01
   0.163287E-02  0.297897E-01
   0.229971E-02  0.269804E-01
   0.308015E-02  0.243575E-01
   0.397266E-02  0.213042E-01
   0.497580E-02  0.187398E-01
   0.608915E-02  0.163199E-01
   0.731263E-02  0.138996E-01
   0.864732E-02  0.120344E-01
   0.100955E-01  0.101451E-01
   0.116601E-01  0.842439E-02
   0.133454E-01  0.703310E-02
   0.151565E-01  0.592326E-02
   0.170995E-01  0.472561E-02
   0.191813E-01  0.382429E-02
   0.214096E-01  0.292487E-02
   0.237929E-01  0.224647E-02
   0.263398E-01  0.161336E-02
   0.290593E-01  0.111214E-02
   0.319603E-01  0.648353E-03
   0.350509E-01  0.334019E-03
   0.383384E-01  0.578721E-04
   0.418287E-01 -0.105846E-03
   0.455256E-01 -0.206346E-03
   0.494303E-01 -0.243902E-03
   0.535415E-01 -0.190394E-03
   0.578549E-01  0.110178E-04
   0.623632E-01  0.828959E-03
   0.670568E-01  0.392647E-02
   0.719239E-01  0.713677E-02
   0.769510E-01  0.904305E-02
   0.821241E-01  0.106925E-01
   0.874289E-01  0.114013E-01
   0.928512E-01  0.115568E-01
   0.983778E-01  0.113982E-01
   0.103996      0.111346E-01
   0.109696      0.108046E-01
   0.115466      0.104831E-01
   0.121298      0.101514E-01
   0.127185      0.983147E-02
   0.133120      0.954614E-02
   0.139098      0.926690E-02
   0.145113      0.901861E-02
   0.151161      0.879181E-02
   0.157239      0.857041E-02
   0.163343      0.837553E-02
   0.169472      0.818824E-02
   0.175623      0.801587E-02
   0.181793      0.785282E-02
   0.187982      0.770397E-02
   0.194187      0.756352E-02
   0.200407      0.742841E-02
   0.206641      0.730210E-02
   0.212889      0.718087E-02
   0.219148      0.706598E-02
   0.225419      0.695975E-02
   0.231700      0.685221E-02
   0.237992      0.675135E-02
   0.244292      0.665471E-02
   0.250601      0.656081E-02
   0.256919      0.647512E-02
   0.263244      0.639030E-02
   0.269576      0.629832E-02
   0.275915      0.622415E-02
   0.282261      0.614664E-02
   0.288613      0.606934E-02
   0.294971      0.599128E-02
   0.301334      0.592532E-02
   0.307703      0.584931E-02
   0.314076      0.578636E-02
   0.320455      0.571786E-02
   0.326838      0.565125E-02
   0.333225      0.559331E-02
   0.339617      0.552575E-02
   0.346012      0.546890E-02
   0.352411      0.540485E-02
   0.358814      0.534955E-02
   0.365220      0.529496E-02
   0.371630      0.523725E-02
   0.378043      0.518396E-02
   0.384458      0.512929E-02
   0.390877      0.507796E-02
   0.397299      0.502515E-02
   0.403723      0.497600E-02
   0.410149      0.492691E-02
   0.416578      0.487564E-02
   0.423010      0.482839E-02
   0.429443      0.478210E-02
   0.435879      0.473593E-02
   0.442317      0.468984E-02
   0.448756      0.464348E-02
   0.455198      0.460094E-02
   0.461641      0.455718E-02
   0.468087      0.451299E-02
   0.474533      0.447351E-02
   0.480982      0.443011E-02
   0.487432      0.438926E-02
   0.493883      0.434835E-02
   0.500336      0.430853E-02
   0.506790      0.426918E-02
   0.513245      0.423094E-02
   0.519702      0.419226E-02
