#  NACA 0012                                       
#  alpha =   5.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.731280E-02  0.343439E-04
   0.608931E-02  0.534243E-03
   0.497595E-02  0.962680E-03
   0.397273E-02  0.183774E-02
   0.308028E-02  0.224078E-02
   0.229983E-02  0.359909E-02
   0.163298E-02  0.397089E-02
   0.108109E-02  0.553341E-02
   0.644729E-03  0.589405E-02
   0.323213E-03  0.745889E-02
   0.113934E-03  0.760003E-02
   0.124062E-04  0.890906E-02
   0.123967E-04  0.899625E-02
   0.113905E-03  0.945872E-02
   0.323165E-03  0.960748E-02
   0.644695E-03  0.965096E-02
   0.108101E-02  0.918161E-02
   0.163287E-02  0.857161E-02
   0.229971E-02  0.807574E-02
   0.308015E-02  0.712870E-02
   0.397266E-02  0.678543E-02
   0.497580E-02  0.566133E-02
   0.608915E-02  0.536382E-02
   0.731263E-02  0.457341E-02
   0.864732E-02  0.399274E-02
   0.100955E-01  0.360974E-02
   0.116601E-01  0.300847E-02
   0.133454E-01  0.266039E-02
   0.151565E-01  0.238454E-02
   0.170995E-01  0.197985E-02
   0.191813E-01  0.174523E-02
   0.214096E-01  0.153260E-02
   0.237929E-01  0.130556E-02
   0.263398E-01  0.115806E-02
   0.290593E-01  0.969959E-03
   0.319603E-01  0.851925E-03
   0.350509E-01  0.803838E-03
   0.383384E-01  0.801745E-03
   0.418287E-01  0.167278E-02
   0.455256E-01  0.656381E-02
   0.494303E-01  0.943930E-02
   0.535415E-01  0.993099E-02
   0.578549E-01  0.954781E-02
   0.623632E-01  0.906340E-02
   0.670568E-01  0.860586E-02
   0.719239E-01  0.823916E-02
   0.769510E-01  0.792996E-02
   0.821241E-01  0.764310E-02
   0.874289E-01  0.742083E-02
   0.928512E-01  0.720183E-02
   0.983778E-01  0.700775E-02
   0.103996      0.682996E-02
   0.109696      0.667409E-02
   0.115466      0.652108E-02
   0.121298      0.638320E-02
   0.127185      0.624660E-02
   0.133120      0.612697E-02
   0.139098      0.600342E-02
   0.145113      0.589857E-02
   0.151161      0.578836E-02
   0.157239      0.569279E-02
   0.163343      0.560113E-02
   0.169472      0.551179E-02
   0.175623      0.541699E-02
   0.181793      0.534364E-02
   0.187982      0.525455E-02
   0.194187      0.518922E-02
   0.200407      0.510860E-02
   0.206641      0.504446E-02
   0.212889      0.496926E-02
   0.219148      0.491211E-02
   0.225419      0.484011E-02
   0.231700      0.478629E-02
   0.237992      0.472072E-02
   0.244292      0.466608E-02
   0.250601      0.460976E-02
   0.256919      0.455922E-02
   0.263244      0.450319E-02
   0.269576      0.445046E-02
   0.275915      0.440256E-02
   0.282261      0.435389E-02
   0.288613      0.430650E-02
   0.294971      0.425857E-02
   0.301334      0.421641E-02
   0.307703      0.416813E-02
   0.314076      0.412692E-02
   0.320455      0.408943E-02
   0.326838      0.404208E-02
   0.333225      0.400832E-02
   0.339617      0.396260E-02
   0.346012      0.392636E-02
   0.352411      0.388386E-02
   0.358814      0.385101E-02
   0.365220      0.381421E-02
   0.371630      0.377912E-02
   0.378043      0.374420E-02
   0.384458      0.370888E-02
   0.390877      0.367643E-02
   0.397299      0.364056E-02
   0.403723      0.360926E-02
   0.410149      0.357791E-02
   0.416578      0.354416E-02
   0.423010      0.351606E-02
   0.429443      0.348349E-02
   0.435879      0.345485E-02
   0.442317      0.342572E-02
   0.448756      0.339244E-02
