#  NACA 0012                                       
#  alpha =  -5.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.864732E-02  0.118126E-02
   0.100955E-01  0.197483E-02
   0.116601E-01  0.283943E-02
   0.133454E-01  0.335261E-02
   0.151565E-01  0.385767E-02
   0.170995E-01  0.397816E-02
   0.191813E-01  0.454019E-02
   0.214096E-01  0.443209E-02
   0.237929E-01  0.468864E-02
   0.263398E-01  0.468632E-02
   0.290593E-01  0.475566E-02
   0.319603E-01  0.474301E-02
   0.350509E-01  0.468682E-02
   0.383384E-01  0.464455E-02
   0.418287E-01  0.452200E-02
   0.455256E-01  0.457769E-02
   0.494303E-01  0.435067E-02
   0.535415E-01  0.429428E-02
   0.578549E-01  0.424581E-02
   0.623632E-01  0.406160E-02
   0.670568E-01  0.402449E-02
   0.719239E-01  0.385952E-02
   0.769510E-01  0.381325E-02
   0.821241E-01  0.367166E-02
   0.874289E-01  0.360039E-02
   0.928512E-01  0.351122E-02
   0.983778E-01  0.338640E-02
   0.103996      0.331501E-02
   0.109696      0.321775E-02
   0.115466      0.315451E-02
   0.121298      0.307794E-02
   0.127185      0.299247E-02
   0.133120      0.292357E-02
   0.139098      0.284736E-02
   0.145113      0.278178E-02
   0.151161      0.272874E-02
   0.157239      0.264899E-02
   0.163343      0.260639E-02
   0.169472      0.253343E-02
   0.175623      0.249331E-02
   0.181793      0.243069E-02
   0.187982      0.237681E-02
   0.194187      0.234249E-02
   0.200407      0.228052E-02
   0.206641      0.224586E-02
   0.212889      0.219043E-02
   0.219148      0.215295E-02
   0.225419      0.211436E-02
   0.231700      0.206672E-02
   0.237992      0.202921E-02
   0.244292      0.198686E-02
   0.250601      0.196348E-02
   0.256919      0.191364E-02
   0.263244      0.189200E-02
   0.269576      0.184393E-02
   0.275915      0.181991E-02
   0.282261      0.178785E-02
   0.288613      0.175687E-02
   0.294971      0.171744E-02
   0.301334      0.169954E-02
   0.307703      0.165730E-02
   0.314076      0.164199E-02
   0.320455      0.161175E-02
   0.326838      0.157994E-02
