#  NACA 0012                                       
#  alpha =  -4.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.397266E-02  0.466668E-03
   0.497580E-02  0.187079E-02
   0.608915E-02  0.317224E-02
   0.731263E-02  0.386139E-02
   0.864732E-02  0.468733E-02
   0.100955E-01  0.505241E-02
   0.116601E-01  0.551986E-02
   0.133454E-01  0.576721E-02
   0.151565E-01  0.585914E-02
   0.170995E-01  0.586530E-02
   0.191813E-01  0.601338E-02
   0.214096E-01  0.592327E-02
   0.237929E-01  0.579721E-02
   0.263398E-01  0.578428E-02
   0.290593E-01  0.564723E-02
   0.319603E-01  0.549401E-02
   0.350509E-01  0.542150E-02
   0.383384E-01  0.518533E-02
   0.418287E-01  0.508189E-02
   0.455256E-01  0.495457E-02
   0.494303E-01  0.474202E-02
   0.535415E-01  0.462506E-02
   0.578549E-01  0.449350E-02
   0.623632E-01  0.431693E-02
   0.670568E-01  0.417398E-02
   0.719239E-01  0.402129E-02
   0.769510E-01  0.393824E-02
   0.821241E-01  0.377967E-02
   0.874289E-01  0.369439E-02
   0.928512E-01  0.353897E-02
   0.983778E-01  0.344135E-02
   0.103996      0.334076E-02
   0.109696      0.323840E-02
   0.115466      0.315116E-02
   0.121298      0.306826E-02
   0.127185      0.297770E-02
   0.133120      0.290175E-02
   0.139098      0.281474E-02
   0.145113      0.274865E-02
   0.151161      0.267501E-02
   0.157239      0.260711E-02
   0.163343      0.253567E-02
   0.169472      0.249589E-02
   0.175623      0.241970E-02
   0.181793      0.236350E-02
   0.187982      0.230038E-02
   0.194187      0.227084E-02
   0.200407      0.220889E-02
   0.206641      0.216030E-02
   0.212889      0.211484E-02
   0.219148      0.206697E-02
   0.225419      0.202715E-02
   0.231700      0.198133E-02
   0.237992      0.193195E-02
   0.244292      0.190071E-02
   0.250601      0.186204E-02
   0.256919      0.182428E-02
   0.263244      0.179478E-02
   0.269576      0.174307E-02
   0.275915      0.172392E-02
   0.282261      0.168674E-02
   0.288613      0.165424E-02
   0.294971      0.162329E-02
   0.301334      0.159054E-02
   0.307703      0.155828E-02
   0.314076      0.153204E-02
   0.320455      0.151000E-02
   0.326838      0.147329E-02
   0.333225      0.145344E-02
   0.339617      0.142203E-02
   0.346012      0.139929E-02
   0.352411      0.137386E-02
   0.358814      0.134736E-02
   0.365220      0.132965E-02
   0.371630      0.130133E-02
   0.378043      0.128453E-02
   0.384458      0.125637E-02
   0.390877      0.123762E-02
   0.397299      0.121502E-02
   0.403723      0.119603E-02
   0.410149      0.117330E-02
   0.416578      0.115815E-02
   0.423010      0.113394E-02
   0.429443      0.111759E-02
   0.435879      0.110011E-02
   0.442317      0.107963E-02
   0.448756      0.106104E-02
   0.455198      0.104554E-02
   0.461641      0.103017E-02
   0.468087      0.101114E-02
   0.474533      0.996544E-03
   0.480982      0.979537E-03
   0.487432      0.964418E-03
   0.493883      0.947954E-03
   0.500336      0.931509E-03
   0.506790      0.919786E-03
   0.513245      0.901889E-03
   0.519702      0.889339E-03
   0.526159      0.875194E-03
   0.532618      0.860335E-03
   0.539078      0.848242E-03
   0.545539      0.833467E-03
   0.552000      0.817862E-03
   0.558463      0.808446E-03
   0.564926      0.791722E-03
   0.571390      0.782739E-03
   0.577855      0.766917E-03
   0.584321      0.754403E-03
   0.590787      0.746047E-03
   0.597254      0.729789E-03
   0.603721      0.718023E-03
   0.610189      0.705947E-03
   0.616657      0.694896E-03
   0.623126      0.682759E-03
   0.629595      0.669816E-03
   0.636064      0.659407E-03
   0.642534      0.644379E-03
   0.649004      0.636390E-03
   0.655474      0.622142E-03
   0.661944      0.613714E-03
   0.668415      0.598094E-03
   0.674885      0.588776E-03
   0.681356      0.573880E-03
   0.687826      0.564138E-03
   0.694297      0.552488E-03
   0.700767      0.539064E-03
   0.707238      0.527276E-03
   0.713708      0.515013E-03
   0.720178      0.501577E-03
   0.726648      0.489789E-03
   0.733118      0.477685E-03
   0.739587      0.462991E-03
   0.746056      0.450983E-03
   0.752525      0.435407E-03
   0.758993      0.424299E-03
   0.765461      0.408709E-03
   0.771928      0.395150E-03
   0.778395      0.379082E-03
   0.784861      0.364307E-03
   0.791327      0.348826E-03
   0.797792      0.332976E-03
   0.804256      0.316615E-03
   0.810720      0.299537E-03
   0.817182      0.282444E-03
   0.823644      0.265173E-03
   0.830104      0.246670E-03
   0.836563      0.226417E-03
   0.843021      0.211289E-03
   0.849478      0.191447E-03
   0.855932      0.172759E-03
   0.862385      0.153580E-03
   0.868835      0.134920E-03
   0.875282      0.116847E-03
   0.881724      0.985423E-04
   0.888162      0.803468E-04
   0.894594      0.641567E-04
   0.901018      0.486716E-04
   0.907432      0.345256E-04
