#  NACA 0012                                       
#  alpha =  -6.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.116601E-01  0.649806E-03
   0.133454E-01  0.151156E-02
   0.151565E-01  0.212701E-02
   0.170995E-01  0.258651E-02
   0.191813E-01  0.322795E-02
   0.214096E-01  0.324059E-02
   0.237929E-01  0.377704E-02
   0.263398E-01  0.374923E-02
   0.290593E-01  0.402283E-02
   0.319603E-01  0.401334E-02
   0.350509E-01  0.409408E-02
   0.383384E-01  0.412948E-02
   0.418287E-01  0.409742E-02
   0.455256E-01  0.413061E-02
   0.494303E-01  0.399789E-02
   0.535415E-01  0.400164E-02
   0.578549E-01  0.396818E-02
   0.623632E-01  0.385355E-02
   0.670568E-01  0.379316E-02
   0.719239E-01  0.370414E-02
   0.769510E-01  0.365754E-02
   0.821241E-01  0.354396E-02
   0.874289E-01  0.347910E-02
   0.928512E-01  0.341207E-02
   0.983778E-01  0.329472E-02
   0.103996      0.326050E-02
   0.109696      0.316751E-02
   0.115466      0.309992E-02
   0.121298      0.303894E-02
   0.127185      0.296045E-02
   0.133120      0.290259E-02
   0.139098      0.283112E-02
   0.145113      0.277492E-02
   0.151161      0.271993E-02
   0.157239      0.265195E-02
   0.163343      0.260507E-02
   0.169472      0.254174E-02
   0.175623      0.251198E-02
   0.181793      0.244718E-02
   0.187982      0.239847E-02
   0.194187      0.235593E-02
   0.200407      0.230887E-02
   0.206641      0.227591E-02
   0.212889      0.221488E-02
   0.219148      0.218925E-02
   0.225419      0.214772E-02
   0.231700      0.210445E-02
   0.237992      0.206201E-02
   0.244292      0.202853E-02
   0.250601      0.200603E-02
   0.256919      0.195381E-02
   0.263244      0.193587E-02
   0.269576      0.188615E-02
   0.275915      0.187057E-02
   0.282261      0.183082E-02
   0.288613      0.180678E-02
   0.294971      0.176760E-02
   0.301334      0.174744E-02
   0.307703      0.171009E-02
   0.314076      0.169298E-02
   0.320455      0.166311E-02
   0.326838      0.163280E-02
   0.333225      0.161786E-02
   0.339617      0.158270E-02
   0.346012      0.156608E-02
   0.352411      0.153487E-02
   0.358814      0.151261E-02
   0.365220      0.149533E-02
