#  NACA 0012                                       
#  alpha =  -2.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.108101E-02  0.714595E-03
   0.163287E-02  0.269910E-02
   0.229971E-02  0.431464E-02
   0.308015E-02  0.572274E-02
   0.397266E-02  0.656607E-02
   0.497580E-02  0.731589E-02
   0.608915E-02  0.802047E-02
   0.731263E-02  0.801880E-02
   0.864732E-02  0.816103E-02
   0.100955E-01  0.833875E-02
   0.116601E-01  0.807271E-02
   0.133454E-01  0.806892E-02
   0.151565E-01  0.797745E-02
   0.170995E-01  0.748111E-02
   0.191813E-01  0.746180E-02
   0.214096E-01  0.718959E-02
   0.237929E-01  0.683666E-02
   0.263398E-01  0.665968E-02
   0.290593E-01  0.634916E-02
   0.319603E-01  0.618643E-02
   0.350509E-01  0.582800E-02
   0.383384E-01  0.568102E-02
   0.418287E-01  0.540947E-02
   0.455256E-01  0.517615E-02
   0.494303E-01  0.495230E-02
   0.535415E-01  0.477606E-02
   0.578549E-01  0.461259E-02
   0.623632E-01  0.437638E-02
   0.670568E-01  0.420321E-02
   0.719239E-01  0.405312E-02
   0.769510E-01  0.390370E-02
   0.821241E-01  0.374020E-02
   0.874289E-01  0.359664E-02
   0.928512E-01  0.349241E-02
   0.983778E-01  0.334118E-02
   0.103996      0.325041E-02
   0.109696      0.311370E-02
   0.115466      0.302887E-02
   0.121298      0.294912E-02
   0.127185      0.282760E-02
   0.133120      0.275905E-02
   0.139098      0.265760E-02
   0.145113      0.259750E-02
   0.151161      0.251897E-02
   0.157239      0.244240E-02
   0.163343      0.238155E-02
   0.169472      0.231286E-02
   0.175623      0.226176E-02
   0.181793      0.218782E-02
   0.187982      0.214076E-02
   0.194187      0.207993E-02
   0.200407      0.202908E-02
   0.206641      0.198456E-02
   0.212889      0.192453E-02
   0.219148      0.189175E-02
   0.225419      0.183970E-02
   0.231700      0.179525E-02
   0.237992      0.175249E-02
   0.244292      0.171947E-02
   0.250601      0.166672E-02
   0.256919      0.163667E-02
   0.263244      0.160060E-02
   0.269576      0.156301E-02
   0.275915      0.152597E-02
   0.282261      0.150102E-02
   0.288613      0.146338E-02
   0.294971      0.142500E-02
   0.301334      0.140162E-02
   0.307703      0.136193E-02
   0.314076      0.134320E-02
   0.320455      0.131070E-02
   0.326838      0.127566E-02
   0.333225      0.126355E-02
   0.339617      0.122295E-02
   0.346012      0.120826E-02
   0.352411      0.117576E-02
   0.358814      0.115118E-02
   0.365220      0.113110E-02
   0.371630      0.110429E-02
   0.378043      0.108498E-02
   0.384458      0.105882E-02
   0.390877      0.103867E-02
   0.397299      0.101605E-02
   0.403723      0.997791E-03
   0.410149      0.975120E-03
   0.416578      0.957591E-03
   0.423010      0.933408E-03
   0.429443      0.916049E-03
   0.435879      0.899813E-03
   0.442317      0.878695E-03
   0.448756      0.858110E-03
   0.455198      0.843747E-03
   0.461641      0.827468E-03
   0.468087      0.806051E-03
   0.474533      0.794267E-03
   0.480982      0.774414E-03
   0.487432      0.759823E-03
   0.493883      0.743690E-03
   0.500336      0.724713E-03
   0.506790      0.713983E-03
   0.513245      0.696533E-03
   0.519702      0.681973E-03
   0.526159      0.666853E-03
   0.532618      0.652907E-03
   0.539078      0.639344E-03
   0.545539      0.624135E-03
   0.552000      0.609299E-03
   0.558463      0.597543E-03
   0.564926      0.581254E-03
   0.571390      0.571155E-03
   0.577855      0.555241E-03
