#  NACA 0012                                       
#  alpha =   3.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.163298E-02  0.562163E-03
   0.108109E-02  0.129192E-02
   0.644729E-03  0.214747E-02
   0.323213E-03  0.291123E-02
   0.113934E-03  0.374757E-02
   0.124062E-04  0.443314E-02
   0.123967E-04  0.531526E-02
   0.113905E-03  0.555057E-02
   0.323165E-03  0.632487E-02
   0.644695E-03  0.633561E-02
   0.108101E-02  0.666021E-02
   0.163287E-02  0.631648E-02
   0.229971E-02  0.647400E-02
   0.308015E-02  0.586189E-02
   0.397266E-02  0.566479E-02
   0.497580E-02  0.530208E-02
   0.608915E-02  0.492882E-02
   0.731263E-02  0.447295E-02
   0.864732E-02  0.427703E-02
   0.100955E-01  0.367205E-02
   0.116601E-01  0.351318E-02
   0.133454E-01  0.323019E-02
   0.151565E-01  0.301054E-02
   0.170995E-01  0.267192E-02
   0.191813E-01  0.247897E-02
   0.214096E-01  0.229827E-02
   0.237929E-01  0.209437E-02
   0.263398E-01  0.193995E-02
   0.290593E-01  0.181775E-02
   0.319603E-01  0.166183E-02
   0.350509E-01  0.160406E-02
   0.383384E-01  0.138656E-02
   0.418287E-01  0.135306E-02
   0.455256E-01  0.124892E-02
   0.494303E-01  0.116897E-02
   0.535415E-01  0.108202E-02
   0.578549E-01  0.106158E-02
   0.623632E-01  0.935662E-03
   0.670568E-01  0.926290E-03
   0.719239E-01  0.854527E-03
   0.769510E-01  0.806404E-03
   0.821241E-01  0.765159E-03
   0.874289E-01  0.737334E-03
   0.928512E-01  0.691014E-03
   0.983778E-01  0.667991E-03
   0.103996      0.641346E-03
   0.109696      0.635451E-03
   0.115466      0.949483E-03
   0.121298      0.347977E-02
   0.127185      0.570457E-02
   0.133120      0.651728E-02
   0.139098      0.653598E-02
   0.145113      0.635908E-02
   0.151161      0.617918E-02
   0.157239      0.596452E-02
   0.163343      0.581616E-02
   0.169472      0.566674E-02
   0.175623      0.554551E-02
   0.181793      0.542093E-02
   0.187982      0.532526E-02
   0.194187      0.524406E-02
   0.200407      0.514965E-02
   0.206641      0.507583E-02
   0.212889      0.499949E-02
   0.219148      0.493199E-02
   0.225419      0.486303E-02
   0.231700      0.479685E-02
   0.237992      0.473733E-02
   0.244292      0.467696E-02
   0.250601      0.462554E-02
   0.256919      0.456825E-02
   0.263244      0.451771E-02
   0.269576      0.445721E-02
   0.275915      0.441765E-02
   0.282261      0.436888E-02
   0.288613      0.432066E-02
   0.294971      0.427576E-02
   0.301334      0.423008E-02
   0.307703      0.418932E-02
   0.314076      0.414763E-02
   0.320455      0.410880E-02
   0.326838      0.406496E-02
   0.333225      0.403314E-02
   0.339617      0.398860E-02
   0.346012      0.395500E-02
   0.352411      0.391671E-02
   0.358814      0.388222E-02
   0.365220      0.384991E-02
   0.371630      0.381441E-02
   0.378043      0.377993E-02
   0.384458      0.375008E-02
   0.390877      0.371809E-02
   0.397299      0.368144E-02
   0.403723      0.365792E-02
   0.410149      0.362535E-02
   0.416578      0.359465E-02
   0.423010      0.356697E-02
   0.429443      0.353696E-02
   0.435879      0.351140E-02
   0.442317      0.348130E-02
   0.448756      0.345374E-02
   0.455198      0.342624E-02
   0.461641      0.340308E-02
   0.468087      0.337554E-02
   0.474533      0.335097E-02
   0.480982      0.332480E-02
   0.487432      0.330005E-02
   0.493883      0.327663E-02
