#  NACA 0012                                       
#  alpha =   0.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.124062E-04  0.130461E-02
   0.123967E-04  0.372210E-02
   0.113905E-03  0.566557E-02
   0.323165E-03  0.804692E-02
   0.644695E-03  0.982222E-02
   0.108101E-02  0.108312E-01
   0.163287E-02  0.123012E-01
   0.229971E-02  0.128839E-01
   0.308015E-02  0.127851E-01
   0.397266E-02  0.131687E-01
   0.497580E-02  0.128077E-01
   0.608915E-02  0.124564E-01
   0.731263E-02  0.120358E-01
   0.864732E-02  0.116054E-01
   0.100955E-01  0.108478E-01
   0.116601E-01  0.103904E-01
   0.133454E-01  0.984807E-02
   0.151565E-01  0.938553E-02
   0.170995E-01  0.876252E-02
   0.191813E-01  0.834796E-02
   0.214096E-01  0.778310E-02
   0.237929E-01  0.741890E-02
   0.263398E-01  0.695534E-02
   0.290593E-01  0.662287E-02
   0.319603E-01  0.622226E-02
   0.350509E-01  0.595018E-02
   0.383384E-01  0.554578E-02
   0.418287E-01  0.527593E-02
   0.455256E-01  0.503390E-02
   0.494303E-01  0.470401E-02
   0.535415E-01  0.451370E-02
   0.578549E-01  0.429522E-02
   0.623632E-01  0.405765E-02
   0.670568E-01  0.387834E-02
   0.719239E-01  0.370125E-02
   0.769510E-01  0.352409E-02
   0.821241E-01  0.337001E-02
   0.874289E-01  0.320864E-02
   0.928512E-01  0.311065E-02
   0.983778E-01  0.294023E-02
   0.103996      0.286009E-02
   0.109696      0.272553E-02
   0.115466      0.263197E-02
   0.121298      0.254500E-02
   0.127185      0.244355E-02
   0.133120      0.235499E-02
   0.139098      0.227147E-02
   0.145113      0.219907E-02
   0.151161      0.213488E-02
   0.157239      0.205342E-02
   0.163343      0.198720E-02
   0.169472      0.192775E-02
   0.175623      0.186787E-02
   0.181793      0.181450E-02
   0.187982      0.174737E-02
   0.194187      0.170204E-02
   0.200407      0.165116E-02
   0.206641      0.160674E-02
   0.212889      0.155157E-02
   0.219148      0.151101E-02
   0.225419      0.146725E-02
   0.231700      0.142266E-02
   0.237992      0.138181E-02
   0.244292      0.134019E-02
   0.250601      0.130696E-02
   0.256919      0.126817E-02
   0.263244      0.123349E-02
   0.269576      0.119173E-02
   0.275915      0.116429E-02
   0.282261      0.112960E-02
   0.288613      0.109868E-02
   0.294971      0.106764E-02
   0.301334      0.103628E-02
   0.307703      0.100194E-02
   0.314076      0.978537E-03
   0.320455      0.951378E-03
   0.326838      0.920218E-03
   0.333225      0.898382E-03
   0.339617      0.867660E-03
   0.346012      0.844702E-03
   0.352411      0.816888E-03
   0.358814      0.793353E-03
   0.365220      0.769698E-03
   0.371630      0.748165E-03
   0.378043      0.726423E-03
   0.384458      0.701942E-03
   0.390877      0.681761E-03
   0.397299      0.658377E-03
   0.403723      0.640935E-03
   0.410149      0.619159E-03
   0.416578      0.599896E-03
   0.423010      0.578552E-03
   0.429443      0.561845E-03
   0.435879      0.544027E-03
   0.442317      0.525023E-03
   0.448756      0.507354E-03
   0.455198      0.490686E-03
   0.461641      0.476119E-03
   0.468087      0.457439E-03
   0.474533      0.444789E-03
   0.480982      0.428737E-03
   0.487432      0.414982E-03
   0.493883      0.401521E-03
   0.500336      0.387568E-03
   0.506790      0.376693E-03
   0.513245      0.364673E-03
   0.519702      0.355006E-03
   0.526159      0.344463E-03
   0.532618      0.335882E-03
   0.539078      0.329857E-03
   0.545539      0.322375E-03
   0.552000      0.318159E-03
   0.558463      0.315825E-03
   0.564926      0.314550E-03
   0.571390      0.318574E-03
   0.577855      0.322383E-03
   0.584321      0.332566E-03
   0.590787      0.350518E-03
   0.597254      0.374945E-03
   0.603721      0.417480E-03
   0.610189      0.537704E-03
   0.616657      0.726469E-03
   0.623126      0.104398E-02
   0.629595      0.144324E-02
   0.636064      0.189845E-02
   0.642534      0.235625E-02
   0.649004      0.278960E-02
   0.655474      0.316525E-02
   0.661944      0.348809E-02
   0.668415      0.373944E-02
   0.674885      0.394611E-02
   0.681356      0.410219E-02
   0.687826      0.422274E-02
   0.694297      0.431139E-02
   0.700767      0.436586E-02
   0.707238      0.441083E-02
   0.713708      0.443369E-02
   0.720178      0.444027E-02
   0.726648      0.444101E-02
   0.733118      0.443229E-02
   0.739587      0.441135E-02
   0.746056      0.439340E-02
   0.752525      0.435779E-02
   0.758993      0.433439E-02
   0.765461      0.429592E-02
   0.771928      0.426287E-02
   0.778395      0.422002E-02
   0.784861      0.418184E-02
   0.791327      0.414017E-02
   0.797792      0.409718E-02
   0.804256      0.405658E-02
   0.810720      0.400910E-02
   0.817182      0.396740E-02
   0.823644      0.392201E-02
   0.830104      0.387512E-02
   0.836563      0.382448E-02
   0.843021      0.378515E-02
   0.849478      0.373490E-02
   0.855932      0.368753E-02
   0.862385      0.363892E-02
   0.868835      0.358877E-02
   0.875282      0.353955E-02
   0.881724      0.348739E-02
   0.888162      0.343214E-02
   0.894594      0.337854E-02
   0.901018      0.332509E-02
   0.907432      0.326550E-02
   0.913833      0.320543E-02
