#  NACA 0012                                       
#  alpha =  -1.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.323165E-03  0.257449E-03
   0.644695E-03  0.903973E-03
   0.108101E-02  0.160943E-02
   0.163287E-02  0.203217E-02
   0.229971E-02  0.245648E-02
   0.308015E-02  0.283924E-02
   0.397266E-02  0.286184E-02
   0.497580E-02  0.312674E-02
   0.608915E-02  0.312695E-02
   0.731263E-02  0.300534E-02
   0.864732E-02  0.324159E-02
   0.100955E-01  0.280435E-02
   0.116601E-01  0.301072E-02
   0.133454E-01  0.280575E-02
   0.151565E-01  0.272627E-02
   0.170995E-01  0.257402E-02
   0.191813E-01  0.252358E-02
   0.214096E-01  0.233438E-02
   0.237929E-01  0.230545E-02
   0.263398E-01  0.215471E-02
   0.290593E-01  0.212048E-02
   0.319603E-01  0.194604E-02
   0.350509E-01  0.190337E-02
   0.383384E-01  0.179446E-02
   0.418287E-01  0.169558E-02
   0.455256E-01  0.166572E-02
   0.494303E-01  0.154928E-02
   0.535415E-01  0.151699E-02
   0.578549E-01  0.141004E-02
   0.623632E-01  0.137185E-02
   0.670568E-01  0.130275E-02
   0.719239E-01  0.125061E-02
   0.769510E-01  0.120693E-02
   0.821241E-01  0.113948E-02
   0.874289E-01  0.111921E-02
   0.928512E-01  0.105444E-02
   0.983778E-01  0.102191E-02
   0.103996      0.988898E-03
   0.109696      0.943014E-03
   0.115466      0.927698E-03
   0.121298      0.888595E-03
   0.127185      0.855234E-03
   0.133120      0.832806E-03
   0.139098      0.796813E-03
   0.145113      0.785190E-03
   0.151161      0.748856E-03
   0.157239      0.736365E-03
   0.163343      0.709886E-03
   0.169472      0.690500E-03
   0.175623      0.673860E-03
   0.181793      0.652486E-03
   0.187982      0.629598E-03
   0.194187      0.621458E-03
   0.200407      0.602428E-03
   0.206641      0.580725E-03
   0.212889      0.572201E-03
   0.219148      0.553840E-03
   0.225419      0.543779E-03
   0.231700      0.527762E-03
   0.237992      0.509976E-03
   0.244292      0.498167E-03
   0.250601      0.489364E-03
   0.256919      0.478864E-03
   0.263244      0.465032E-03
   0.269576      0.450891E-03
   0.275915      0.443271E-03
   0.282261      0.431952E-03
