#  NACA 0012                                       
#  alpha =   4.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.308028E-02  0.119803E-02
   0.229983E-02  0.360107E-02
   0.163298E-02  0.546210E-02
   0.108109E-02  0.848455E-02
   0.644729E-03  0.112870E-01
   0.323213E-03  0.136042E-01
   0.113934E-03  0.165843E-01
   0.124062E-04  0.184820E-01
   0.123967E-04  0.211069E-01
   0.113905E-03  0.216914E-01
   0.323165E-03  0.238419E-01
   0.644695E-03  0.238379E-01
   0.108101E-02  0.234261E-01
   0.163287E-02  0.230323E-01
   0.229971E-02  0.222147E-01
   0.308015E-02  0.204002E-01
   0.397266E-02  0.190455E-01
   0.497580E-02  0.176293E-01
   0.608915E-02  0.162680E-01
   0.731263E-02  0.143518E-01
   0.864732E-02  0.135295E-01
   0.100955E-01  0.119865E-01
   0.116601E-01  0.108093E-01
   0.133454E-01  0.994002E-02
   0.151565E-01  0.896933E-02
   0.170995E-01  0.805927E-02
   0.191813E-01  0.735054E-02
   0.214096E-01  0.671121E-02
   0.237929E-01  0.609548E-02
   0.263398E-01  0.556039E-02
   0.290593E-01  0.504981E-02
   0.319603E-01  0.463631E-02
   0.350509E-01  0.428796E-02
   0.383384E-01  0.390497E-02
   0.418287E-01  0.359762E-02
   0.455256E-01  0.330737E-02
   0.494303E-01  0.306249E-02
   0.535415E-01  0.285514E-02
   0.578549E-01  0.264701E-02
   0.623632E-01  0.245428E-02
   0.670568E-01  0.230117E-02
   0.719239E-01  0.212267E-02
   0.769510E-01  0.200659E-02
   0.821241E-01  0.187111E-02
   0.874289E-01  0.177449E-02
   0.928512E-01  0.165510E-02
   0.983778E-01  0.156206E-02
   0.103996      0.146457E-02
   0.109696      0.139749E-02
   0.115466      0.132086E-02
   0.121298      0.124678E-02
   0.127185      0.118532E-02
   0.133120      0.113230E-02
   0.139098      0.105770E-02
   0.145113      0.101227E-02
   0.151161      0.966190E-03
   0.157239      0.919748E-03
   0.163343      0.878161E-03
   0.169472      0.836687E-03
   0.175623      0.810272E-03
   0.181793      0.773154E-03
   0.187982      0.747783E-03
   0.194187      0.727799E-03
   0.200407      0.717465E-03
   0.206641      0.712520E-03
   0.212889      0.719640E-03
   0.219148      0.745189E-03
   0.225419      0.800665E-03
   0.231700      0.901757E-03
   0.237992      0.134922E-02
   0.244292      0.205341E-02
   0.250601      0.289744E-02
   0.256919      0.401239E-02
   0.263244      0.498857E-02
   0.269576      0.570816E-02
   0.275915      0.621157E-02
   0.282261      0.653009E-02
   0.288613      0.671700E-02
   0.294971      0.680577E-02
   0.301334      0.683667E-02
   0.307703      0.681991E-02
   0.314076      0.678256E-02
   0.320455      0.671883E-02
   0.326838      0.664157E-02
   0.333225      0.656390E-02
   0.339617      0.646892E-02
   0.346012      0.638669E-02
   0.352411      0.629199E-02
   0.358814      0.620812E-02
   0.365220      0.612460E-02
   0.371630      0.603699E-02
   0.378043      0.595739E-02
   0.384458      0.587201E-02
   0.390877      0.580223E-02
   0.397299      0.572177E-02
   0.403723      0.565188E-02
   0.410149      0.558192E-02
   0.416578      0.551315E-02
   0.423010      0.544793E-02
   0.429443      0.538252E-02
   0.435879      0.532474E-02
   0.442317      0.526457E-02
   0.448756      0.520242E-02
   0.455198      0.515028E-02
   0.461641      0.509575E-02
   0.468087      0.504083E-02
   0.474533      0.499182E-02
   0.480982      0.494121E-02
   0.487432      0.489129E-02
   0.493883      0.484314E-02
   0.500336      0.479578E-02
   0.506790      0.475150E-02
   0.513245      0.470697E-02
   0.519702      0.466402E-02
   0.526159      0.461818E-02
   0.532618      0.457823E-02
   0.539078      0.453899E-02
   0.545539      0.449569E-02
   0.552000      0.445738E-02
   0.558463      0.441682E-02
   0.564926      0.437846E-02
   0.571390      0.434285E-02
   0.577855      0.430198E-02
   0.584321      0.426480E-02
   0.590787      0.423244E-02
   0.597254      0.419310E-02
   0.603721      0.415925E-02
   0.610189      0.412378E-02
   0.616657      0.408904E-02
   0.623126      0.405556E-02
   0.629595      0.401969E-02
   0.636064      0.398718E-02
   0.642534      0.395222E-02
   0.649004      0.391972E-02
   0.655474      0.388638E-02
   0.661944      0.385539E-02
   0.668415      0.382094E-02
   0.674885      0.378767E-02
   0.681356      0.375706E-02
   0.687826      0.372473E-02
   0.694297      0.369269E-02
   0.700767      0.365619E-02
   0.707238      0.362773E-02
   0.713708      0.359462E-02
   0.720178      0.356105E-02
   0.726648      0.352965E-02
   0.733118      0.349818E-02
   0.739587      0.346414E-02
   0.746056      0.343412E-02
   0.752525      0.339701E-02
   0.758993      0.336742E-02
   0.765461      0.333216E-02
   0.771928      0.330067E-02
   0.778395      0.326397E-02
   0.784861      0.323054E-02
   0.791327      0.319518E-02
   0.797792      0.315933E-02
   0.804256      0.312542E-02
   0.810720      0.308623E-02
   0.817182      0.305145E-02
   0.823644      0.301298E-02
   0.830104      0.297359E-02
   0.836563      0.293308E-02
   0.843021      0.289509E-02
   0.849478      0.285301E-02
   0.855932      0.281079E-02
   0.862385      0.276795E-02
   0.868835      0.272260E-02
   0.875282      0.267684E-02
   0.881724      0.262887E-02
   0.888162      0.257866E-02
   0.894594      0.252736E-02
   0.901018      0.247595E-02
   0.907432      0.241896E-02
   0.913833      0.236168E-02
   0.920216      0.230076E-02
   0.926578      0.223872E-02
   0.932909      0.217363E-02
   0.939203      0.210533E-02
   0.945448      0.203371E-02
   0.951628      0.195982E-02
   0.957727      0.188055E-02
   0.963724      0.180149E-02
   0.969593      0.171947E-02
   0.975307      0.163374E-02
   0.980837      0.154693E-02
   0.986153      0.146147E-02
   0.991230      0.137541E-02
   0.996046      0.128943E-02
    1.00000      0.123111E-02
    1.00010       0.00000    
    1.00409       0.00000    
    1.00841       0.00000    
    1.01308       0.00000    
    1.01814       0.00000    
    1.02361       0.00000    
    1.02953       0.00000    
    1.03593       0.00000    
    1.04285       0.00000    
    1.05034       0.00000    
    1.05844       0.00000    
    1.06721       0.00000    
    1.07670       0.00000    
    1.08696       0.00000    
    1.09806       0.00000    
    1.11007       0.00000    
    1.12306       0.00000    
    1.13711       0.00000    
    1.15231       0.00000    
    1.16876       0.00000    
    1.18655       0.00000    
    1.20580       0.00000    
    1.22663       0.00000    
    1.24915       0.00000    
    1.27352       0.00000    
    1.29989       0.00000    
    1.32841       0.00000    
    1.35926       0.00000    
    1.39264       0.00000    
    1.42875       0.00000    
    1.46781       0.00000    
    1.51006       0.00000    
    1.55578       0.00000    
    1.60523       0.00000    
    1.65872       0.00000    
    1.71660       0.00000    
    1.77920       0.00000    
    1.84693       0.00000    
    1.92019       0.00000    
    1.99945       0.00000    

   0.397273E-02  0.467278E-03
   0.497595E-02  0.188901E-02
   0.608931E-02  0.313899E-02
   0.731280E-02  0.387862E-02
   0.864750E-02  0.460543E-02
   0.100957E-01  0.533604E-02
   0.116603E-01  0.524033E-02
   0.133456E-01  0.573331E-02
   0.151567E-01  0.601606E-02
   0.170996E-01  0.579344E-02
   0.191814E-01  0.610043E-02
   0.214098E-01  0.578923E-02
   0.237930E-01  0.597590E-02
   0.263399E-01  0.560419E-02
   0.290593E-01  0.578256E-02
   0.319602E-01  0.544421E-02
   0.350508E-01  0.534869E-02
   0.383384E-01  0.527654E-02
   0.418288E-01  0.506757E-02
   0.455256E-01  0.492028E-02
   0.494304E-01  0.479045E-02
   0.535416E-01  0.459850E-02
   0.578549E-01  0.449314E-02
   0.623633E-01  0.428079E-02
   0.670568E-01  0.422311E-02
   0.719239E-01  0.402743E-02
   0.769511E-01  0.390365E-02
   0.821242E-01  0.379928E-02
   0.874290E-01  0.367194E-02
   0.928512E-01  0.355633E-02
   0.983778E-01  0.344379E-02
   0.103996      0.334681E-02
   0.109696      0.323990E-02
   0.115466      0.315065E-02
   0.121299      0.306775E-02
   0.127186      0.296536E-02
   0.133121      0.290243E-02
   0.139098      0.281936E-02
   0.145113      0.274288E-02
   0.151161      0.267271E-02
   0.157239      0.261914E-02
   0.163344      0.253782E-02
   0.169472      0.248653E-02
   0.175623      0.241170E-02
   0.181793      0.237961E-02
   0.187982      0.230142E-02
   0.194186      0.226323E-02
   0.200407      0.220633E-02
   0.206641      0.216698E-02
   0.212889      0.210855E-02
   0.219148      0.207206E-02
   0.225419      0.201487E-02
   0.231700      0.198741E-02
   0.237991      0.193047E-02
   0.244292      0.191342E-02
   0.250601      0.185424E-02
   0.256918      0.182951E-02
   0.263244      0.178604E-02
   0.269576      0.175276E-02
   0.275915      0.171885E-02
   0.282261      0.168480E-02
   0.288613      0.165338E-02
   0.294971      0.162089E-02
   0.301334      0.159324E-02
   0.307702      0.156452E-02
   0.314076      0.153114E-02
   0.320455      0.150347E-02
   0.326838      0.147767E-02
   0.333225      0.144792E-02
   0.339616      0.142842E-02
   0.346012      0.139806E-02
   0.352411      0.137397E-02
   0.358814      0.134718E-02
   0.365220      0.132801E-02
   0.371630      0.130158E-02
   0.378043      0.128389E-02
   0.384458      0.125890E-02
   0.390877      0.123478E-02
   0.397298      0.121593E-02
   0.403722      0.119509E-02
   0.410149      0.117493E-02
   0.416578      0.115813E-02
   0.423009      0.113432E-02
   0.429443      0.111601E-02
   0.435879      0.110177E-02
   0.442317      0.107769E-02
   0.448756      0.106621E-02
   0.455198      0.104521E-02
   0.461642      0.102800E-02
   0.468087      0.101280E-02
   0.474533      0.994223E-03
   0.480982      0.980265E-03
   0.487432      0.962538E-03
   0.493883      0.946489E-03
   0.500336      0.934604E-03
   0.506790      0.918597E-03
   0.513245      0.903508E-03
   0.519702      0.887071E-03
   0.526159      0.876564E-03
   0.532618      0.860450E-03
   0.539078      0.845675E-03
   0.545539      0.833118E-03
   0.552000      0.819817E-03
   0.558463      0.806239E-03
   0.564926      0.795284E-03
   0.571390      0.780432E-03
   0.577855      0.767622E-03
   0.584321      0.756901E-03
   0.590787      0.742925E-03
   0.597254      0.730826E-03
   0.603721      0.718089E-03
   0.610189      0.708064E-03
   0.616657      0.694868E-03
   0.623126      0.681524E-03
   0.629595      0.671927E-03
   0.636064      0.656691E-03
   0.642534      0.644742E-03
   0.649004      0.637400E-03
   0.655474      0.623016E-03
   0.661944      0.610717E-03
   0.668415      0.599216E-03
   0.674885      0.587483E-03
   0.681356      0.576415E-03
   0.687826      0.562347E-03
   0.694297      0.552154E-03
   0.700767      0.539685E-03
   0.707238      0.527460E-03
   0.713708      0.515177E-03
   0.720178      0.503574E-03
   0.726648      0.488704E-03
   0.733118      0.477689E-03
   0.739587      0.463914E-03
   0.746056      0.449665E-03
   0.752525      0.438277E-03
   0.758993      0.421829E-03
   0.765461      0.408965E-03
   0.771928      0.393402E-03
   0.778395      0.379861E-03
   0.784861      0.364648E-03
   0.791327      0.348394E-03
   0.797792      0.332831E-03
