#  NACA 0012                                       
#  alpha =  -6.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =   8.0000
#
#    x           cf
   0.116601E-01  0.545420E-04
   0.133454E-01  0.148685E-03
   0.151565E-01  0.204022E-03
   0.170995E-01  0.253442E-03
   0.191813E-01  0.327852E-03
   0.214096E-01  0.302007E-03
   0.237929E-01  0.394199E-03
   0.263398E-01  0.360135E-03
   0.290593E-01  0.410890E-03
   0.319603E-01  0.384567E-03
   0.350509E-01  0.423725E-03
   0.383384E-01  0.396699E-03
   0.418287E-01  0.418381E-03
   0.455256E-01  0.407143E-03
   0.494303E-01  0.401884E-03
   0.535415E-01  0.393831E-03
   0.578549E-01  0.401573E-03
   0.623632E-01  0.380505E-03
   0.670568E-01  0.379657E-03
   0.719239E-01  0.368542E-03
   0.769510E-01  0.366859E-03
   0.821241E-01  0.354594E-03
   0.874289E-01  0.346436E-03
   0.928512E-01  0.338805E-03
   0.983778E-01  0.329850E-03
   0.103996      0.327636E-03
   0.109696      0.311929E-03
   0.115466      0.316127E-03
   0.121298      0.297992E-03
   0.127185      0.300063E-03
   0.133120      0.284204E-03
   0.139098      0.284964E-03
   0.145113      0.277528E-03
   0.151161      0.272579E-03
   0.157239      0.262207E-03
   0.163343      0.262107E-03
   0.169472      0.253067E-03
   0.175623      0.253068E-03
   0.181793      0.243237E-03
   0.187982      0.238543E-03
   0.194187      0.235966E-03
   0.200407      0.231191E-03
   0.206641      0.225454E-03
   0.212889      0.222028E-03
   0.219148      0.219433E-03
   0.225419      0.213388E-03
   0.231700      0.208860E-03
   0.237992      0.206633E-03
   0.244292      0.203160E-03
   0.250601      0.200076E-03
   0.256919      0.194115E-03
   0.263244      0.194114E-03
   0.269576      0.186216E-03
   0.275915      0.188250E-03
   0.282261      0.182500E-03
   0.288613      0.179281E-03
   0.294971      0.176788E-03
   0.301334      0.174848E-03
   0.307703      0.169143E-03
   0.314076      0.169629E-03
   0.320455      0.165840E-03
   0.326838      0.162109E-03
   0.333225      0.160977E-03
   0.339617      0.158085E-03
   0.346012      0.156045E-03
   0.352411      0.154545E-03
   0.358814      0.487110E-03
   0.365220      0.196707E-02
   0.371630      0.271169E-02
   0.378043      0.279671E-02
   0.384458      0.269541E-02
   0.390877      0.261134E-02
   0.397299      0.254590E-02
   0.403723      0.249916E-02
   0.410149      0.245523E-02
   0.416578      0.243174E-02
   0.423010      0.239722E-02
   0.429443      0.237312E-02
   0.435879      0.235393E-02
   0.442317      0.232733E-02
   0.448756      0.230983E-02
   0.455198      0.229318E-02
   0.461641      0.227598E-02
   0.468087      0.225700E-02
   0.474533      0.224268E-02
   0.480982      0.222728E-02
   0.487432      0.221508E-02
   0.493883      0.219962E-02
   0.500336      0.218528E-02
   0.506790      0.217654E-02
   0.513245      0.216199E-02
   0.519702      0.215206E-02
   0.526159      0.214009E-02
   0.532618      0.213009E-02
   0.539078      0.211853E-02
   0.545539      0.210925E-02
   0.552000      0.209706E-02
   0.558463      0.209069E-02
   0.564926      0.207771E-02
   0.571390      0.207215E-02
   0.577855      0.206096E-02
   0.584321      0.205121E-02
   0.590787      0.204687E-02
   0.597254      0.203469E-02
   0.603721      0.202629E-02
   0.610189      0.201983E-02
   0.616657      0.201045E-02
   0.623126      0.200455E-02
   0.629595      0.199384E-02
   0.636064      0.199043E-02
   0.642534      0.197586E-02
   0.649004      0.197539E-02
   0.655474      0.196354E-02
   0.661944      0.196022E-02
   0.668415      0.194818E-02
   0.674885      0.194625E-02
   0.681356      0.193299E-02
   0.687826      0.192912E-02
   0.694297      0.192292E-02
   0.700767      0.191492E-02
   0.707238      0.190706E-02
   0.713708      0.190085E-02
   0.720178      0.189294E-02
   0.726648      0.188665E-02
   0.733118      0.188078E-02
   0.739587      0.187133E-02
   0.746056      0.186573E-02
   0.752525      0.185649E-02
   0.758993      0.185283E-02
