#  NACA 0012                                       
#  alpha =  -5.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.864732E-02  0.339441E-03
   0.100955E-01  0.598941E-03
   0.116601E-01  0.865860E-03
   0.133454E-01  0.105298E-02
   0.151565E-01  0.119473E-02
   0.170995E-01  0.122044E-02
   0.191813E-01  0.146535E-02
   0.214096E-01  0.136136E-02
   0.237929E-01  0.145844E-02
   0.263398E-01  0.151047E-02
   0.290593E-01  0.146077E-02
   0.319603E-01  0.151910E-02
   0.350509E-01  0.145542E-02
   0.383384E-01  0.147466E-02
   0.418287E-01  0.142047E-02
   0.455256E-01  0.144159E-02
   0.494303E-01  0.137413E-02
   0.535415E-01  0.134573E-02
   0.578549E-01  0.135881E-02
   0.623632E-01  0.125899E-02
   0.670568E-01  0.128719E-02
   0.719239E-01  0.120766E-02
   0.769510E-01  0.121191E-02
   0.821241E-01  0.115319E-02
   0.874289E-01  0.113583E-02
   0.928512E-01  0.111230E-02
   0.983778E-01  0.107326E-02
   0.103996      0.104224E-02
   0.109696      0.100946E-02
   0.115466      0.100851E-02
   0.121298      0.964311E-03
   0.127185      0.948750E-03
   0.133120      0.925445E-03
   0.139098      0.892255E-03
   0.145113      0.880903E-03
   0.151161      0.865908E-03
   0.157239      0.835844E-03
   0.163343      0.822758E-03
   0.169472      0.801800E-03
   0.175623      0.785575E-03
   0.181793      0.771123E-03
   0.187982      0.747286E-03
   0.194187      0.746208E-03
   0.200407      0.714633E-03
   0.206641      0.711349E-03
   0.212889      0.691616E-03
   0.219148      0.680799E-03
   0.225419      0.668670E-03
   0.231700      0.651257E-03
   0.237992      0.643132E-03
   0.244292      0.628033E-03
   0.250601      0.620136E-03
   0.256919      0.603481E-03
   0.263244      0.601008E-03
   0.269576      0.580096E-03
   0.275915      0.575531E-03
   0.282261      0.565723E-03
   0.288613      0.554421E-03
   0.294971      0.541968E-03
   0.301334      0.539378E-03
   0.307703      0.520443E-03
   0.314076      0.521824E-03
   0.320455      0.508574E-03
   0.326838      0.496949E-03
   0.333225      0.498350E-03
   0.339617      0.480130E-03
   0.346012      0.476750E-03
   0.352411      0.468518E-03
   0.358814      0.460056E-03
   0.365220      0.454573E-03
   0.371630      0.446185E-03
   0.378043      0.442752E-03
   0.384458      0.429394E-03
   0.390877      0.427363E-03
   0.397299      0.419339E-03
   0.403723      0.413411E-03
   0.410149      0.407684E-03
   0.416578      0.401934E-03
   0.423010      0.395529E-03
   0.429443      0.387877E-03
   0.435879      0.383181E-03
   0.442317      0.377444E-03
   0.448756      0.371888E-03
   0.455198      0.367247E-03
   0.461641      0.362844E-03
   0.468087      0.356105E-03
   0.474533      0.352191E-03
   0.480982      0.345184E-03
   0.487432      0.342806E-03
   0.493883      0.336740E-03
   0.500336      0.331707E-03
   0.506790      0.328472E-03
   0.513245      0.322304E-03
   0.519702      0.319142E-03
   0.526159      0.314903E-03
   0.532618      0.309340E-03
   0.539078      0.306753E-03
   0.545539      0.301580E-03
   0.552000      0.295820E-03
   0.558463      0.295252E-03
   0.564926      0.287216E-03
   0.571390      0.287234E-03
   0.577855      0.280829E-03
   0.584321      0.276754E-03
   0.590787      0.276582E-03
   0.597254      0.269724E-03
   0.603721      0.266063E-03
   0.610189      0.262917E-03
   0.616657      0.259619E-03
   0.623126      0.256275E-03
   0.629595      0.251741E-03
   0.636064      0.250587E-03
   0.642534      0.243040E-03
   0.649004      0.243620E-03
   0.655474      0.238067E-03
   0.661944      0.237711E-03
   0.668415      0.230372E-03
   0.674885      0.230832E-03
   0.681356      0.223680E-03
   0.687826      0.222922E-03
   0.694297      0.220749E-03
   0.700767      0.216508E-03
   0.707238      0.214134E-03
   0.713708      0.212069E-03
   0.720178      0.209388E-03
   0.726648      0.209061E-03
   0.733118      0.209457E-03
   0.739587      0.209726E-03
   0.746056      0.217938E-03
   0.752525      0.435999E-03
   0.758993      0.802253E-03
   0.765461      0.148749E-02
   0.771928      0.220345E-02
   0.778395      0.270436E-02
