#  NACA 0012                                       
#  alpha =   4.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.308028E-02  0.504283E-03
   0.229983E-02  0.133714E-02
   0.163298E-02  0.183393E-02
   0.108109E-02  0.293928E-02
   0.644729E-03  0.372687E-02
   0.323213E-03  0.448468E-02
   0.113934E-03  0.555880E-02
   0.124062E-04  0.589008E-02
   0.123967E-04  0.708490E-02
   0.113905E-03  0.686623E-02
   0.323165E-03  0.789525E-02
   0.644695E-03  0.760876E-02
   0.108101E-02  0.752902E-02
   0.163287E-02  0.751908E-02
   0.229971E-02  0.704221E-02
   0.308015E-02  0.652083E-02
   0.397266E-02  0.608272E-02
   0.497580E-02  0.563781E-02
   0.608915E-02  0.516747E-02
   0.731263E-02  0.445438E-02
   0.864732E-02  0.434056E-02
   0.100955E-01  0.376127E-02
   0.116601E-01  0.336595E-02
   0.133454E-01  0.313695E-02
   0.151565E-01  0.279518E-02
   0.170995E-01  0.248110E-02
   0.191813E-01  0.226945E-02
   0.214096E-01  0.209578E-02
   0.237929E-01  0.188038E-02
   0.263398E-01  0.170604E-02
   0.290593E-01  0.155068E-02
   0.319603E-01  0.141407E-02
   0.350509E-01  0.131999E-02
   0.383384E-01  0.118802E-02
   0.418287E-01  0.109315E-02
   0.455256E-01  0.100521E-02
   0.494303E-01  0.925739E-03
   0.535415E-01  0.878029E-03
   0.578549E-01  0.811129E-03
   0.623632E-01  0.763719E-03
   0.670568E-01  0.747571E-03
   0.719239E-01  0.728532E-03
   0.769510E-01  0.160742E-02
   0.821241E-01  0.518553E-02
   0.874289E-01  0.729409E-02
   0.928512E-01  0.767782E-02
   0.983778E-01  0.748624E-02
   0.103996      0.717037E-02
   0.109696      0.690814E-02
   0.115466      0.666611E-02
   0.121298      0.646109E-02
   0.127185      0.628887E-02
   0.133120      0.615207E-02
   0.139098      0.599191E-02
   0.145113      0.588159E-02
   0.151161      0.577001E-02
   0.157239      0.566286E-02
   0.163343      0.556456E-02
   0.169472      0.546902E-02
   0.175623      0.539320E-02
   0.181793      0.529908E-02
   0.187982      0.522016E-02
   0.194187      0.514623E-02
   0.200407      0.507489E-02
   0.206641      0.500555E-02
   0.212889      0.493772E-02
   0.219148      0.487522E-02
   0.225419      0.481602E-02
   0.231700      0.475105E-02
   0.237992      0.469349E-02
   0.244292      0.464266E-02
   0.250601      0.458906E-02
   0.256919      0.452772E-02
   0.263244      0.448356E-02
   0.269576      0.443191E-02
   0.275915      0.438458E-02
   0.282261      0.433962E-02
   0.288613      0.429292E-02
   0.294971      0.424645E-02
   0.301334      0.420514E-02
   0.307703      0.416071E-02
   0.314076      0.412332E-02
   0.320455      0.408142E-02
   0.326838      0.404279E-02
   0.333225      0.400449E-02
   0.339617      0.396285E-02
   0.346012      0.392921E-02
   0.352411      0.389035E-02
   0.358814      0.385685E-02
   0.365220      0.382429E-02
   0.371630      0.378738E-02
   0.378043      0.375658E-02
   0.384458      0.371981E-02
   0.390877      0.369184E-02
   0.397299      0.365741E-02
   0.403723      0.362780E-02
   0.410149      0.359694E-02
   0.416578      0.356703E-02
   0.423010      0.353743E-02
   0.429443      0.350657E-02
   0.435879      0.348069E-02
   0.442317      0.345214E-02
   0.448756      0.342128E-02
   0.455198      0.339708E-02
   0.461641      0.337042E-02
   0.468087      0.334240E-02
   0.474533      0.331788E-02
   0.480982      0.329213E-02
   0.487432      0.326607E-02
   0.493883      0.324090E-02
   0.500336      0.321571E-02
   0.506790      0.319179E-02
   0.513245      0.316850E-02
   0.519702      0.314502E-02
   0.526159      0.311946E-02
   0.532618      0.309739E-02
   0.539078      0.307613E-02
   0.545539      0.305135E-02
   0.552000      0.303018E-02
   0.558463      0.300652E-02
   0.564926      0.298479E-02
   0.571390      0.296459E-02
   0.577855      0.294047E-02
   0.584321      0.291904E-02
   0.590787      0.290039E-02
   0.597254      0.287732E-02
   0.603721      0.285717E-02
   0.610189      0.283634E-02
   0.616657      0.281579E-02
   0.623126      0.279608E-02
   0.629595      0.277425E-02
   0.636064      0.275494E-02
   0.642534      0.273375E-02
   0.649004      0.271444E-02
   0.655474      0.269425E-02
   0.661944      0.267555E-02
   0.668415      0.265445E-02
   0.674885      0.263429E-02
   0.681356      0.261570E-02
   0.687826      0.259626E-02
   0.694297      0.257668E-02
   0.700767      0.255372E-02
   0.707238      0.253686E-02
   0.713708      0.251638E-02
   0.720178      0.249561E-02
   0.726648      0.247651E-02
   0.733118      0.245709E-02
   0.739587      0.243613E-02
   0.746056      0.241791E-02
   0.752525      0.239447E-02
   0.758993      0.237670E-02
   0.765461      0.235462E-02
   0.771928      0.233568E-02
   0.778395      0.231250E-02
   0.784861      0.229202E-02
   0.791327      0.227014E-02
   0.797792      0.224791E-02
   0.804256      0.222728E-02
   0.810720      0.220266E-02
   0.817182      0.218155E-02
   0.823644      0.215764E-02
   0.830104      0.213328E-02
   0.836563      0.210791E-02
   0.843021      0.208492E-02
   0.849478      0.205875E-02
   0.855932      0.203254E-02
   0.862385      0.200639E-02
   0.868835      0.197812E-02
   0.875282      0.194995E-02
   0.881724      0.192017E-02
   0.888162      0.188887E-02
   0.894594      0.185706E-02
   0.901018      0.182538E-02
   0.907432      0.178950E-02
   0.913833      0.175374E-02
   0.920216      0.171517E-02
   0.926578      0.167599E-02
   0.932909      0.163468E-02
   0.939203      0.159081E-02
   0.945448      0.154426E-02
   0.951628      0.149591E-02
