#  NACA 0012                                       
#  alpha =   1.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.323213E-03  0.156367E-02
   0.113934E-03  0.378633E-02
   0.124062E-04  0.639888E-02
   0.123967E-04  0.865203E-02
   0.113905E-03  0.102204E-01
   0.323165E-03  0.127682E-01
   0.644695E-03  0.140407E-01
   0.108101E-02  0.147039E-01
   0.163287E-02  0.158635E-01
   0.229971E-02  0.155127E-01
   0.308015E-02  0.154879E-01
   0.397266E-02  0.151466E-01
   0.497580E-02  0.146568E-01
   0.608915E-02  0.137365E-01
   0.731263E-02  0.132619E-01
   0.864732E-02  0.123537E-01
   0.100955E-01  0.114797E-01
   0.116601E-01  0.108756E-01
   0.133454E-01  0.102072E-01
   0.151565E-01  0.963175E-02
   0.170995E-01  0.885942E-02
   0.191813E-01  0.830844E-02
   0.214096E-01  0.782926E-02
   0.237929E-01  0.729621E-02
   0.263398E-01  0.689127E-02
   0.290593E-01  0.637322E-02
   0.319603E-01  0.603112E-02
   0.350509E-01  0.565889E-02
   0.383384E-01  0.529333E-02
   0.418287E-01  0.502569E-02
   0.455256E-01  0.475930E-02
   0.494303E-01  0.442736E-02
   0.535415E-01  0.421064E-02
   0.578549E-01  0.400695E-02
   0.623632E-01  0.377520E-02
   0.670568E-01  0.359399E-02
   0.719239E-01  0.339973E-02
   0.769510E-01  0.324496E-02
   0.821241E-01  0.308509E-02
   0.874289E-01  0.293629E-02
   0.928512E-01  0.284042E-02
   0.983778E-01  0.265907E-02
   0.103996      0.258872E-02
   0.109696      0.247695E-02
   0.115466      0.237807E-02
   0.121298      0.227471E-02
   0.127185      0.219329E-02
   0.133120      0.212130E-02
   0.139098      0.202396E-02
   0.145113      0.195344E-02
   0.151161      0.188547E-02
   0.157239      0.181704E-02
   0.163343      0.176010E-02
   0.169472      0.169465E-02
   0.175623      0.163993E-02
   0.181793      0.158431E-02
   0.187982      0.152534E-02
   0.194187      0.147968E-02
   0.200407      0.142849E-02
   0.206641      0.138869E-02
   0.212889      0.133770E-02
   0.219148      0.129473E-02
   0.225419      0.125971E-02
   0.231700      0.120819E-02
   0.237992      0.117085E-02
   0.244292      0.113103E-02
   0.250601      0.110009E-02
   0.256919      0.106103E-02
   0.263244      0.102810E-02
   0.269576      0.987430E-03
   0.275915      0.964433E-03
   0.282261      0.927895E-03
   0.288613      0.894871E-03
   0.294971      0.867576E-03
   0.301334      0.834027E-03
   0.307703      0.808184E-03
   0.314076      0.778760E-03
   0.320455      0.753106E-03
   0.326838      0.728051E-03
   0.333225      0.701640E-03
   0.339617      0.675228E-03
   0.346012      0.654623E-03
   0.352411      0.626733E-03
   0.358814      0.605702E-03
   0.365220      0.584519E-03
   0.371630      0.564287E-03
   0.378043      0.543796E-03
   0.384458      0.522111E-03
   0.390877      0.505203E-03
   0.397299      0.485641E-03
   0.403723      0.469316E-03
   0.410149      0.453079E-03
   0.416578      0.439334E-03
   0.423010      0.424506E-03
   0.429443      0.413056E-03
   0.435879      0.403130E-03
   0.442317      0.392579E-03
   0.448756      0.385340E-03
   0.455198      0.381559E-03
   0.461641      0.380570E-03
   0.468087      0.380832E-03
   0.474533      0.387915E-03
   0.480982      0.399463E-03
   0.487432      0.420510E-03
   0.493883      0.454508E-03
   0.500336      0.518079E-03
   0.506790      0.703382E-03
   0.513245      0.969789E-03
   0.519702      0.140461E-02
   0.526159      0.192867E-02
   0.532618      0.249137E-02
   0.539078      0.302541E-02
   0.545539      0.348716E-02
   0.552000      0.387025E-02
   0.558463      0.417408E-02
   0.564926      0.440570E-02
   0.571390      0.458641E-02
   0.577855      0.470597E-02
   0.584321      0.479316E-02
   0.590787      0.486014E-02
   0.597254      0.488421E-02
   0.603721      0.490437E-02
   0.610189      0.490263E-02
   0.616657      0.489336E-02
   0.623126      0.487315E-02
   0.629595      0.484560E-02
   0.636064      0.481438E-02
   0.642534      0.477678E-02
   0.649004      0.474071E-02
   0.655474      0.469943E-02
   0.661944      0.466026E-02
   0.668415      0.461210E-02
   0.674885      0.456977E-02
   0.681356      0.452478E-02
   0.687826      0.448206E-02
   0.694297      0.443846E-02
   0.700767      0.438812E-02
   0.707238      0.434809E-02
   0.713708      0.430344E-02
   0.720178      0.425837E-02
   0.726648      0.421584E-02
   0.733118      0.417455E-02
   0.739587      0.412937E-02
   0.746056      0.409097E-02
   0.752525      0.404302E-02
   0.758993      0.400693E-02
   0.765461      0.396264E-02
   0.771928      0.392479E-02
   0.778395      0.387921E-02
   0.784861      0.384013E-02
   0.791327      0.379896E-02
   0.797792      0.375706E-02
   0.804256      0.371894E-02
   0.810720      0.367419E-02
   0.817182      0.363574E-02
   0.823644      0.359378E-02
   0.830104      0.355054E-02
   0.836563      0.350536E-02
   0.843021      0.346780E-02
   0.849478      0.342224E-02
   0.855932      0.337852E-02
   0.862385      0.333390E-02
   0.868835      0.328743E-02
   0.875282      0.324120E-02
   0.881724      0.319248E-02
   0.888162      0.314102E-02
   0.894594      0.309001E-02
   0.901018      0.303881E-02
   0.907432      0.298178E-02
   0.913833      0.292427E-02
   0.920216      0.286248E-02
   0.926578      0.280002E-02
   0.932909      0.273419E-02
