#  NACA 0012                                       
#  alpha =  -8.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.170995E-01  0.469016E-03
   0.191813E-01  0.112382E-02
   0.214096E-01  0.168975E-02
   0.237929E-01  0.211787E-02
   0.263398E-01  0.246137E-02
   0.290593E-01  0.278901E-02
   0.319603E-01  0.295738E-02
   0.350509E-01  0.317808E-02
   0.383384E-01  0.327727E-02
   0.418287E-01  0.336046E-02
   0.455256E-01  0.347893E-02
   0.494303E-01  0.343069E-02
   0.535415E-01  0.352457E-02
   0.578549E-01  0.350315E-02
   0.623632E-01  0.344254E-02
   0.670568E-01  0.345926E-02
   0.719239E-01  0.340547E-02
   0.769510E-01  0.337288E-02
   0.821241E-01  0.331696E-02
   0.874289E-01  0.327995E-02
   0.928512E-01  0.322030E-02
   0.983778E-01  0.314184E-02
   0.103996      0.311587E-02
   0.109696      0.304527E-02
   0.115466      0.300434E-02
   0.121298      0.294006E-02
   0.127185      0.288521E-02
   0.133120      0.283047E-02
   0.139098      0.278003E-02
   0.145113      0.273226E-02
   0.151161      0.267714E-02
   0.157239      0.262814E-02
   0.163343      0.258478E-02
   0.169472      0.253393E-02
   0.175623      0.249941E-02
   0.181793      0.244495E-02
   0.187982      0.239648E-02
   0.194187      0.236772E-02
   0.200407      0.232193E-02
   0.206641      0.229118E-02
   0.212889      0.223974E-02
   0.219148      0.221117E-02
   0.225419      0.217689E-02
   0.231700      0.213665E-02
   0.237992      0.209682E-02
   0.244292      0.206537E-02
   0.250601      0.203963E-02
   0.256919      0.200327E-02
   0.263244      0.197955E-02
   0.269576      0.193387E-02
   0.275915      0.191474E-02
   0.282261      0.188610E-02
   0.288613      0.185828E-02
   0.294971      0.182424E-02
   0.301334      0.180494E-02
   0.307703      0.176686E-02
   0.314076      0.175525E-02
   0.320455      0.172463E-02
   0.326838      0.169558E-02
   0.333225      0.168202E-02
   0.339617      0.164781E-02
   0.346012      0.163330E-02
   0.352411      0.160485E-02
   0.358814      0.158225E-02
   0.365220      0.156616E-02
   0.371630      0.154064E-02
   0.378043      0.152840E-02
   0.384458      0.149894E-02
   0.390877      0.148493E-02
   0.397299      0.146174E-02
   0.403723      0.144485E-02
   0.410149      0.142405E-02
   0.416578      0.141165E-02
   0.423010      0.138750E-02
   0.429443      0.137266E-02
   0.435879      0.135758E-02
   0.442317      0.133828E-02
   0.448756      0.131910E-02
   0.455198      0.130717E-02
   0.461641      0.129455E-02
   0.468087      0.127580E-02
   0.474533      0.126086E-02
   0.480982      0.124386E-02
   0.487432      0.123319E-02
   0.493883      0.121852E-02
   0.500336      0.119918E-02
   0.506790      0.119206E-02
   0.513245      0.117280E-02
   0.519702      0.116344E-02
   0.526159      0.115052E-02
   0.532618      0.113649E-02
   0.539078      0.112374E-02
   0.545539      0.111164E-02
   0.552000      0.109422E-02
   0.558463      0.109051E-02
   0.564926      0.107153E-02
   0.571390      0.106544E-02
   0.577855      0.104981E-02
   0.584321      0.103797E-02
   0.590787      0.103262E-02
   0.597254      0.101611E-02
   0.603721      0.100465E-02
   0.610189      0.995786E-03
   0.616657      0.983984E-03
   0.623126      0.974991E-03
   0.629595      0.960831E-03
   0.636064      0.954433E-03
   0.642534      0.936691E-03
   0.649004      0.934166E-03
   0.655474      0.919428E-03
   0.661944      0.914408E-03
   0.668415      0.896084E-03
   0.674885      0.892639E-03
   0.681356      0.874315E-03
   0.687826      0.867856E-03
   0.694297      0.859486E-03
   0.700767      0.847315E-03
   0.707238      0.835930E-03
   0.713708      0.825818E-03
   0.720178      0.814158E-03
   0.726648      0.804314E-03
   0.733118      0.794021E-03
   0.739587      0.779866E-03
   0.746056      0.770017E-03
   0.752525      0.756239E-03
   0.758993      0.747965E-03
   0.765461      0.734241E-03
   0.771928      0.721595E-03
   0.778395      0.707793E-03
   0.784861      0.693692E-03
   0.791327      0.681019E-03
   0.797792      0.666286E-03
   0.804256      0.650549E-03
   0.810720      0.635379E-03
   0.817182      0.617822E-03
   0.823644      0.601069E-03
   0.830104      0.583421E-03
   0.836563      0.557170E-03
   0.843021      0.545435E-03
   0.849478      0.520842E-03
   0.855932      0.497794E-03
   0.862385      0.471750E-03
   0.868835      0.445187E-03
   0.875282      0.418144E-03
   0.881724      0.387005E-03
   0.888162      0.352226E-03
   0.894594      0.318821E-03
   0.901018      0.281019E-03
   0.907432      0.243345E-03
   0.913833      0.200946E-03
   0.920216      0.157596E-03
   0.926578      0.115094E-03
   0.932909      0.728809E-04
   0.939203      0.334412E-04
   0.945448     -0.240282E-05
   0.951628     -0.323585E-04
   0.957727     -0.558358E-04
   0.963724     -0.730323E-04
   0.969593     -0.839278E-04
   0.975307     -0.898850E-04
   0.980837     -0.920170E-04
   0.986153     -0.921797E-04
   0.991230     -0.913846E-04
   0.996046     -0.897842E-04
    1.00000     -0.889079E-04
    1.00010       0.00000    
    1.00409       0.00000    
    1.00841       0.00000    
    1.01308       0.00000    
    1.01814       0.00000    
    1.02361       0.00000    
    1.02952       0.00000    
    1.03592       0.00000    
    1.04285       0.00000    
    1.05034       0.00000    
    1.05844       0.00000    
    1.06720       0.00000    
    1.07668       0.00000    
    1.08694       0.00000    
    1.09803       0.00000    
    1.11004       0.00000    
    1.12302       0.00000    
    1.13706       0.00000    
    1.15226       0.00000    
    1.16869       0.00000    
    1.18647       0.00000    
    1.20570       0.00000    
    1.22650       0.00000    
    1.24900       0.00000    
    1.27334       0.00000    
    1.29967       0.00000    
    1.32815       0.00000    
    1.35895       0.00000    
    1.39227       0.00000    
    1.42832       0.00000    
    1.46730       0.00000    
    1.50947       0.00000    
    1.55508       0.00000    
    1.60442       0.00000    
    1.65778       0.00000    
    1.71550       0.00000    
    1.77793       0.00000    
    1.84546       0.00000    
    1.91849       0.00000    
    1.99749       0.00000    

   0.151565E-01  0.321463E-03
   0.133454E-01  0.135922E-02
   0.116601E-01  0.244791E-02
   0.100955E-01  0.397901E-02
   0.864732E-02  0.539320E-02
   0.731263E-02  0.781168E-02
   0.608915E-02  0.952931E-02
   0.497580E-02  0.128004E-01
   0.397266E-02  0.154128E-01
   0.308015E-02  0.190768E-01
   0.229971E-02  0.225128E-01
   0.163287E-02  0.262838E-01
   0.108101E-02  0.302252E-01
   0.644695E-03  0.332589E-01
   0.323165E-03  0.366709E-01
   0.113905E-03  0.389831E-01
   0.123967E-04  0.399377E-01
   0.124062E-04  0.411612E-01
   0.113934E-03  0.417728E-01
   0.323213E-03  0.407200E-01
   0.644729E-03  0.387169E-01
   0.108109E-02  0.363255E-01
   0.163298E-02  0.325129E-01
   0.229983E-02  0.289159E-01
   0.308028E-02  0.254505E-01
   0.397273E-02  0.216209E-01
   0.497595E-02  0.181859E-01
   0.608931E-02  0.151340E-01
   0.731280E-02  0.122318E-01
   0.864750E-02  0.960009E-02
   0.100957E-01  0.746004E-02
   0.116603E-01  0.530315E-02
   0.133456E-01  0.356176E-02
   0.151567E-01  0.206222E-02
   0.170996E-01  0.848951E-03
   0.191814E-01 -0.744588E-04
   0.214098E-01 -0.679108E-03
   0.237930E-01 -0.999914E-03
   0.263399E-01 -0.112280E-02
   0.290593E-01 -0.112888E-02
   0.319602E-01 -0.109093E-02
   0.350508E-01 -0.100762E-02
   0.383384E-01  0.796508E-04
   0.418288E-01  0.521647E-02
   0.455256E-01  0.979583E-02
   0.494304E-01  0.124531E-01
   0.535416E-01  0.142569E-01
   0.578549E-01  0.148322E-01
   0.623633E-01  0.147130E-01
   0.670568E-01  0.143193E-01
   0.719239E-01  0.137798E-01
   0.769511E-01  0.131904E-01
   0.821242E-01  0.126219E-01
   0.874290E-01  0.120907E-01
   0.928512E-01  0.115804E-01
   0.983778E-01  0.111354E-01
   0.103996      0.107115E-01
   0.109696      0.103426E-01
   0.115466      0.999054E-02
   0.121299      0.967616E-02
   0.127186      0.939153E-02
   0.133121      0.913832E-02
   0.139098      0.888707E-02
   0.145113      0.866821E-02
   0.151161      0.846167E-02
   0.157239      0.827364E-02
   0.163344      0.809410E-02
   0.169472      0.792380E-02
   0.175623      0.776707E-02
   0.181793      0.761693E-02
   0.187982      0.748245E-02
   0.194186      0.734418E-02
   0.200407      0.721721E-02
   0.206641      0.710017E-02
   0.212889      0.698380E-02
   0.219148      0.687167E-02
   0.225419      0.676268E-02
   0.231700      0.666536E-02
   0.237991      0.656563E-02
   0.244292      0.647093E-02
   0.250601      0.638053E-02
   0.256918      0.629087E-02
   0.263244      0.620434E-02
   0.269576      0.612115E-02
   0.275915      0.604044E-02
   0.282261      0.596205E-02
   0.288613      0.588566E-02
   0.294971      0.581321E-02
   0.301334      0.573783E-02
   0.307702      0.566869E-02
   0.314076      0.560029E-02
