#  NACA 0012                                       
#  alpha =   2.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.108109E-02  0.147132E-02
   0.644729E-03  0.385827E-02
   0.323213E-03  0.653829E-02
   0.113934E-03  0.856006E-02
   0.124062E-04  0.117918E-01
   0.123967E-04  0.127753E-01
   0.113905E-03  0.159782E-01
   0.323165E-03  0.163371E-01
   0.644695E-03  0.184445E-01
   0.108101E-02  0.184690E-01
   0.163287E-02  0.184458E-01
   0.229971E-02  0.188468E-01
   0.308015E-02  0.175666E-01
   0.397266E-02  0.168622E-01
   0.497580E-02  0.160447E-01
   0.608915E-02  0.148573E-01
   0.731263E-02  0.140629E-01
   0.864732E-02  0.130746E-01
   0.100955E-01  0.118735E-01
   0.116601E-01  0.110818E-01
   0.133454E-01  0.101826E-01
   0.151565E-01  0.970511E-02
   0.170995E-01  0.873726E-02
   0.191813E-01  0.812002E-02
   0.214096E-01  0.754416E-02
   0.237929E-01  0.693713E-02
   0.263398E-01  0.652920E-02
   0.290593E-01  0.604375E-02
   0.319603E-01  0.563207E-02
   0.350509E-01  0.528683E-02
   0.383384E-01  0.485973E-02
   0.418287E-01  0.460992E-02
   0.455256E-01  0.434435E-02
   0.494303E-01  0.401409E-02
   0.535415E-01  0.378647E-02
   0.578549E-01  0.360477E-02
   0.623632E-01  0.334667E-02
   0.670568E-01  0.318332E-02
   0.719239E-01  0.302111E-02
   0.769510E-01  0.284938E-02
   0.821241E-01  0.270166E-02
   0.874289E-01  0.257224E-02
   0.928512E-01  0.246011E-02
   0.983778E-01  0.232224E-02
   0.103996      0.223480E-02
   0.109696      0.211782E-02
   0.115466      0.204290E-02
   0.121298      0.194664E-02
   0.127185      0.186825E-02
   0.133120      0.178055E-02
   0.139098      0.172181E-02
   0.145113      0.164777E-02
   0.151161      0.158545E-02
   0.157239      0.151798E-02
   0.163343      0.145802E-02
   0.169472      0.140594E-02
   0.175623      0.134954E-02
   0.181793      0.129891E-02
   0.187982      0.124888E-02
   0.194187      0.120336E-02
   0.200407      0.115677E-02
   0.206641      0.111277E-02
   0.212889      0.106883E-02
   0.219148      0.102978E-02
   0.225419      0.991991E-03
   0.231700      0.950081E-03
   0.237992      0.914324E-03
   0.244292      0.877844E-03
   0.250601      0.849345E-03
   0.256919      0.809544E-03
   0.263244      0.782679E-03
   0.269576      0.746130E-03
   0.275915      0.719205E-03
   0.282261      0.691973E-03
   0.288613      0.666175E-03
   0.294971      0.638703E-03
   0.301334      0.616053E-03
   0.307703      0.590235E-03
   0.314076      0.571001E-03
   0.320455      0.552034E-03
   0.326838      0.531489E-03
   0.333225      0.519798E-03
   0.339617      0.503528E-03
   0.346012      0.494084E-03
   0.352411      0.485080E-03
   0.358814      0.483631E-03
   0.365220      0.486713E-03
   0.371630      0.496197E-03
   0.378043      0.516343E-03
   0.384458      0.550406E-03
   0.390877      0.613053E-03
   0.397299      0.825169E-03
   0.403723      0.116711E-02
   0.410149      0.165876E-02
   0.416578      0.233549E-02
   0.423010      0.303487E-02
   0.429443      0.367384E-02
   0.435879      0.419848E-02
   0.442317      0.461416E-02
   0.448756      0.491629E-02
   0.455198      0.514529E-02
   0.461641      0.529778E-02
   0.468087      0.539471E-02
   0.474533      0.545460E-02
   0.480982      0.548436E-02
   0.487432      0.548812E-02
   0.493883      0.547711E-02
   0.500336      0.545006E-02
   0.506790      0.542016E-02
   0.513245      0.537627E-02
   0.519702      0.533197E-02
   0.526159      0.528035E-02
   0.532618      0.522951E-02
   0.539078      0.518116E-02
   0.545539      0.512196E-02
   0.552000      0.506995E-02
   0.558463      0.501486E-02
   0.564926      0.496087E-02
   0.571390      0.491247E-02
   0.577855      0.485423E-02
   0.584321      0.480289E-02
   0.590787      0.475923E-02
   0.597254      0.470306E-02
   0.603721      0.465849E-02
   0.610189      0.460851E-02
   0.616657      0.456407E-02
   0.623126      0.451836E-02
   0.629595      0.447083E-02
   0.636064      0.442918E-02
   0.642534      0.438332E-02
   0.649004      0.434417E-02
   0.655474      0.430021E-02
   0.661944      0.426322E-02
   0.668415      0.421921E-02
   0.674885      0.417997E-02
   0.681356      0.414227E-02
   0.687826      0.410383E-02
   0.694297      0.406638E-02
   0.700767      0.402463E-02
   0.707238      0.399075E-02
   0.713708      0.395391E-02
   0.720178      0.391479E-02
   0.726648      0.388051E-02
   0.733118      0.384540E-02
   0.739587      0.380727E-02
   0.746056      0.377511E-02
   0.752525      0.373432E-02
   0.758993      0.370321E-02
   0.765461      0.366502E-02
   0.771928      0.363241E-02
   0.778395      0.359279E-02
   0.784861      0.355831E-02
   0.791327      0.352162E-02
   0.797792      0.348436E-02
   0.804256      0.344989E-02
   0.810720      0.340956E-02
   0.817182      0.337427E-02
   0.823644      0.333553E-02
   0.830104      0.329558E-02
   0.836563      0.325426E-02
   0.843021      0.321758E-02
   0.849478      0.317514E-02
   0.855932      0.313342E-02
   0.862385      0.309096E-02
   0.868835      0.304596E-02
   0.875282      0.300104E-02
   0.881724      0.295368E-02
   0.888162      0.290367E-02
   0.894594      0.285352E-02
   0.901018      0.280308E-02
   0.907432      0.274646E-02
   0.913833      0.268963E-02
   0.920216      0.262878E-02
   0.926578      0.256693E-02
   0.932909      0.250165E-02
   0.939203      0.243213E-02
   0.945448      0.235868E-02
   0.951628      0.228254E-02
   0.957727      0.219911E-02
   0.963724      0.211524E-02
   0.969593      0.202678E-02
   0.975307      0.193160E-02
   0.980837      0.183408E-02
   0.986153      0.173624E-02
   0.991230      0.163578E-02
   0.996046      0.153267E-02
    1.00000      0.147022E-02
    1.00010       0.00000    
