#  NACA 0012                                       
#  alpha =   7.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =   8.0000
#
#    x           cf
   0.116603E-01  0.467315E-03
   0.100957E-01  0.166057E-02
   0.864750E-02  0.303070E-02
   0.731280E-02  0.471286E-02
   0.608931E-02  0.669428E-02
   0.497595E-02  0.899025E-02
   0.397273E-02  0.117598E-01
   0.308028E-02  0.146776E-01
   0.229983E-02  0.180337E-01
   0.163298E-02  0.215280E-01
   0.108109E-02  0.247286E-01
   0.644729E-03  0.286447E-01
   0.323213E-03  0.311644E-01
   0.113934E-03  0.336663E-01
   0.124062E-04  0.354524E-01
   0.123967E-04  0.369676E-01
   0.113905E-03  0.368709E-01
   0.323165E-03  0.372215E-01
   0.644695E-03  0.358253E-01
   0.108101E-02  0.334337E-01
   0.163287E-02  0.308426E-01
   0.229971E-02  0.279824E-01
   0.308015E-02  0.248736E-01
   0.397266E-02  0.215325E-01
   0.497580E-02  0.185537E-01
   0.608915E-02  0.160785E-01
   0.731263E-02  0.134256E-01
   0.864732E-02  0.113188E-01
   0.100955E-01  0.921136E-02
   0.116601E-01  0.745815E-02
   0.133454E-01  0.603153E-02
   0.151565E-01  0.471482E-02
   0.170995E-01  0.350406E-02
   0.191813E-01  0.248723E-02
   0.214096E-01  0.161098E-02
   0.237929E-01  0.876686E-03
   0.263398E-01  0.308606E-03
   0.290593E-01 -0.119438E-03
   0.319603E-01 -0.405944E-03
   0.350509E-01 -0.558424E-03
   0.383384E-01 -0.639767E-03
   0.418287E-01 -0.626884E-03
   0.455256E-01 -0.526096E-03
   0.494303E-01 -0.143256E-03
   0.535415E-01  0.364614E-02
   0.578549E-01  0.790467E-02
   0.623632E-01  0.103106E-01
   0.670568E-01  0.121085E-01
   0.719239E-01  0.128543E-01
   0.769510E-01  0.129152E-01
   0.821241E-01  0.126645E-01
   0.874289E-01  0.122746E-01
   0.928512E-01  0.118444E-01
   0.983778E-01  0.113897E-01
   0.103996      0.109753E-01
   0.109696      0.105757E-01
   0.115466      0.102207E-01
   0.121298      0.989491E-02
   0.127185      0.958291E-02
   0.133120      0.931229E-02
   0.139098      0.905026E-02
   0.145113      0.881961E-02
   0.151161      0.860507E-02
   0.157239      0.840500E-02
   0.163343      0.822289E-02
   0.169472      0.804501E-02
   0.175623      0.788796E-02
   0.181793      0.773412E-02
   0.187982      0.759121E-02
   0.194187      0.745731E-02
   0.200407      0.733037E-02
   0.206641      0.720775E-02
   0.212889      0.709265E-02
   0.219148      0.698510E-02
   0.225419      0.687483E-02
   0.231700      0.677292E-02
   0.237992      0.667518E-02
   0.244292      0.658217E-02
   0.250601      0.649262E-02
   0.256919      0.640163E-02
   0.263244      0.632011E-02
   0.269576      0.623481E-02
   0.275915      0.615770E-02
   0.282261      0.607884E-02
   0.288613      0.600477E-02
   0.294971      0.592716E-02
   0.301334      0.585970E-02
   0.307703      0.578765E-02
   0.314076      0.572181E-02
   0.320455      0.565585E-02
   0.326838      0.558794E-02
   0.333225      0.553075E-02
   0.339617      0.546335E-02
   0.346012      0.540566E-02
   0.352411      0.534410E-02
   0.358814      0.528714E-02
   0.365220      0.523161E-02
   0.371630      0.517386E-02
   0.378043      0.512164E-02
   0.384458      0.506634E-02
   0.390877      0.501540E-02
   0.397299      0.496138E-02
   0.403723      0.491221E-02
   0.410149      0.486366E-02
   0.416578      0.481239E-02
   0.423010      0.476511E-02
   0.429443      0.471754E-02
   0.435879      0.467150E-02
   0.442317      0.462610E-02
   0.448756      0.457892E-02
   0.455198      0.453574E-02
   0.461641      0.449295E-02
   0.468087      0.444798E-02
   0.474533      0.440829E-02
   0.480982      0.436473E-02
   0.487432      0.432299E-02
   0.493883      0.428258E-02
   0.500336      0.424202E-02
   0.506790      0.420261E-02
   0.513245      0.416401E-02
   0.519702      0.412524E-02
   0.526159      0.408519E-02
   0.532618      0.404862E-02
   0.539078      0.401272E-02
   0.545539      0.397410E-02
   0.552000      0.393833E-02
   0.558463      0.390086E-02
   0.564926      0.386497E-02
   0.571390      0.383165E-02
   0.577855      0.379437E-02
   0.584321      0.375820E-02
   0.590787      0.372639E-02
   0.597254      0.368975E-02
   0.603721      0.365703E-02
   0.610189      0.362251E-02
   0.616657      0.358914E-02
   0.623126      0.355598E-02
   0.629595      0.352183E-02
   0.636064      0.348884E-02
   0.642534      0.345639E-02
   0.649004      0.342295E-02
   0.655474      0.339028E-02
   0.661944      0.335827E-02
   0.668415      0.332584E-02
   0.674885      0.329227E-02
   0.681356      0.326137E-02
   0.687826      0.322863E-02
   0.694297      0.319639E-02
   0.700767      0.316063E-02
   0.707238      0.313096E-02
   0.713708      0.309812E-02
   0.720178      0.306443E-02
   0.726648      0.303201E-02
   0.733118      0.299994E-02
   0.739587      0.296604E-02
   0.746056      0.293465E-02
   0.752525      0.289852E-02
   0.758993      0.286661E-02
   0.765461      0.283164E-02
   0.771928      0.279897E-02
   0.778395      0.276231E-02
   0.784861      0.272810E-02
   0.791327      0.269224E-02
   0.797792      0.265573E-02
   0.804256      0.262106E-02
   0.810720      0.258197E-02
   0.817182      0.254664E-02
   0.823644      0.250753E-02
   0.830104      0.246850E-02
   0.836563      0.242875E-02
   0.843021      0.238954E-02
   0.849478      0.234801E-02
   0.855932      0.230640E-02
   0.862385      0.226451E-02
   0.868835      0.222016E-02
   0.875282      0.217573E-02
   0.881724      0.212987E-02
   0.888162      0.208273E-02
   0.894594      0.203434E-02
   0.901018      0.198634E-02
   0.907432      0.193422E-02
   0.913833      0.188258E-02
   0.920216      0.182889E-02
   0.926578      0.177480E-02
   0.932909      0.171912E-02
   0.939203      0.166183E-02
   0.945448      0.160355E-02
   0.951628      0.154436E-02
   0.957727      0.148273E-02
   0.963724      0.142277E-02
   0.969593      0.136226E-02
   0.975307      0.130102E-02
   0.980837      0.124054E-02
   0.986153      0.118233E-02
   0.991230      0.112543E-02
   0.996046      0.107000E-02
    1.00000      0.103187E-02
    1.00010       0.00000    
    1.00409       0.00000    
    1.00841       0.00000    
    1.01308       0.00000    
    1.01814       0.00000    
    1.02361       0.00000    
    1.02952       0.00000    
    1.03592       0.00000    
    1.04285       0.00000    
    1.05034       0.00000    
    1.05844       0.00000    
    1.06720       0.00000    
    1.07669       0.00000    
    1.08694       0.00000    
    1.09804       0.00000    
    1.11004       0.00000    
    1.12303       0.00000    
    1.13708       0.00000    
    1.15227       0.00000    
    1.16871       0.00000    
    1.18649       0.00000    
    1.20573       0.00000    
    1.22654       0.00000    
    1.24905       0.00000    
    1.27340       0.00000    
    1.29974       0.00000    
    1.32823       0.00000    
    1.35905       0.00000    
    1.39239       0.00000    
    1.42845       0.00000    
    1.46746       0.00000    
    1.50966       0.00000    
    1.55530       0.00000    
    1.60467       0.00000    
    1.65808       0.00000    
    1.71584       0.00000    
    1.77833       0.00000    
    1.84592       0.00000    
    1.91903       0.00000    
    1.99811       0.00000    

   0.133456E-01  0.460963E-03
   0.151567E-01  0.125218E-02
   0.170996E-01  0.185409E-02
   0.191814E-01  0.239624E-02
   0.214098E-01  0.275563E-02
   0.237930E-01  0.314048E-02
   0.263399E-01  0.330542E-02
   0.290593E-01  0.357440E-02
   0.319602E-01  0.362433E-02
   0.350508E-01  0.376770E-02
   0.383384E-01  0.383101E-02
   0.418288E-01  0.387254E-02
   0.455256E-01  0.381308E-02
   0.494304E-01  0.389929E-02
   0.535416E-01  0.378338E-02
   0.578549E-01  0.379898E-02
   0.623633E-01  0.369331E-02
   0.670568E-01  0.369919E-02
   0.719239E-01  0.360627E-02
   0.769511E-01  0.353984E-02
   0.821242E-01  0.348161E-02
   0.874290E-01  0.339675E-02
   0.928512E-01  0.334156E-02
   0.983778E-01  0.325900E-02
   0.103996      0.320720E-02
   0.109696      0.313209E-02
   0.115466      0.305977E-02
   0.121299      0.299488E-02
   0.127186      0.293617E-02
   0.133121      0.288154E-02
   0.139098      0.281662E-02
   0.145113      0.275744E-02
   0.151161      0.270573E-02
   0.157239      0.265582E-02
   0.163344      0.259029E-02
   0.169472      0.254144E-02
   0.175623      0.250348E-02
   0.181793      0.244813E-02
   0.187982      0.240205E-02
   0.194186      0.236554E-02
   0.200407      0.230944E-02
   0.206641      0.228256E-02
   0.212889      0.222752E-02
   0.219148      0.219632E-02
   0.225419      0.214933E-02
   0.231700      0.212068E-02
   0.237991      0.207509E-02
   0.244292      0.204532E-02
   0.250601      0.201095E-02
   0.256918      0.197685E-02
   0.263244      0.194266E-02
   0.269576      0.191389E-02
   0.275915      0.188311E-02
   0.282261      0.184711E-02
   0.288613      0.182112E-02
   0.294971      0.179359E-02
   0.301334      0.176570E-02
   0.307702      0.173821E-02
   0.314076      0.170755E-02
   0.320455      0.168214E-02
   0.326838      0.166011E-02
   0.333225      0.163286E-02
   0.339616      0.161049E-02
   0.346012      0.158402E-02
   0.352411      0.155989E-02
   0.358814      0.153908E-02
   0.365220      0.151814E-02
   0.371630      0.149754E-02
   0.378043      0.147403E-02
   0.384458      0.145644E-02
   0.390877      0.143118E-02
   0.397298      0.141273E-02
   0.403722      0.139298E-02
   0.410149      0.137397E-02
