#  NACA 0012                                       
#  alpha =   7.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.116603E-01  0.783027E-04
   0.100957E-01  0.444352E-03
   0.864750E-02  0.882918E-03
   0.731280E-02  0.138439E-02
   0.608931E-02  0.201752E-02
   0.497595E-02  0.272733E-02
   0.397273E-02  0.357149E-02
   0.308028E-02  0.450542E-02
   0.229983E-02  0.565996E-02
   0.163298E-02  0.652210E-02
   0.108109E-02  0.779149E-02
   0.644729E-03  0.883695E-02
   0.323213E-03  0.981081E-02
   0.113934E-03  0.104306E-01
   0.124062E-04  0.111634E-01
   0.123967E-04  0.115326E-01
   0.113905E-03  0.115669E-01
   0.323165E-03  0.118452E-01
   0.644695E-03  0.111062E-01
   0.108101E-02  0.107137E-01
   0.163287E-02  0.950163E-02
   0.229971E-02  0.891089E-02
   0.308015E-02  0.794834E-02
   0.397266E-02  0.676441E-02
   0.497580E-02  0.585363E-02
   0.608915E-02  0.509134E-02
   0.731263E-02  0.429860E-02
   0.864732E-02  0.362675E-02
   0.100955E-01  0.294484E-02
   0.116601E-01  0.231749E-02
   0.133454E-01  0.202444E-02
   0.151565E-01  0.151017E-02
   0.170995E-01  0.122329E-02
   0.191813E-01  0.888772E-03
   0.214096E-01  0.708935E-03
   0.237929E-01  0.706025E-03
   0.263398E-01  0.176361E-02
   0.290593E-01  0.825338E-02
   0.319603E-01  0.121039E-01
   0.350509E-01  0.127907E-01
   0.383384E-01  0.121772E-01
   0.418287E-01  0.115003E-01
   0.455256E-01  0.108016E-01
   0.494303E-01  0.102513E-01
   0.535415E-01  0.977137E-02
   0.578549E-01  0.937168E-02
   0.623632E-01  0.898434E-02
   0.670568E-01  0.866885E-02
   0.719239E-01  0.837378E-02
   0.769510E-01  0.809813E-02
   0.821241E-01  0.786391E-02
   0.874289E-01  0.763077E-02
   0.928512E-01  0.742911E-02
   0.983778E-01  0.722349E-02
   0.103996      0.705003E-02
   0.109696      0.687691E-02
   0.115466      0.671910E-02
   0.121298      0.657401E-02
   0.127185      0.642910E-02
   0.133120      0.629656E-02
   0.139098      0.617788E-02
   0.145113      0.605406E-02
   0.151161      0.594188E-02
   0.157239      0.584290E-02
   0.163343      0.573839E-02
   0.169472      0.563325E-02
   0.175623      0.554884E-02
   0.181793      0.545796E-02
   0.187982      0.537018E-02
   0.194187      0.529384E-02
   0.200407      0.521191E-02
   0.206641      0.513898E-02
   0.212889      0.506197E-02
   0.219148      0.499725E-02
   0.225419      0.492294E-02
   0.231700      0.486027E-02
   0.237992      0.479361E-02
   0.244292      0.473765E-02
   0.250601      0.467320E-02
   0.256919      0.461364E-02
   0.263244      0.456082E-02
   0.269576      0.450350E-02
   0.275915      0.445166E-02
   0.282261      0.439932E-02
   0.288613      0.434739E-02
   0.294971      0.429874E-02
   0.301334      0.424817E-02
   0.307703      0.420274E-02
   0.314076      0.415474E-02
   0.320455      0.411271E-02
   0.326838      0.406498E-02
   0.333225      0.402623E-02
   0.339617      0.398108E-02
   0.346012      0.394017E-02
   0.352411      0.389747E-02
   0.358814      0.385945E-02
   0.365220      0.382207E-02
   0.371630      0.378104E-02
   0.378043      0.374671E-02
   0.384458      0.370751E-02
   0.390877      0.367283E-02
   0.397299      0.363482E-02
   0.403723      0.360212E-02
   0.410149      0.356934E-02
   0.416578      0.353269E-02
   0.423010      0.350019E-02
   0.429443      0.346837E-02
   0.435879      0.343652E-02
   0.442317      0.340463E-02
   0.448756      0.337197E-02
   0.455198      0.334368E-02
   0.461641      0.331275E-02
   0.468087      0.328187E-02
   0.474533      0.325503E-02
