#  NACA 0012                                       
#  alpha =   2.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =   8.0000
#
#    x           cf
   0.108109E-02  0.563110E-03
   0.644729E-03  0.131345E-02
   0.323213E-03  0.220594E-02
   0.113934E-03  0.276949E-02
   0.124062E-04  0.395344E-02
   0.123967E-04  0.400207E-02
   0.113905E-03  0.534153E-02
   0.323165E-03  0.513442E-02
   0.644695E-03  0.605364E-02
   0.108101E-02  0.586704E-02
   0.163287E-02  0.588660E-02
   0.229971E-02  0.612354E-02
   0.308015E-02  0.553624E-02
   0.397266E-02  0.539632E-02
   0.497580E-02  0.508268E-02
   0.608915E-02  0.472124E-02
   0.731263E-02  0.448307E-02
   0.864732E-02  0.413679E-02
   0.100955E-01  0.372957E-02
   0.116601E-01  0.350593E-02
   0.133454E-01  0.318345E-02
   0.151565E-01  0.312559E-02
   0.170995E-01  0.270734E-02
   0.191813E-01  0.256023E-02
   0.214096E-01  0.235721E-02
   0.237929E-01  0.217067E-02
   0.263398E-01  0.205144E-02
   0.290593E-01  0.189743E-02
   0.319603E-01  0.176561E-02
   0.350509E-01  0.165100E-02
   0.383384E-01  0.150584E-02
   0.418287E-01  0.144840E-02
   0.455256E-01  0.136986E-02
   0.494303E-01  0.124356E-02
   0.535415E-01  0.117518E-02
   0.578549E-01  0.113570E-02
   0.623632E-01  0.103493E-02
   0.670568E-01  0.995272E-03
   0.719239E-01  0.943941E-03
   0.769510E-01  0.888361E-03
   0.821241E-01  0.840254E-03
   0.874289E-01  0.801368E-03
   0.928512E-01  0.770709E-03
   0.983778E-01  0.721888E-03
   0.103996      0.701744E-03
   0.109696      0.659384E-03
   0.115466      0.644679E-03
   0.121298      0.614184E-03
   0.127185      0.598984E-03
   0.133120      0.581187E-03
   0.139098      0.609602E-03
   0.145113      0.140329E-02
   0.151161      0.390453E-02
   0.157239      0.557279E-02
   0.163343      0.609752E-02
   0.169472      0.609609E-02
   0.175623      0.594096E-02
   0.181793      0.576778E-02
   0.187982      0.560400E-02
   0.194187      0.546161E-02
   0.200407      0.533544E-02
   0.206641      0.522418E-02
   0.212889      0.512595E-02
   0.219148      0.503743E-02
   0.225419      0.496024E-02
   0.231700      0.487859E-02
   0.237992      0.481318E-02
   0.244292      0.474342E-02
   0.250601      0.469116E-02
   0.256919      0.461881E-02
   0.263244      0.457431E-02
   0.269576      0.450861E-02
   0.275915      0.446080E-02
   0.282261      0.441114E-02
   0.288613      0.436486E-02
   0.294971      0.431470E-02
   0.301334      0.427209E-02
   0.307703      0.422358E-02
   0.314076      0.418341E-02
   0.320455      0.414282E-02
   0.326838      0.409741E-02
   0.333225      0.406448E-02
   0.339617      0.402111E-02
   0.346012      0.398538E-02
   0.352411      0.394526E-02
   0.358814      0.391232E-02
   0.365220      0.387723E-02
   0.371630      0.384286E-02
   0.378043      0.381065E-02
   0.384458      0.377605E-02
   0.390877      0.374241E-02
   0.397299      0.371255E-02
   0.403723      0.368187E-02
   0.410149      0.364998E-02
   0.416578      0.362033E-02
   0.423010      0.359100E-02
   0.429443      0.356449E-02
   0.435879      0.353344E-02
   0.442317      0.350791E-02
   0.448756      0.347661E-02
   0.455198      0.345462E-02
   0.461641      0.342758E-02
   0.468087      0.339999E-02
   0.474533      0.337457E-02
   0.480982      0.335051E-02
   0.487432      0.332459E-02
   0.493883      0.330063E-02
   0.500336      0.327521E-02
   0.506790      0.325401E-02
   0.513245      0.322882E-02
   0.519702      0.320649E-02
   0.526159      0.318244E-02
   0.532618      0.316029E-02
   0.539078      0.314075E-02
   0.545539      0.311531E-02
   0.552000      0.309516E-02
   0.558463      0.307250E-02
   0.564926      0.305124E-02
   0.571390      0.303268E-02
   0.577855      0.300829E-02
   0.584321      0.298748E-02
   0.590787      0.297119E-02
   0.597254      0.294690E-02
   0.603721      0.292929E-02
   0.610189      0.290771E-02
   0.616657      0.288926E-02
   0.623126      0.286977E-02
   0.629595      0.284840E-02
   0.636064      0.283060E-02
   0.642534      0.280953E-02
   0.649004      0.279233E-02
   0.655474      0.277164E-02
   0.661944      0.275525E-02
   0.668415      0.273385E-02
   0.674885      0.271517E-02
   0.681356      0.269717E-02
   0.687826      0.267850E-02
   0.694297      0.265994E-02
   0.700767      0.263869E-02
   0.707238      0.262182E-02
   0.713708      0.260337E-02
   0.720178      0.258258E-02
   0.726648      0.256507E-02
   0.733118      0.254673E-02
   0.739587      0.252624E-02
   0.746056      0.250951E-02
   0.752525      0.248699E-02
   0.758993      0.247054E-02
   0.765461      0.244940E-02
   0.771928      0.243186E-02
   0.778395      0.240937E-02
   0.784861      0.239037E-02
   0.791327      0.236972E-02
   0.797792      0.234850E-02
   0.804256      0.232940E-02
   0.810720      0.230576E-02
   0.817182      0.228606E-02
   0.823644      0.226351E-02
   0.830104      0.224033E-02
   0.836563      0.221616E-02
   0.843021      0.219518E-02
   0.849478      0.217012E-02
   0.855932      0.214559E-02
   0.862385      0.212077E-02
   0.868835      0.209403E-02
   0.875282      0.206754E-02
   0.881724      0.203931E-02
   0.888162      0.200944E-02
   0.894594      0.197951E-02
   0.901018      0.194962E-02
   0.907432      0.191532E-02
   0.913833      0.188116E-02
   0.920216      0.184415E-02
   0.926578      0.180679E-02
   0.932909      0.176709E-02
   0.939203      0.172440E-02
   0.945448      0.167909E-02
   0.951628      0.163189E-02
   0.957727      0.157914E-02
   0.963724      0.152607E-02
   0.969593      0.146926E-02
   0.975307      0.140668E-02
   0.980837      0.134156E-02
   0.986153      0.127496E-02
   0.991230      0.120492E-02
   0.996046      0.113068E-02
    1.00000      0.108850E-02
    1.00010       0.00000    
    1.00409       0.00000    
    1.00841       0.00000    
    1.01308       0.00000    
    1.01814       0.00000    
    1.02361       0.00000    
    1.02953       0.00000    
    1.03593       0.00000    
    1.04285       0.00000    
    1.05034       0.00000    
    1.05845       0.00000    
    1.06721       0.00000    
    1.07670       0.00000    
    1.08696       0.00000    
    1.09806       0.00000    
    1.11007       0.00000    
    1.12306       0.00000    
    1.13712       0.00000    
    1.15232       0.00000    
    1.16877       0.00000    
    1.18657       0.00000    
    1.20582       0.00000    
    1.22665       0.00000    
    1.24918       0.00000    
    1.27356       0.00000    
    1.29993       0.00000    
    1.32846       0.00000    
    1.35932       0.00000    
    1.39271       0.00000    
    1.42883       0.00000    
    1.46791       0.00000    
    1.51018       0.00000    
    1.55592       0.00000    
    1.60539       0.00000    
    1.65892       0.00000    
    1.71682       0.00000    
    1.77946       0.00000    
    1.84723       0.00000    
    1.92054       0.00000    
    1.99985       0.00000    

   0.163298E-02  0.125789E-03
   0.229983E-02  0.691191E-03
   0.308028E-02  0.122131E-02
   0.397273E-02  0.159542E-02
   0.497595E-02  0.177910E-02
   0.608931E-02  0.223054E-02
   0.731280E-02  0.205942E-02
   0.864750E-02  0.245944E-02
   0.100957E-01  0.226682E-02
   0.116603E-01  0.240519E-02
   0.133456E-01  0.234798E-02
   0.151567E-01  0.230388E-02
   0.170996E-01  0.230427E-02
   0.191814E-01  0.225430E-02
   0.214098E-01  0.209328E-02
   0.237930E-01  0.217803E-02
   0.263399E-01  0.199961E-02
   0.290593E-01  0.194482E-02
   0.319602E-01  0.193731E-02
   0.350508E-01  0.181893E-02
   0.383384E-01  0.173133E-02
   0.418288E-01  0.171638E-02
   0.455256E-01  0.159248E-02
   0.494304E-01  0.159522E-02
   0.535416E-01  0.148847E-02
   0.578549E-01  0.144933E-02
   0.623633E-01  0.136778E-02
   0.670568E-01  0.135213E-02
   0.719239E-01  0.127687E-02
   0.769511E-01  0.123690E-02
   0.821242E-01  0.120192E-02
   0.874290E-01  0.114748E-02
   0.928512E-01  0.110692E-02
   0.983778E-01  0.107103E-02
   0.103996      0.103669E-02
   0.109696      0.100948E-02
   0.115466      0.959757E-03
   0.121299      0.949133E-03
   0.127186      0.901451E-03
   0.133121      0.895553E-03
   0.139098      0.851608E-03
   0.145113      0.839542E-03
   0.151161      0.812952E-03
   0.157239      0.787482E-03
   0.163344      0.766806E-03
   0.169472      0.753572E-03
   0.175623      0.723223E-03
   0.181793      0.711899E-03
   0.187982      0.686623E-03
   0.194186      0.680738E-03
   0.200407      0.650789E-03
   0.206641      0.651272E-03
   0.212889      0.623681E-03
   0.219148      0.619563E-03
   0.225419      0.589726E-03
   0.231700      0.591097E-03
   0.237991      0.562783E-03
   0.244292      0.565698E-03
   0.250601      0.543088E-03
   0.256918      0.534916E-03
   0.263244      0.521880E-03
   0.269576      0.511808E-03
   0.275915      0.497532E-03
   0.282261      0.491826E-03
   0.288613      0.477614E-03
   0.294971      0.472793E-03
   0.301334      0.457329E-03
   0.307702      0.448258E-03
   0.314076      0.441895E-03
   0.320455      0.429142E-03
   0.326838      0.422503E-03
   0.333225      0.413065E-03
   0.339616      0.406714E-03
   0.346012      0.394510E-03
   0.352411      0.389648E-03
   0.358814      0.380871E-03
   0.365220      0.374633E-03
   0.371630      0.364693E-03
   0.378043      0.360181E-03
   0.384458      0.353357E-03
   0.390877      0.345270E-03
   0.397298      0.336402E-03
   0.403722      0.331844E-03
   0.410149      0.325875E-03
   0.416578      0.319977E-03
   0.423009      0.313040E-03
   0.429443      0.305368E-03
   0.435879      0.303864E-03
   0.442317      0.293796E-03
   0.448756      0.292744E-03
   0.455198      0.284323E-03
   0.461642      0.281125E-03
   0.468087      0.276589E-03
   0.474533      0.271804E-03
   0.480982      0.269662E-03
   0.487432      0.267545E-03
   0.493883      0.266692E-03
   0.500336      0.271541E-03
   0.506790      0.285096E-03
   0.513245      0.656970E-03
   0.519702      0.145452E-02
   0.526159      0.248713E-02
   0.532618      0.321050E-02
   0.539078      0.359531E-02
   0.545539      0.376180E-02
   0.552000      0.380735E-02
   0.558463      0.379380E-02
   0.564926      0.375933E-02
   0.571390      0.370411E-02
   0.577855      0.364837E-02
   0.584321      0.359747E-02
   0.590787      0.354273E-02
   0.597254      0.349213E-02
   0.603721      0.344412E-02
   0.610189      0.340725E-02
   0.616657      0.336299E-02
   0.623126      0.332468E-02
   0.629595      0.329494E-02
   0.636064      0.325493E-02
   0.642534      0.322528E-02
   0.649004      0.320191E-02
   0.655474      0.317057E-02
   0.661944      0.314284E-02
   0.668415      0.311845E-02
   0.674885      0.309330E-02
   0.681356      0.307079E-02
   0.687826      0.304461E-02
   0.694297      0.302639E-02
   0.700767      0.300139E-02
   0.707238      0.298078E-02
   0.713708      0.296008E-02
   0.720178      0.294102E-02
   0.726648      0.291660E-02
   0.733118      0.289987E-02
   0.739587      0.287888E-02
   0.746056      0.285816E-02
   0.752525      0.284228E-02
   0.758993      0.281834E-02
   0.765461      0.280136E-02
   0.771928      0.278090E-02
   0.778395      0.276301E-02
   0.784861      0.274393E-02
   0.791327      0.272400E-02
   0.797792      0.270449E-02
   0.804256      0.268679E-02
   0.810719      0.266540E-02
   0.817182      0.264767E-02
   0.823643      0.262367E-02
   0.830104      0.260661E-02
   0.836563      0.258730E-02
   0.843021      0.256205E-02
   0.849478      0.254611E-02
   0.855932      0.252221E-02
   0.862385      0.250154E-02
   0.868835      0.247767E-02
   0.875281      0.245521E-02
   0.881724      0.243129E-02
   0.888162      0.240942E-02
   0.894594      0.237952E-02
   0.901018      0.235347E-02
   0.907432      0.232854E-02
   0.913833      0.229752E-02
   0.920216      0.226667E-02
   0.926577      0.223338E-02
   0.932909      0.220124E-02
   0.939203      0.216497E-02
   0.945448      0.212671E-02
   0.951628      0.208174E-02
   0.957727      0.203743E-02
   0.963724      0.198708E-02
   0.969593      0.193600E-02
   0.975307      0.187358E-02
   0.980837      0.180777E-02
   0.986153      0.173428E-02
   0.991230      0.165094E-02
   0.996046      0.155234E-02
    1.00000      0.152286E-02
    1.00010       0.00000    
    1.00409       0.00000    
    1.00841       0.00000    
    1.01308       0.00000    
    1.01814       0.00000    
    1.02361       0.00000    
    1.02953       0.00000    
    1.03593       0.00000    
    1.04285       0.00000    
    1.05034       0.00000    
    1.05845       0.00000    
    1.06721       0.00000    
    1.07670       0.00000    
    1.08696       0.00000    
    1.09806       0.00000    
    1.11007       0.00000    
    1.12306       0.00000    
    1.13712       0.00000    
    1.15232       0.00000    
    1.16877       0.00000    
    1.18657       0.00000    
    1.20582       0.00000    
    1.22665       0.00000    
    1.24918       0.00000    
    1.27356       0.00000    
    1.29993       0.00000    
    1.32846       0.00000    
    1.35932       0.00000    
    1.39271       0.00000    
    1.42883       0.00000    
    1.46791       0.00000    
    1.51018       0.00000    
    1.55592       0.00000    
    1.60539       0.00000    
    1.65892       0.00000    
    1.71682       0.00000    
    1.77946       0.00000    
    1.84723       0.00000    
    1.92054       0.00000    
    1.99985       0.00000    

