#  NACA 0012                                       
#  alpha =  -5.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.867563E-02  0.930424E-03
   0.986070E-02  0.164402E-02
   0.111286E-01  0.235851E-02
   0.124827E-01  0.284871E-02
   0.139271E-01  0.335503E-02
   0.154665E-01  0.376709E-02
   0.171063E-01  0.392597E-02
   0.188525E-01  0.427598E-02
   0.207121E-01  0.424722E-02
   0.226926E-01  0.460930E-02
   0.248022E-01  0.455842E-02
   0.270499E-01  0.467403E-02
   0.294451E-01  0.466966E-02
   0.319978E-01  0.458481E-02
   0.347181E-01  0.469036E-02
   0.376160E-01  0.458428E-02
   0.407013E-01  0.454414E-02
   0.439829E-01  0.452746E-02
   0.474683E-01  0.436017E-02
   0.511634E-01  0.435514E-02
   0.550716E-01  0.421990E-02
   0.591936E-01  0.415480E-02
   0.635270E-01  0.403800E-02
   0.680666E-01  0.396820E-02
   0.728042E-01  0.384883E-02
   0.777290E-01  0.374453E-02
   0.828284E-01  0.368782E-02
   0.880886E-01  0.354436E-02
   0.934950E-01  0.347913E-02
   0.990332E-01  0.338470E-02
   0.104689      0.328042E-02
   0.110450      0.321206E-02
   0.116303      0.313529E-02
   0.122239      0.304517E-02
   0.128247      0.296621E-02
   0.134318      0.291035E-02
   0.140447      0.282576E-02
   0.146625      0.276858E-02
   0.152849      0.269118E-02
   0.159113      0.263622E-02
   0.165412      0.257419E-02
   0.171745      0.251510E-02
   0.178107      0.246610E-02
   0.184496      0.241271E-02
   0.190909      0.235137E-02
   0.197346      0.230945E-02
   0.203803      0.225766E-02
   0.210279      0.220686E-02
   0.216774      0.217273E-02
   0.223285      0.211286E-02
   0.229812      0.207881E-02
   0.236353      0.203922E-02
   0.242908      0.199971E-02
   0.249477      0.196192E-02
   0.256057      0.192396E-02
   0.262648      0.187909E-02
   0.269251      0.185521E-02
   0.275863      0.181409E-02
   0.282486      0.178321E-02
   0.289117      0.174817E-02
   0.295757      0.171597E-02
   0.302406      0.169129E-02
   0.309063      0.165298E-02
   0.315727      0.162955E-02
   0.322398      0.160018E-02
   0.329076      0.157782E-02
   0.335761      0.154545E-02
   0.342452      0.151882E-02
   0.349149      0.149062E-02
   0.355852      0.147098E-02
   0.362560      0.144133E-02
   0.369273      0.141790E-02
   0.375992      0.139792E-02
   0.382715      0.137044E-02
   0.389443      0.135507E-02
   0.396176      0.132813E-02
   0.402913      0.130550E-02
   0.409653      0.128841E-02
   0.416398      0.126304E-02
   0.423147      0.125074E-02
   0.429899      0.122388E-02
   0.436655      0.121015E-02
